Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,10.04321110566469,15.033296940177012
Tue May  2 00:00:00 2017,11.49402516563601,15.033296940177012
Wed May  3 00:00:00 2017,14.300374246890287,15.033296940177012
Thu May  4 00:00:00 2017,13.000690153160484,15.033296940177012
Fri May  5 00:00:00 2017,12.669060716236508,15.033296940177012
Sat May  6 00:00:00 2017,12.954979298540756,15.033296940177012
Sun May  7 00:00:00 2017,14.76693733288667,15.033296940177012
Mon May  8 00:00:00 2017,14.97807986714463,15.033296940177012
Tue May  9 00:00:00 2017,10.875872352520467,15.033296940177012
Wed May 10 00:00:00 2017,14.275384379684779,15.033296940177012
Thu May 11 00:00:00 2017,14.91245500384453,15.033296940177012
Fri May 12 00:00:00 2017,13.87490157711147,15.033296940177012
Sat May 13 00:00:00 2017,14.183330862900812,15.033296940177012
Sun May 14 00:00:00 2017,13.155935334969705,15.033296940177012
Mon May 15 00:00:00 2017,13.269930020628713,15.033296940177012
Tue May 16 00:00:00 2017,13.481123757036011,15.033296940177012
Wed May 17 00:00:00 2017,10.775001354002484,15.033296940177012
Thu May 18 00:00:00 2017,16.52325291680161,15.033296940177012
Fri May 19 00:00:00 2017,11.811016109596467,15.033296940177012
Sat May 20 00:00:00 2017,13.879497693605279,15.033296940177012
Sun May 21 00:00:00 2017,12.337923275953708,15.033296940177012
Mon May 22 00:00:00 2017,13.953513232990726,15.033296940177012
Tue May 23 00:00:00 2017,12.388772126785602,15.033296940177012
Wed May 24 00:00:00 2017,12.9968790201169,15.033296940177012
Thu May 25 00:00:00 2017,11.527027466035996,15.033296940177012
Fri May 26 00:00:00 2017,14.57918727387194,15.033296940177012
Sat May 27 00:00:00 2017,6.038519940833733,15.033296940177012
Sun May 28 00:00:00 2017,3.496229036943718,15.033296940177012
Mon May 29 00:00:00 2017,9.307669693494246,15.033296940177012
Tue May 30 00:00:00 2017,14.076170741126653,15.033296940177012
Wed May 31 00:00:00 2017,10.39883977825453,15.033296940177012
