Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,34.963097051619044,21.671478799277782
Tue May  2 00:00:00 2017,23.036740612535823,21.671478799277782
Wed May  3 00:00:00 2017,25.0024338236164,21.671478799277782
Thu May  4 00:00:00 2017,11.677507496546628,21.671478799277782
Fri May  5 00:00:00 2017,11.717237109939568,21.671478799277782
Sat May  6 00:00:00 2017,14.348998763060438,21.671478799277782
Sun May  7 00:00:00 2017,37.5776132711093,21.671478799277782
Mon May  8 00:00:00 2017,49.56404734312481,21.671478799277782
Tue May  9 00:00:00 2017,19.701516824696075,21.671478799277782
Wed May 10 00:00:00 2017,15.326913877557327,21.671478799277782
Thu May 11 00:00:00 2017,28.284669009428583,21.671478799277782
Fri May 12 00:00:00 2017,21.52507260209521,21.671478799277782
Sat May 13 00:00:00 2017,48.341702894916345,21.671478799277782
Sun May 14 00:00:00 2017,21.123733114120167,21.671478799277782
Mon May 15 00:00:00 2017,23.16470982083155,21.671478799277782
Tue May 16 00:00:00 2017,20.13844810561699,21.671478799277782
Wed May 17 00:00:00 2017,10.491833712758243,21.671478799277782
Thu May 18 00:00:00 2017,35.300966030814415,21.671478799277782
Fri May 19 00:00:00 2017,26.521504175769564,21.671478799277782
Sat May 20 00:00:00 2017,22.581726027010795,21.671478799277782
Sun May 21 00:00:00 2017,21.02379486099879,21.671478799277782
Mon May 22 00:00:00 2017,16.75494898563044,21.671478799277782
Tue May 23 00:00:00 2017,23.396817806957593,21.671478799277782
Wed May 24 00:00:00 2017,14.812076847543258,21.671478799277782
Thu May 25 00:00:00 2017,18.42689533065009,21.671478799277782
Fri May 26 00:00:00 2017,25.68250283233138,21.671478799277782
Sat May 27 00:00:00 2017,33.86547998276739,21.671478799277782
Sun May 28 00:00:00 2017,30.243950412789072,21.671478799277782
Mon May 29 00:00:00 2017,26.040615814468044,21.671478799277782
Tue May 30 00:00:00 2017,22.774160276250196,21.671478799277782
Wed May 31 00:00:00 2017,26.124815791663963,21.671478799277782
