,Train Loss,Validation Loss
1,51.8865563541506,17.1150343845589
2,14.265117076611828,16.309550565300565
3,9.928308510141818,14.535889848916218
4,8.808793374632701,14.754756514472191
5,8.64010719976548,14.515371518303649
6,8.407444052897876,14.607112640684301
7,8.318153975391434,14.398657544694766
8,8.283707899150828,14.578473918967777
9,8.21157981656589,14.50324617913275
10,8.18638143815234,14.466469908603514
11,8.255309532481364,14.619122314332712
12,8.118204925687209,14.423061802531734
13,8.09959549991201,14.573867112699181
14,8.096416163415833,14.511857676987697
15,8.098873971368183,14.441196794461723
16,8.007797709569951,14.464142235842617
17,7.979265528000175,14.61206079974319
18,7.952196199452727,14.411805692947272
19,7.963677424690971,14.620094936303419
20,7.931979043923259,14.391611782589344
21,7.914498833176562,14.4365946560195
22,7.845299538409698,14.313989373770626
23,7.848924042372072,14.379339315072455
24,7.856823690997572,14.446542036653769
25,7.828666560200785,14.256439358899087
26,7.811358661650761,14.402791769215554
27,7.778521135037056,14.36353061716966
28,7.755764749374073,14.455259641613623
29,7.733156107628039,14.172140308100769
30,7.757705576667056,14.365602183823635
31,7.81622727540591,14.418014116961547
32,7.732039938401817,14.200774783437902
33,7.699685221086832,14.557954470918636
34,7.680811589703692,14.268101421269504
35,7.618246377202355,14.136047018296791
36,7.690806460504858,14.064471434463155
37,7.626409539436519,14.35328054969961
38,7.6603028345785855,14.01416965626707
39,7.623332054685885,13.944847293574401
40,7.549573479252891,14.159564534221033
41,7.581217513078674,14.084032678242886
42,7.566682901714348,13.936342215297199
43,7.648078720569929,14.01526352432039
44,7.560349194773282,14.070344498663237
45,7.480663315666895,14.051742126243283
46,7.5019565619842705,13.964302875778891
47,7.501884726352708,14.017059338815285
48,7.479177547135427,14.224854401867798
49,7.445959669931396,14.350506607932275
50,7.482552446978418,14.110699643992413
