Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,14.08396775374861,3.4285220389891014
Tue May  2 00:00:00 2017,5.146125314938877,3.4285220389891014
Wed May  3 00:00:00 2017,7.141765988927304,3.4285220389891014
Thu May  4 00:00:00 2017,4.780780360406419,3.4285220389891014
Fri May  5 00:00:00 2017,4.31623717190884,3.4285220389891014
Sat May  6 00:00:00 2017,4.846006866506582,3.4285220389891014
Sun May  7 00:00:00 2017,4.514724679892698,3.4285220389891014
Mon May  8 00:00:00 2017,7.486665692725601,3.4285220389891014
Tue May  9 00:00:00 2017,6.356356174639506,3.4285220389891014
Wed May 10 00:00:00 2017,8.209793096212225,3.4285220389891014
Thu May 11 00:00:00 2017,5.7675485323231985,3.4285220389891014
Fri May 12 00:00:00 2017,4.800866708440605,3.4285220389891014
Sat May 13 00:00:00 2017,6.30539694889114,3.4285220389891014
Sun May 14 00:00:00 2017,6.936930374300322,3.4285220389891014
Mon May 15 00:00:00 2017,5.710062967070779,3.4285220389891014
Tue May 16 00:00:00 2017,5.089248617785207,3.4285220389891014
Wed May 17 00:00:00 2017,7.044618457061705,3.4285220389891014
Thu May 18 00:00:00 2017,22.87803816622757,3.4285220389891014
Fri May 19 00:00:00 2017,22.09269280928603,3.4285220389891014
Sat May 20 00:00:00 2017,6.811249400347373,3.4285220389891014
Sun May 21 00:00:00 2017,5.552363273655581,3.4285220389891014
Mon May 22 00:00:00 2017,5.322564501945242,3.4285220389891014
Tue May 23 00:00:00 2017,11.49027973922628,3.4285220389891014
Wed May 24 00:00:00 2017,10.377671201383354,3.4285220389891014
Thu May 25 00:00:00 2017,10.77741534933841,3.4285220389891014
Fri May 26 00:00:00 2017,6.423788322163424,3.4285220389891014
Sat May 27 00:00:00 2017,8.372719134140945,3.4285220389891014
Sun May 28 00:00:00 2017,3.615558597052675,3.4285220389891014
Mon May 29 00:00:00 2017,4.945520339355815,3.4285220389891014
Tue May 30 00:00:00 2017,40.98471324693498,3.4285220389891014
Wed May 31 00:00:00 2017,4.540816271580162,3.4285220389891014
