Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,43.59938480712189,37.558598521581885
Tue May  2 00:00:00 2017,27.600743620726718,37.558598521581885
Wed May  3 00:00:00 2017,96.56424239451195,37.558598521581885
Thu May  4 00:00:00 2017,14.067760353950652,37.558598521581885
Fri May  5 00:00:00 2017,20.484612848907815,37.558598521581885
Sat May  6 00:00:00 2017,39.63395579738205,37.558598521581885
Sun May  7 00:00:00 2017,50.8380446053384,37.558598521581885
Mon May  8 00:00:00 2017,38.39464216584254,37.558598521581885
Tue May  9 00:00:00 2017,16.416230863114414,37.558598521581885
Wed May 10 00:00:00 2017,33.39228317367371,37.558598521581885
Thu May 11 00:00:00 2017,15.406775432699707,37.558598521581885
Fri May 12 00:00:00 2017,25.645769631771728,37.558598521581885
Sat May 13 00:00:00 2017,32.41293111924358,37.558598521581885
Sun May 14 00:00:00 2017,162.6128557108225,37.558598521581885
Mon May 15 00:00:00 2017,28.47608215698444,37.558598521581885
Tue May 16 00:00:00 2017,18.488496201169657,37.558598521581885
Wed May 17 00:00:00 2017,24.701364415899757,37.558598521581885
Thu May 18 00:00:00 2017,47.433028594048785,37.558598521581885
Fri May 19 00:00:00 2017,36.48241826538416,37.558598521581885
Sat May 20 00:00:00 2017,27.756820300896223,37.558598521581885
Sun May 21 00:00:00 2017,43.48511671650358,37.558598521581885
Mon May 22 00:00:00 2017,20.4481628608776,37.558598521581885
Tue May 23 00:00:00 2017,15.307693096190102,37.558598521581885
Wed May 24 00:00:00 2017,24.580125871761336,37.558598521581885
Thu May 25 00:00:00 2017,18.658588347311383,37.558598521581885
Fri May 26 00:00:00 2017,21.547182111208407,37.558598521581885
Sat May 27 00:00:00 2017,34.6996485828761,37.558598521581885
Sun May 28 00:00:00 2017,38.530442349763774,37.558598521581885
Mon May 29 00:00:00 2017,54.24553264011112,37.558598521581885
Tue May 30 00:00:00 2017,19.546701316496996,37.558598521581885
Wed May 31 00:00:00 2017,16.869367098314424,37.558598521581885
