,Train Loss,Validation Loss
1,71.01735065145732,51.309609592696766
2,50.78556444995292,39.06545921019566
3,42.96413985631799,35.711328379901836
4,40.449675342088106,34.66598441571365
5,37.248261430357516,35.05958201561445
6,36.722762084776356,32.976305470054534
7,35.3354749508656,33.00896355105035
8,34.373384195416634,32.91164247194926
9,33.73160173303337,32.575317881725454
10,33.25255701362446,33.26741641244771
11,32.57593187721827,32.70705076205878
12,31.762276765693475,32.976562037880036
13,31.51027828860881,32.480573736591104
14,30.974999696977676,32.26545621141975
15,30.8179980576252,32.168084456596844
16,30.286516964221942,31.94483737150828
17,30.136908730298387,31.816735791571347
18,29.858960797709802,31.52368661062217
19,29.462962692783726,31.216626327714803
20,29.108265724660676,31.53945443218137
21,28.88994676024256,31.75382438265247
22,28.639731463992895,31.324965518197896
23,28.314281285877296,31.501108750884917
24,28.056955502451963,31.305321831762054
25,27.98282027116386,31.488899285410657
26,27.70485022332933,32.346236223055996
27,27.40831793636404,31.49006681383392
28,27.277276282669394,31.461182441240474
29,27.090127601418445,31.39850713882917
30,26.847703677351756,31.08945729408735
31,26.26044779439126,30.921193989706627
32,25.87104826887876,30.405197801413358
33,25.487833750290683,30.17925457748366
34,25.26850886840547,30.16182921992408
35,24.95436053549517,29.83490394221412
36,24.797968942204683,30.010439559265418
37,24.504206957782895,30.151069065670907
38,24.240235270137855,30.259266435364147
39,24.058459198603067,30.248462911005372
40,24.010672316329025,30.301466205973686
41,23.632998918119725,30.406313862329647
42,23.59945598853532,30.636444475915695
43,23.487670699328078,30.44050337502986
44,23.422068667668167,30.874609343799545
45,23.301548880488216,31.74161274344833
46,23.224558932379583,31.551102847228815
47,22.907275262699333,31.495668864544527
48,22.942181944419833,31.844634856706783
49,22.8039136099559,31.776203474880738
50,22.695299630951283,31.475326632275994
