Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,25.758079868602522,30.215191215284104
Fri Feb 10 00:00:00 2017,25.758079868602522,30.215191215284104
Mon Apr 10 00:00:00 2017,25.758079868602522,30.215191215284104
Wed May 10 00:00:00 2017,25.758079868602522,30.215191215284104
Sat Jun 10 00:00:00 2017,25.758079868602522,30.215191215284104
Mon Jul 10 00:00:00 2017,25.758079868602522,30.215191215284104
Thu Aug 10 00:00:00 2017,25.758079868602522,30.215191215284104
Sun Sep 10 00:00:00 2017,25.758079868602522,30.215191215284104
Tue Oct 10 00:00:00 2017,25.758079868602522,30.215191215284104
Fri Nov 10 00:00:00 2017,25.758079868602522,30.215191215284104
Sun Dec 10 00:00:00 2017,25.758079868602522,30.215191215284104
