,Train Loss,Validation Loss
1,60.363022375970075,46.42236544698511
2,34.459652544437084,29.24400251116913
3,25.303087642737253,29.095595502246073
4,23.808612252618406,28.483001074428405
5,22.846604052048516,27.53627130912566
6,22.268969136127268,27.35662534677674
7,21.77643777332302,27.617162449762013
8,21.386605219314692,27.42247620497556
9,21.133420879793974,26.980030861475072
10,20.625318179131483,27.320432043866916
11,20.52142463436799,26.531506935540705
12,20.254752688958344,26.723337526074804
13,20.106370191665064,26.446422641684954
14,19.857415526577395,26.360254759587914
15,19.837220531134655,25.892441660867423
16,19.682298403155695,26.291868981317588
17,19.534067193845008,26.480808023226764
18,19.33008034813606,26.35144984055007
19,19.281152024026834,26.833850104576
20,19.18963877588992,26.390138126993126
21,19.054022481939498,26.364704102634324
22,18.930788119989817,26.063314872927208
23,18.935802526550116,26.15964766884807
24,18.82911208132164,26.329698239454935
25,18.704680127950873,26.27823465701375
26,18.773693368944045,26.217452913856285
27,18.811864317681785,26.13666782725138
28,18.679858045260545,26.094031583108023
29,18.572449212411232,26.121133303007348
30,18.49996291734793,26.129977992951112
31,18.47990222772736,26.053479396712593
32,18.46928890154755,25.927826889138203
33,18.476091942203308,25.781109252246544
34,18.48052420234643,25.736855739150347
35,18.45717278440244,25.846037378462068
36,18.400921023493034,25.63034041127566
37,18.474042846972267,26.5100405364366
38,18.47067967987209,25.92749930366684
39,18.324303799295603,25.903316636933916
40,18.371994269365278,25.616145334571357
41,18.155081765670733,25.821751970344877
42,18.260602739596614,26.115241640739484
43,18.335510639311718,25.51911542738602
44,18.330121472904324,25.850342513879077
45,18.1913475074122,26.50155396794592
46,18.272166671144003,26.110406601028707
47,18.169718809760866,26.04210723058361
48,18.014407443610384,25.970417876631906
49,17.99116355453411,25.527645080165943
50,18.038196143042097,25.962630386381985
