Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,4.794454351190904,17.68974841435024
Tue May  2 00:00:00 2017,12.156181490609168,17.68974841435024
Wed May  3 00:00:00 2017,12.352936800396868,17.68974841435024
Thu May  4 00:00:00 2017,10.226266834868124,17.68974841435024
Fri May  5 00:00:00 2017,12.066906494266682,17.68974841435024
Sat May  6 00:00:00 2017,15.813051431985437,17.68974841435024
Sun May  7 00:00:00 2017,16.44242023364315,17.68974841435024
Mon May  8 00:00:00 2017,11.597075052316976,17.68974841435024
Tue May  9 00:00:00 2017,13.38208497498794,17.68974841435024
Wed May 10 00:00:00 2017,19.66745436143992,17.68974841435024
Thu May 11 00:00:00 2017,11.266358292630677,17.68974841435024
Fri May 12 00:00:00 2017,14.740970047875432,17.68974841435024
Sat May 13 00:00:00 2017,12.707689163921595,17.68974841435024
Sun May 14 00:00:00 2017,17.494007443094763,17.68974841435024
Mon May 15 00:00:00 2017,12.182306809135225,17.68974841435024
Tue May 16 00:00:00 2017,9.841836712338052,17.68974841435024
Wed May 17 00:00:00 2017,11.405573376428078,17.68974841435024
Thu May 18 00:00:00 2017,14.74668155101306,17.68974841435024
Fri May 19 00:00:00 2017,9.97573470390264,17.68974841435024
Sat May 20 00:00:00 2017,13.947348949352198,17.68974841435024
Sun May 21 00:00:00 2017,13.059889639873035,17.68974841435024
Mon May 22 00:00:00 2017,11.15411039289733,17.68974841435024
Tue May 23 00:00:00 2017,10.040209290086864,17.68974841435024
Wed May 24 00:00:00 2017,8.39103059752829,17.68974841435024
Thu May 25 00:00:00 2017,14.8899950982684,17.68974841435024
Fri May 26 00:00:00 2017,12.411165897623182,17.68974841435024
Sat May 27 00:00:00 2017,5.245667001789757,17.68974841435024
Sun May 28 00:00:00 2017,8.063870079643468,17.68974841435024
Mon May 29 00:00:00 2017,13.468515106595552,17.68974841435024
Tue May 30 00:00:00 2017,13.522962676882265,17.68974841435024
Wed May 31 00:00:00 2017,9.370354750706435,17.68974841435024
