,Train Loss,Validation Loss
1,57.44516639803063,45.323844138012134
2,35.94989445177288,35.65401412594703
3,32.69425137705026,33.513402158641476
4,30.24452103827794,29.367194475238897
5,27.564849664030955,25.474365166438524
6,25.72897358996005,22.96613516987011
7,24.442017187267787,21.856887136308952
8,23.509739312053867,20.696057996442242
9,22.71053094796493,20.789413768758056
10,22.319263779740318,19.19679328147656
11,21.579703373353567,19.08092513434776
12,21.073687118107863,18.40435545675216
13,20.63972753984139,17.909628122510878
14,20.172820519491292,17.66979115453672
15,19.76285156974414,16.995521868642513
16,19.39524230822932,16.937247829197982
17,18.947914765184866,16.295627474998486
18,18.52104221060291,15.982417919088864
19,18.07845131774453,15.912541183305898
20,17.799035208416186,15.729470852241722
21,17.67074894334995,16.268586216861628
22,17.256515392786923,15.6289872454486
23,17.383940895594893,15.425301948114962
24,16.80854542372651,14.343905652509369
25,16.227942164279753,14.248746818966335
26,15.920701970149258,14.026552172117336
27,15.756281858414392,14.02311297150923
28,15.415785477919119,13.484688290772045
29,15.419832588259219,13.242979423760513
30,14.956322071112178,13.055320197963372
31,14.750677309179784,13.09458671355333
32,14.585993731618604,12.759509724314494
33,14.400829743848341,13.996069376827569
34,14.814979486662063,13.415076772371927
35,14.178486779440746,12.262958274306362
36,13.810753283241727,12.180902662670313
37,13.672736682757048,12.876714291752025
38,13.681646486662505,12.10955711419437
39,13.748474980095574,13.077735306327915
40,13.625864091160977,12.124159860354597
41,13.226664545736055,12.722601033453445
42,13.276650366401972,11.760540577673144
43,12.876179152412615,11.370397539548977
44,12.846909262529946,12.332936877204526
45,13.187951062004903,11.897476207611808
46,12.690506223242558,11.369985280284745
47,12.461709204044515,11.588641101955085
48,12.536219169981,11.188315970709674
49,12.253485696039622,10.955210632107164
50,12.236190735274517,11.592176488650743
