Date,Real,Predictions
2017-05-01 00:00:00,92.6,92.85451
2017-05-01 00:05:00,89.2,92.73887
2017-05-01 00:10:00,92.6,92.61077
2017-05-01 00:15:00,94.0,92.5259
2017-05-01 00:20:00,96.4,92.45752
2017-05-01 00:25:00,94.2,92.35508
2017-05-01 00:30:00,95.4,91.967255
2017-05-01 00:35:00,96.0,91.652756
2017-05-01 00:40:00,99.8,91.291695
2017-05-01 00:45:00,98.6,90.839134
2017-05-01 00:50:00,86.6,90.77093
2017-05-01 00:55:00,84.8,90.64784
2017-05-01 01:00:00,83.0,90.51468
2017-05-01 01:05:00,88.4,90.35088
2017-05-01 01:10:00,100.0,90.22273
2017-05-01 01:15:00,87.6,89.917854
2017-05-01 01:20:00,96.0,89.498825
2017-05-01 01:25:00,91.2,89.19662
2017-05-01 01:30:00,90.0,88.89507
2017-05-01 01:35:00,90.4,88.55437
2017-05-01 01:40:00,92.25,88.16586
2017-05-01 01:45:00,92.75,87.7287
2017-05-01 01:50:00,91.0,87.33507
2017-05-01 01:55:00,92.6,87.05923
2017-05-01 02:00:00,93.2,86.85242
2017-05-01 02:05:00,85.4,86.67719
2017-05-01 02:10:00,87.2,86.367966
2017-05-01 02:15:00,94.6,86.03983
2017-05-01 02:20:00,94.4,85.5114
2017-05-01 02:25:00,85.0,84.971954
2017-05-01 02:30:00,85.8,84.434784
2017-05-01 02:35:00,86.0,83.8979
2017-05-01 02:40:00,84.0,83.35054
2017-05-01 02:45:00,83.0,82.69843
2017-05-01 02:50:00,83.8,82.574394
2017-05-01 02:55:00,85.0,82.43636
2017-05-01 03:00:00,85.0,82.30653
2017-05-01 03:05:00,85.2,82.2942
2017-05-01 03:10:00,86.0,82.38265
2017-05-01 03:15:00,86.0,82.24575
2017-05-01 03:20:00,85.4,82.20362
2017-05-01 03:25:00,84.0,82.274666
2017-05-01 03:30:00,82.4,82.31757
2017-05-01 03:35:00,81.0,82.338165
2017-05-01 03:40:00,81.5,82.319214
2017-05-01 03:45:00,82.6,82.287025
2017-05-01 03:50:00,82.8,82.28146
2017-05-01 03:55:00,84.8,82.33767
2017-05-01 04:00:00,81.6,82.34612
2017-05-01 04:05:00,81.6,82.423096
2017-05-01 04:10:00,84.0,82.37377
2017-05-01 04:15:00,84.6,82.315384
2017-05-01 04:20:00,84.6,82.22717
2017-05-01 04:25:00,82.8,82.08975
2017-05-01 04:30:00,84.0,82.0828
2017-05-01 04:35:00,83.4,82.30047
2017-05-01 04:40:00,83.8,82.46546
2017-05-01 04:45:00,82.8,82.56513
2017-05-01 04:50:00,82.8,82.63937
2017-05-01 04:55:00,80.4,82.6582
2017-05-01 05:00:00,80.0,82.69774
2017-05-01 05:05:00,78.0,82.72756
2017-05-01 05:10:00,79.6,82.76431
2017-05-01 05:15:00,83.0,82.897644
2017-05-01 05:20:00,91.5,83.133415
2017-05-01 05:25:00,83.0,83.46441
2017-05-01 05:30:00,83.4,83.85009
2017-05-01 05:35:00,83.8,84.23905
2017-05-01 05:40:00,84.2,84.82763
2017-05-01 05:45:00,85.2,85.52698
2017-05-01 05:50:00,85.6,86.27793
2017-05-01 05:55:00,83.0,86.978355
2017-05-01 06:00:00,96.5,87.594025
2017-05-01 06:05:00,98.2,88.01224
2017-05-01 06:10:00,95.0,88.15739
2017-05-01 06:15:00,91.8,88.2346
2017-05-01 06:20:00,93.4,88.10079
2017-05-01 06:25:00,94.2,87.62473
2017-05-01 06:30:00,94.2,86.72802
2017-05-01 06:35:00,95.75,85.37566
2017-05-01 06:40:00,93.2,82.275246
2017-05-01 06:45:00,91.8,49.099186
2017-05-01 06:50:00,93.0,43.597786
2017-05-01 06:55:00,92.2,39.01217
2017-05-01 07:00:00,88.8,35.015278
2017-05-01 07:05:00,89.2,32.213276
2017-05-01 07:10:00,94.6,30.478064
2017-05-01 07:15:00,94.0,29.91513
