Date,Real,Predictions
2017-05-01 00:00:00,92.6,88.84321
2017-05-01 00:05:00,90.4,89.285576
2017-05-01 00:10:00,90.33333333333331,89.89236
2017-05-01 00:15:00,93.6,90.52623
2017-05-01 00:20:00,94.0,91.12565
2017-05-01 00:25:00,95.0,91.67726
2017-05-01 00:30:00,97.4,92.13736
2017-05-01 00:35:00,97.0,92.442245
2017-05-01 00:40:00,100.0,92.68652
2017-05-01 00:45:00,99.4,92.97825
2017-05-01 00:50:00,89.0,93.17856
2017-05-01 00:55:00,86.8,93.57495
2017-05-01 01:00:00,95.2,93.94719
2017-05-01 01:05:00,92.4,94.500015
2017-05-01 01:10:00,102.8,94.82587
2017-05-01 01:15:00,95.2,94.81597
2017-05-01 01:20:00,100.6,94.4991
2017-05-01 01:25:00,94.6,93.94031
2017-05-01 01:30:00,93.5,93.30392
2017-05-01 01:35:00,95.6,93.15643
2017-05-01 01:40:00,99.2,93.030495
2017-05-01 01:45:00,99.5,92.9349
2017-05-01 01:50:00,95.2,92.88916
2017-05-01 01:55:00,96.8,92.84874
2017-05-01 02:00:00,97.4,92.62312
2017-05-01 02:05:00,91.4,92.40195
2017-05-01 02:10:00,94.0,92.19911
2017-05-01 02:15:00,99.4,92.05911
2017-05-01 02:20:00,97.6,91.95753
2017-05-01 02:25:00,94.0,91.86364
2017-05-01 02:30:00,94.8,91.76522
2017-05-01 02:35:00,94.4,91.76974
2017-05-01 02:40:00,92.4,91.77177
2017-05-01 02:45:00,92.6,91.79097
2017-05-01 02:50:00,92.2,91.79833
2017-05-01 02:55:00,92.33333333333331,91.82457
2017-05-01 03:00:00,92.6,91.779396
2017-05-01 03:05:00,95.6,91.66573
2017-05-01 03:10:00,96.4,91.47022
2017-05-01 03:15:00,93.25,91.30998
2017-05-01 03:20:00,93.6,91.160995
2017-05-01 03:25:00,93.6,91.108376
2017-05-01 03:30:00,93.0,91.13559
2017-05-01 03:35:00,90.0,91.14764
2017-05-01 03:40:00,92.0,91.18548
2017-05-01 03:45:00,91.6,91.102516
2017-05-01 03:50:00,91.8,91.094315
2017-05-01 03:55:00,94.4,91.043625
2017-05-01 04:00:00,93.25,90.940735
2017-05-01 04:05:00,96.0,90.83375
2017-05-01 04:10:00,91.0,90.46287
2017-05-01 04:15:00,94.6,89.762474
2017-05-01 04:20:00,93.4,89.05403
2017-05-01 04:25:00,92.4,87.56429
2017-05-01 04:30:00,95.6,90.605965
2017-05-01 04:35:00,92.8,90.37746
2017-05-01 04:40:00,95.2,90.44133
2017-05-01 04:45:00,94.6,90.501656
2017-05-01 04:50:00,95.0,90.44726
2017-05-01 04:55:00,93.6,90.51985
2017-05-01 05:00:00,94.8,90.600334
2017-05-01 05:05:00,91.6,90.69718
2017-05-01 05:10:00,92.4,90.531296
2017-05-01 05:15:00,94.0,90.51219
2017-05-01 05:20:00,92.8,90.489235
2017-05-01 05:25:00,93.0,90.44498
2017-05-01 05:30:00,94.6,90.54788
2017-05-01 05:35:00,93.6,90.53555
2017-05-01 05:40:00,93.2,90.49816
2017-05-01 05:45:00,97.0,90.428604
2017-05-01 05:50:00,96.2,90.42559
2017-05-01 05:55:00,94.0,90.33091
2017-05-01 06:00:00,101.8,90.29798
2017-05-01 06:05:00,103.6,90.14696
2017-05-01 06:10:00,100.0,90.15834
2017-05-01 06:15:00,96.8,90.25499
2017-05-01 06:20:00,97.2,90.355316
2017-05-01 06:25:00,98.2,90.456764
2017-05-01 06:30:00,99.4,90.523705
2017-05-01 06:35:00,103.0,90.58407
2017-05-01 06:40:00,98.0,90.498116
2017-05-01 06:45:00,96.2,90.70531
2017-05-01 06:50:00,102.2,90.761826
2017-05-01 06:55:00,97.0,90.67626
2017-05-01 07:00:00,95.0,42.96567
2017-05-01 07:05:00,94.75,20.843567
2017-05-01 07:10:00,98.6,18.902725
2017-05-01 07:15:00,99.0,18.975426
2017-05-01 07:20:00,98.6,19.057714
2017-05-01 07:25:00,99.8,18.492493
2017-05-01 07:30:00,98.8,18.391632
2017-05-01 07:35:00,98.75,19.18805
2017-05-01 07:40:00,98.6,19.192259
2017-05-01 07:45:00,96.8,19.738287
2017-05-01 07:50:00,92.2,21.968376
2017-05-01 07:55:00,91.0,24.082886
2017-05-01 08:00:00,91.2,28.242107
2017-05-01 08:05:00,94.8,33.41082
2017-05-01 08:10:00,97.2,41.691315
2017-05-01 08:15:00,100.5,52.510887
2017-05-01 08:20:00,96.2,64.6011
2017-05-01 08:25:00,95.6,75.45361
2017-05-01 08:30:00,95.0,82.53005
2017-05-01 08:35:00,94.0,82.39155
2017-05-01 08:40:00,97.4,82.20496
2017-05-01 08:45:00,97.2,82.14512
2017-05-01 08:50:00,97.25,82.1091
2017-05-01 08:55:00,95.6,81.90207
2017-05-01 09:00:00,95.2,81.42342
2017-05-01 09:05:00,97.6,80.7732
2017-05-01 09:10:00,96.25,79.98746
2017-05-01 09:15:00,95.5,79.566475
2017-05-01 09:20:00,90.6,79.34879
2017-05-01 09:25:00,90.4,78.94028
2017-05-01 09:30:00,89.6,78.77345
2017-05-01 09:35:00,90.6,78.63865
2017-05-01 09:40:00,91.5,78.58475
2017-05-01 09:45:00,93.0,78.44441
2017-05-01 09:50:00,94.4,78.39782
2017-05-01 09:55:00,92.8,78.42883
2017-05-01 10:00:00,91.4,78.38221
2017-05-01 10:05:00,89.4,78.37955
2017-05-01 10:10:00,91.6,78.37264
2017-05-01 10:15:00,92.6,78.35394
2017-05-01 10:20:00,90.5,78.26518
2017-05-01 10:25:00,92.6,78.1496
2017-05-01 10:30:00,92.6,77.82909
2017-05-01 10:35:00,92.4,77.30111
2017-05-01 10:40:00,90.0,76.49109
2017-05-01 10:45:00,88.8,75.55178
2017-05-01 10:50:00,89.6,74.53559
2017-05-01 10:55:00,89.8,73.84988
2017-05-01 11:00:00,90.2,76.09652
2017-05-01 11:05:00,86.4,80.046394
2017-05-01 11:10:00,86.0,84.709694
2017-05-01 11:15:00,88.25,88.47987
2017-05-01 11:20:00,90.5,90.113075
2017-05-01 11:25:00,90.8,90.63136
2017-05-01 11:30:00,90.8,90.95964
2017-05-01 11:35:00,91.0,91.579994
2017-05-01 11:40:00,89.6,92.30062
2017-05-01 11:45:00,89.6,92.7343
2017-05-01 11:50:00,90.0,92.59917
2017-05-01 11:55:00,89.33333333333331,92.072716
2017-05-01 12:00:00,81.25,91.17178
2017-05-01 12:05:00,80.4,90.152435
2017-05-01 12:10:00,81.2,89.094894
2017-05-01 12:15:00,82.2,88.04944
2017-05-01 12:20:00,83.0,86.983665
2017-05-01 12:25:00,73.0,85.63306
2017-05-01 12:30:00,61.0,83.50997
2017-05-01 12:35:00,65.25,83.45827
2017-05-01 12:40:00,39.6,83.46627
2017-05-01 12:45:00,32.0,83.377655
2017-05-01 12:50:00,27.6,83.238594
2017-05-01 12:55:00,30.4,83.18361
2017-05-01 13:00:00,31.0,82.92292
2017-05-01 13:05:00,28.2,82.59143
2017-05-01 13:10:00,25.2,82.22614
2017-05-01 13:15:00,23.6,81.98461
2017-05-01 13:20:00,22.0,81.80015
2017-05-01 13:25:00,21.4,81.34894
2017-05-01 13:30:00,24.2,80.46585
2017-05-01 13:35:00,23.0,79.09872
2017-05-01 13:40:00,22.4,77.00581
2017-05-01 13:45:00,20.0,73.0481
2017-05-01 13:50:00,23.8,64.98108
2017-05-01 13:55:00,19.4,51.74728
2017-05-01 14:00:00,19.2,38.440647
2017-05-01 14:05:00,19.6,30.955297
2017-05-01 14:10:00,23.25,29.19616
2017-05-01 14:15:00,23.0,29.350836
2017-05-01 14:20:00,29.33333333333333,29.11679
2017-05-01 14:25:00,25.4,28.122612
2017-05-01 14:30:00,25.2,26.906206
2017-05-01 14:35:00,24.6,25.9459
2017-05-01 14:40:00,22.5,25.129293
2017-05-01 14:45:00,22.0,24.26268
2017-05-01 14:50:00,22.0,23.429523
2017-05-01 14:55:00,22.4,22.640324
2017-05-01 15:00:00,24.0,21.651695
2017-05-01 15:05:00,27.2,20.666191
2017-05-01 15:10:00,29.0,19.82815
2017-05-01 15:15:00,25.0,19.43362
2017-05-01 15:20:00,23.4,19.243052
2017-05-01 15:25:00,23.4,19.250877
2017-05-01 15:30:00,20.8,19.307058
2017-05-01 15:35:00,20.8,19.361992
2017-05-01 15:40:00,20.6,19.29545
2017-05-01 15:45:00,20.4,19.119904
2017-05-01 15:50:00,20.4,19.016325
2017-05-01 15:55:00,19.6,18.866608
2017-05-01 16:00:00,21.2,18.784286
2017-05-01 16:05:00,20.4,18.762268
2017-05-01 16:10:00,23.25,18.890793
2017-05-01 16:15:00,21.6,19.022804
2017-05-01 16:20:00,26.6,19.119608
2017-05-01 16:25:00,40.0,19.133995
2017-05-01 16:30:00,45.4,18.992985
2017-05-01 16:35:00,50.25,18.96627
2017-05-01 16:40:00,48.4,18.942387
2017-05-01 16:45:00,51.0,18.90502
2017-05-01 16:50:00,53.8,18.89087
2017-05-01 16:55:00,56.2,18.848011
2017-05-01 17:00:00,59.0,18.833178
2017-05-01 17:05:00,59.0,18.82428
2017-05-01 17:10:00,61.4,18.82217
2017-05-01 17:15:00,68.66666666666667,18.828985
2017-05-01 17:20:00,72.0,18.855078
2017-05-01 17:25:00,69.6,18.94337
2017-05-01 17:30:00,67.4,19.10658
2017-05-01 17:35:00,69.4,19.336464
2017-05-01 17:40:00,71.2,19.582647
2017-05-01 17:45:00,75.8,19.81541
2017-05-01 17:50:00,67.5,20.05218
2017-05-01 17:55:00,53.4,20.280203
2017-05-01 18:00:00,53.4,20.491116
2017-05-01 18:05:00,57.6,20.702206
2017-05-01 18:10:00,54.4,20.911066
2017-05-01 18:15:00,49.75,21.158981
2017-05-01 18:20:00,42.6,21.467344
2017-05-01 18:25:00,30.6,21.79477
2017-05-01 18:30:00,27.6,22.105679
2017-05-01 18:35:00,32.8,22.36662
2017-05-01 18:40:00,41.6,22.608095
2017-05-01 18:45:00,46.2,22.8593
2017-05-01 18:50:00,57.8,23.092777
2017-05-01 18:55:00,83.5,23.169168
2017-05-01 19:00:00,79.75,23.191034
2017-05-01 19:05:00,86.4,23.362698
2017-05-01 19:10:00,89.2,23.756054
2017-05-01 19:15:00,88.4,24.473793
2017-05-01 19:20:00,86.8,25.391235
2017-05-01 19:25:00,88.4,26.20161
2017-05-01 19:30:00,88.8,26.778385
2017-05-01 19:35:00,88.8,27.306189
2017-05-01 19:40:00,90.0,28.440533
2017-05-01 19:45:00,89.2,30.981964
