,Train Loss,Validation Loss
1,60.94551750382322,50.00995628967069
2,43.376415014293016,34.828028076182676
3,34.67937622207847,31.901384384684416
4,31.189747877567957,30.892539466431355
5,29.357676692442933,32.130770999830155
6,28.473528095663383,30.802524794776307
7,27.90991919217547,30.602557805271243
8,27.29998446755965,30.23742294041552
9,26.83456707803015,29.712169525729625
10,26.526872597378382,29.20831805834598
11,25.91989479098283,28.571867556075887
12,25.499865110879334,28.140612098062114
13,24.91857982840966,27.77165835138255
14,24.11039205693058,26.959320197945694
15,23.517839409257107,26.839352926968346
16,23.115448482542185,25.651467342876156
17,22.88113935181551,25.562229794976734
18,22.5434313457051,25.400853755705253
19,22.40599712595632,25.116410113022162
20,22.045140827495285,24.891640049636745
21,21.848256836220905,24.272270348421326
22,21.783846942581114,24.74649297575198
23,21.635844643358507,24.544736631356987
24,21.478085839734057,24.50192886806091
25,21.238575316147507,24.3375104011919
26,21.120146672113286,24.03268683420709
27,21.010480910536373,24.22957379448439
28,20.93177568749705,24.044869805597195
29,20.849536814898542,24.259590555232887
30,20.691242520592713,23.92437159652332
31,20.800905665061414,24.171209424417743
32,20.74827003228942,24.465445963271694
33,20.689661198960593,24.088701510041297
34,20.433828543095487,24.53198456814841
35,20.512171899192673,24.167229860957768
36,20.340593439287844,23.90798147705035
37,20.252610963562805,24.10916399837637
38,20.278604832527012,24.49960904887443
39,20.29899373633294,24.09410233305265
40,20.15915054818079,23.54764477648131
41,20.128214782878217,24.239902486888887
42,20.044422493910353,24.713784431786884
43,20.116608518102215,24.94713286921561
44,19.940161643230915,23.809596498385442
45,19.940046740323222,24.503389543450982
46,19.850295409314374,24.550062718158568
47,19.808767483558185,24.20187534648142
48,19.745419723875834,24.038921650470105
49,19.777499524932033,24.211924333565637
50,19.695778323798365,24.406899691809176
