Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,34.549323401795476,45.1044521516938
Tue May  2 00:00:00 2017,23.871897468062222,45.1044521516938
Wed May  3 00:00:00 2017,26.880849651957604,45.1044521516938
Thu May  4 00:00:00 2017,15.436132269537286,45.1044521516938
Fri May  5 00:00:00 2017,26.021520575229985,45.1044521516938
Sat May  6 00:00:00 2017,24.745659194400698,45.1044521516938
Sun May  7 00:00:00 2017,15.344207865970995,45.1044521516938
Mon May  8 00:00:00 2017,21.59637584618277,45.1044521516938
Tue May  9 00:00:00 2017,33.157898779592394,45.1044521516938
Wed May 10 00:00:00 2017,14.80804017864322,45.1044521516938
Thu May 11 00:00:00 2017,23.31197980721022,45.1044521516938
Fri May 12 00:00:00 2017,25.855077403523488,45.1044521516938
Sat May 13 00:00:00 2017,28.37961144071149,45.1044521516938
Sun May 14 00:00:00 2017,26.209443350731004,45.1044521516938
Mon May 15 00:00:00 2017,17.906597681355073,45.1044521516938
Tue May 16 00:00:00 2017,31.978489619293043,45.1044521516938
Wed May 17 00:00:00 2017,22.949545009520747,45.1044521516938
Thu May 18 00:00:00 2017,30.514624266225706,45.1044521516938
Fri May 19 00:00:00 2017,30.96516907712967,45.1044521516938
Sat May 20 00:00:00 2017,23.763702589905048,45.1044521516938
Sun May 21 00:00:00 2017,22.80108626202296,45.1044521516938
Mon May 22 00:00:00 2017,17.291175680812863,45.1044521516938
Tue May 23 00:00:00 2017,22.26651134278886,45.1044521516938
Wed May 24 00:00:00 2017,18.051287501313915,45.1044521516938
Thu May 25 00:00:00 2017,25.88902600989567,45.1044521516938
Fri May 26 00:00:00 2017,32.60392962347183,45.1044521516938
Sat May 27 00:00:00 2017,20.242927220506044,45.1044521516938
Sun May 28 00:00:00 2017,20.10558235702555,45.1044521516938
Mon May 29 00:00:00 2017,16.812625285787302,45.1044521516938
Tue May 30 00:00:00 2017,25.624062714185698,45.1044521516938
Wed May 31 00:00:00 2017,17.05080683843963,45.1044521516938
