Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,33.443772390504755,48.35746623710104
Fri Feb 10 00:00:00 2017,33.443772390504755,48.35746623710104
Mon Apr 10 00:00:00 2017,33.443772390504755,48.35746623710104
Wed May 10 00:00:00 2017,33.443772390504755,48.35746623710104
Sat Jun 10 00:00:00 2017,33.443772390504755,48.35746623710104
Mon Jul 10 00:00:00 2017,33.443772390504755,48.35746623710104
Thu Aug 10 00:00:00 2017,33.443772390504755,48.35746623710104
Sun Sep 10 00:00:00 2017,33.443772390504755,48.35746623710104
Tue Oct 10 00:00:00 2017,33.443772390504755,48.35746623710104
Fri Nov 10 00:00:00 2017,33.443772390504755,48.35746623710104
Sun Dec 10 00:00:00 2017,33.443772390504755,48.35746623710104
