Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,27.662442109418052,24.271738758946103
Tue May  2 00:00:00 2017,10.501355785101717,24.271738758946103
Wed May  3 00:00:00 2017,15.132516986636189,24.271738758946103
Thu May  4 00:00:00 2017,22.637532876956513,24.271738758946103
Fri May  5 00:00:00 2017,8.751493172738813,24.271738758946103
Sat May  6 00:00:00 2017,19.857799997699416,24.271738758946103
Sun May  7 00:00:00 2017,19.608406095511704,24.271738758946103
Mon May  8 00:00:00 2017,43.05954634799158,24.271738758946103
Tue May  9 00:00:00 2017,13.440198166591648,24.271738758946103
Wed May 10 00:00:00 2017,16.14385501222261,24.271738758946103
Thu May 11 00:00:00 2017,9.702909909117079,24.271738758946103
Fri May 12 00:00:00 2017,6.233950493556782,24.271738758946103
Sat May 13 00:00:00 2017,36.6870335260115,24.271738758946103
Sun May 14 00:00:00 2017,41.64442857163991,24.271738758946103
Mon May 15 00:00:00 2017,10.984591293242062,24.271738758946103
Tue May 16 00:00:00 2017,7.608236093577157,24.271738758946103
Wed May 17 00:00:00 2017,9.136209069018925,24.271738758946103
Thu May 18 00:00:00 2017,17.759549999390615,24.271738758946103
Fri May 19 00:00:00 2017,17.67458262566649,24.271738758946103
Sat May 20 00:00:00 2017,15.73879707450162,24.271738758946103
Sun May 21 00:00:00 2017,19.85171286100868,24.271738758946103
Mon May 22 00:00:00 2017,12.1477662257442,24.271738758946103
Tue May 23 00:00:00 2017,7.733664341687101,24.271738758946103
Wed May 24 00:00:00 2017,8.345204232975263,24.271738758946103
Thu May 25 00:00:00 2017,46.83432740126219,24.271738758946103
Fri May 26 00:00:00 2017,33.46459011713129,24.271738758946103
Sat May 27 00:00:00 2017,19.123023545432837,24.271738758946103
Sun May 28 00:00:00 2017,33.9205712845355,24.271738758946103
Mon May 29 00:00:00 2017,10.86105338133754,24.271738758946103
Tue May 30 00:00:00 2017,10.769761988711473,24.271738758946103
Wed May 31 00:00:00 2017,10.461752898495629,24.271738758946103
