Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,48.22671532998966,44.153463077085966
Tue May  2 00:00:00 2017,30.739794700041294,44.153463077085966
Wed May  3 00:00:00 2017,28.466210113077288,44.153463077085966
Thu May  4 00:00:00 2017,27.41998113205547,44.153463077085966
Fri May  5 00:00:00 2017,28.124853836761677,44.153463077085966
Sat May  6 00:00:00 2017,39.94014655862817,44.153463077085966
Sun May  7 00:00:00 2017,41.134942949530625,44.153463077085966
Mon May  8 00:00:00 2017,21.605616393152165,44.153463077085966
Tue May  9 00:00:00 2017,29.808719517334605,44.153463077085966
Wed May 10 00:00:00 2017,23.807993572655764,44.153463077085966
Thu May 11 00:00:00 2017,33.4133290995809,44.153463077085966
Fri May 12 00:00:00 2017,25.766145321836866,44.153463077085966
Sat May 13 00:00:00 2017,16.59769808184743,44.153463077085966
Sun May 14 00:00:00 2017,75.70547311625937,44.153463077085966
Mon May 15 00:00:00 2017,50.17319322202509,44.153463077085966
Tue May 16 00:00:00 2017,20.417656866905777,44.153463077085966
Wed May 17 00:00:00 2017,28.917512157829147,44.153463077085966
Thu May 18 00:00:00 2017,26.427155004253645,44.153463077085966
Fri May 19 00:00:00 2017,56.9860586809338,44.153463077085966
Sat May 20 00:00:00 2017,20.423952120298456,44.153463077085966
Sun May 21 00:00:00 2017,61.246804159940645,44.153463077085966
Mon May 22 00:00:00 2017,25.2744266863396,44.153463077085966
Tue May 23 00:00:00 2017,29.56763797330287,44.153463077085966
Wed May 24 00:00:00 2017,25.917913041122922,44.153463077085966
Thu May 25 00:00:00 2017,23.273726115587177,44.153463077085966
Fri May 26 00:00:00 2017,19.50126731100984,44.153463077085966
Sat May 27 00:00:00 2017,40.27664487473405,44.153463077085966
Sun May 28 00:00:00 2017,29.565742235720734,44.153463077085966
Mon May 29 00:00:00 2017,18.61230013243493,44.153463077085966
Tue May 30 00:00:00 2017,18.683108656824217,44.153463077085966
Wed May 31 00:00:00 2017,26.452982402341696,44.153463077085966
