Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,22.786239099622573,28.68456587289193
Fri Jun  2 00:00:00 2017,18.93795592954088,22.919824722270466
Sat Jun  3 00:00:00 2017,27.994753871625942,40.74135068903631
Sun Jun  4 00:00:00 2017,32.762229793495706,44.4533649178588
Mon Jun  5 00:00:00 2017,26.997088964055465,27.772797875045807
Tue Jun  6 00:00:00 2017,34.203290313148386,31.662385052366787
Wed Jun  7 00:00:00 2017,25.364948419522673,21.991379195317474
Thu Jun  8 00:00:00 2017,37.162565095285736,39.06883252291505
Fri Jun  9 00:00:00 2017,22.603938916759088,26.12794142269422
