,Train Loss,Validation Loss
1,59.78566756455052,42.46645972603246
2,38.89938246764208,33.15001257621225
3,33.31983035873266,31.67403241510616
4,31.911033938872613,29.586946134342256
5,30.943886797017537,29.745146156439116
6,30.35379150799001,28.81780781027626
7,29.832879993679104,28.612060545144193
8,29.22239639560168,27.825697655253748
9,28.78904893156708,27.34250285664401
10,28.208211796368232,27.113091990216457
11,27.818135635937324,27.250044661295178
12,27.465279443947765,27.128958415206245
13,27.32865729145879,26.710058583970945
14,27.272145880963098,25.804394820208124
15,26.908696780015266,26.45558976478023
16,27.08906680010486,26.045539892303964
17,26.837894123513085,26.022561196623176
18,26.81513518225195,26.56286903647892
19,26.567632068752857,25.89754253766498
20,26.359331679011262,26.027881503754216
21,26.260063389403566,27.655255519759635
22,26.732252524908922,26.315474845103907
23,26.516930486581423,25.809682892368407
24,26.036388105446406,26.008876922558958
25,26.063727572448272,26.55585741996765
26,26.24569877381398,26.25960205211397
27,26.073850355308796,25.735098211388838
28,25.655371385452103,25.715221537868686
29,25.73307456468281,26.275002811002643
30,25.86812706604851,25.996854360220436
31,25.519956700741243,25.884288906402034
32,25.55576185799396,25.50054068444212
33,25.58631753511767,25.584970556889168
34,25.483947248045705,25.598795782632706
35,25.32595002126233,25.574264699880526
36,25.328105881612785,25.577142346792343
37,25.30137770806766,25.66448415385833
38,25.26900403182907,25.624239069580383
39,25.363091405301038,25.59912100980589
40,25.059713119680293,26.21315620469095
41,25.244146921026037,26.0964001808755
42,25.203517727556513,25.877359030683763
43,25.052476232469274,25.5566085146473
44,24.877736103906027,25.882890582301005
45,24.841599693871977,26.950155380633262
46,25.095400908238307,25.26505409567845
47,24.94018620775457,26.1343796975816
48,24.729551438230192,25.674596418702667
49,24.657682369142034,25.765714941786335
50,24.765368068256645,25.598152074104213
