,Train Loss,Validation Loss
1,60.73565241105268,44.31368613216272
2,39.75732726014454,35.86636350736032
3,32.983066441547074,30.787728785502598
4,30.59891767880597,29.42860732377984
5,29.145547762062144,28.563351516328684
6,27.81405118457609,27.648764711818313
7,26.501946361839693,26.871050737850197
8,25.460600285943354,26.056309945782427
9,24.935777163480914,25.501790374886365
10,24.491277127960803,25.657364226879366
11,24.225882120609775,25.781494014842163
12,23.81542287576186,25.0599907233912
13,23.366049572651626,24.432558370071195
14,23.078938014183795,24.196139203195447
15,22.83733681648217,23.7805775670943
16,22.761338068642328,24.116826287749756
17,22.545488563823714,23.685085710469274
18,22.43866955911886,24.125787484278263
19,22.338066393949248,23.634502961671544
20,22.152347262247474,23.533364302613514
21,22.009410872375632,23.766303660229415
22,21.96882021678844,23.75837553618004
23,21.8338437816091,22.959192211607032
24,21.753824058283772,23.46312125620476
25,21.70864798662565,23.586790522288396
26,21.58700104413102,22.656030235488004
27,21.58679359117252,23.42041016784091
28,21.41169983123054,23.0167872694841
29,21.352459368669845,23.6929910472189
30,21.274500969363405,23.176320449259002
31,21.295690708281494,23.72518274855458
32,21.057194050527404,23.6348551385928
33,21.082111405812356,23.522300814659296
34,20.99400212580637,23.44910231501622
35,20.964352626454158,24.373064413334696
36,20.84901130771454,24.506306599529644
37,20.81033644767028,23.276789790361068
38,20.826536640852677,24.52670490755145
39,20.901864337794418,23.8232629403804
40,20.741250174446506,23.92795771938601
41,20.711694671786308,24.394455987216382
42,20.592433268784877,24.8398987613174
43,20.63082966212418,23.04057731430943
44,20.840421939660047,23.957298174919696
45,20.598338950988058,24.243490599040484
46,20.54475424783578,23.83387840532006
47,20.530619937807177,23.878309325862784
48,20.54881930045006,23.332283845120607
49,20.50841081397635,24.477473230424184
50,20.39563792504818,24.182989836114768
