Date,Real,Predictions
2017-05-01 00:00:00,92.6,91.17496
2017-05-01 00:05:00,90.4,91.53218
2017-05-01 00:10:00,90.33333333333331,92.245575
2017-05-01 00:15:00,93.6,93.14932
2017-05-01 00:20:00,94.0,93.87236
2017-05-01 00:25:00,95.0,94.33009
2017-05-01 00:30:00,97.4,94.72806
2017-05-01 00:35:00,97.0,95.11868
2017-05-01 00:40:00,100.0,95.286224
2017-05-01 00:45:00,99.4,95.34374
2017-05-01 00:50:00,89.0,95.39459
2017-05-01 00:55:00,86.8,95.444244
2017-05-01 01:00:00,95.2,95.48397
2017-05-01 01:05:00,92.4,95.43255
2017-05-01 01:10:00,102.8,95.362595
2017-05-01 01:15:00,95.2,95.155655
2017-05-01 01:20:00,100.6,94.92851
2017-05-01 01:25:00,94.6,94.580215
2017-05-01 01:30:00,93.5,93.974106
2017-05-01 01:35:00,95.6,94.03455
2017-05-01 01:40:00,99.2,94.06146
2017-05-01 01:45:00,99.5,94.10436
2017-05-01 01:50:00,95.2,94.134445
2017-05-01 01:55:00,96.8,94.17768
2017-05-01 02:00:00,97.4,94.20979
2017-05-01 02:05:00,91.4,94.20357
2017-05-01 02:10:00,94.0,94.17987
2017-05-01 02:15:00,99.4,94.11899
2017-05-01 02:20:00,97.6,94.02338
2017-05-01 02:25:00,94.0,93.923065
2017-05-01 02:30:00,94.8,93.81482
2017-05-01 02:35:00,94.4,93.71053
2017-05-01 02:40:00,92.4,93.61811
2017-05-01 02:45:00,92.6,93.520836
2017-05-01 02:50:00,92.2,93.464645
2017-05-01 02:55:00,92.33333333333331,93.43359
2017-05-01 03:00:00,92.6,93.46417
2017-05-01 03:05:00,95.6,93.48218
2017-05-01 03:10:00,96.4,93.46945
2017-05-01 03:15:00,93.25,93.49114
2017-05-01 03:20:00,93.6,93.62519
2017-05-01 03:25:00,93.6,93.87212
2017-05-01 03:30:00,93.0,94.08641
2017-05-01 03:35:00,90.0,94.05972
2017-05-01 03:40:00,92.0,94.02866
2017-05-01 03:45:00,91.6,93.97458
2017-05-01 03:50:00,91.8,93.95795
2017-05-01 03:55:00,94.4,93.97422
2017-05-01 04:00:00,93.25,93.97153
2017-05-01 04:05:00,96.0,93.968056
2017-05-01 04:10:00,91.0,93.96991
2017-05-01 04:15:00,94.6,93.910614
2017-05-01 04:20:00,93.4,93.85963
2017-05-01 04:25:00,92.4,93.84582
2017-05-01 04:30:00,95.6,93.85716
2017-05-01 04:35:00,92.8,93.89734
2017-05-01 04:40:00,95.2,93.95256
2017-05-01 04:45:00,94.6,93.989075
2017-05-01 04:50:00,95.0,94.02242
2017-05-01 04:55:00,93.6,94.050934
2017-05-01 05:00:00,94.8,94.07846
2017-05-01 05:05:00,91.6,94.1226
2017-05-01 05:10:00,92.4,94.15105
2017-05-01 05:15:00,94.0,94.18513
2017-05-01 05:20:00,92.8,94.23594
2017-05-01 05:25:00,93.0,94.29348
2017-05-01 05:30:00,94.6,94.30546
2017-05-01 05:35:00,93.6,94.32273
2017-05-01 05:40:00,93.2,94.33995
2017-05-01 05:45:00,97.0,94.34507
2017-05-01 05:50:00,96.2,94.32976
2017-05-01 05:55:00,94.0,94.318474
2017-05-01 06:00:00,101.8,94.35203
2017-05-01 06:05:00,103.6,94.39656
2017-05-01 06:10:00,100.0,94.388916
2017-05-01 06:15:00,96.8,94.279724
2017-05-01 06:20:00,97.2,93.98281
2017-05-01 06:25:00,98.2,93.31862
2017-05-01 06:30:00,99.4,91.90726
2017-05-01 06:35:00,103.0,87.93736
2017-05-01 06:40:00,98.0,75.64582
2017-05-01 06:45:00,96.2,53.480667
2017-05-01 06:50:00,102.2,34.864582
2017-05-01 06:55:00,97.0,25.474798
2017-05-01 07:00:00,95.0,21.907345
2017-05-01 07:05:00,94.75,20.847176
2017-05-01 07:10:00,98.6,20.627464
2017-05-01 07:15:00,99.0,20.647558
2017-05-01 07:20:00,98.6,20.721493
2017-05-01 07:25:00,99.8,20.804104
2017-05-01 07:30:00,98.8,20.830334
2017-05-01 07:35:00,98.75,21.012766
2017-05-01 07:40:00,98.6,21.237793
2017-05-01 07:45:00,96.8,21.510992
2017-05-01 07:50:00,92.2,21.841791
2017-05-01 07:55:00,91.0,22.273647
2017-05-01 08:00:00,91.2,22.829689
2017-05-01 08:05:00,94.8,23.5618
2017-05-01 08:10:00,97.2,24.441517
