Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,34.10259062659559,37.3184973209471
Tue May  2 00:00:00 2017,30.27072321508315,37.3184973209471
Wed May  3 00:00:00 2017,137.75364206727187,37.3184973209471
Thu May  4 00:00:00 2017,15.041608981122058,37.3184973209471
Fri May  5 00:00:00 2017,23.601827817224503,37.3184973209471
Sat May  6 00:00:00 2017,42.28430497994946,37.3184973209471
Sun May  7 00:00:00 2017,49.628442029440556,37.3184973209471
Mon May  8 00:00:00 2017,80.67431665984168,37.3184973209471
Tue May  9 00:00:00 2017,19.617202646233427,37.3184973209471
Wed May 10 00:00:00 2017,45.54341747989768,37.3184973209471
Thu May 11 00:00:00 2017,16.250512612626643,37.3184973209471
Fri May 12 00:00:00 2017,30.414544080313547,37.3184973209471
Sat May 13 00:00:00 2017,45.50854791096279,37.3184973209471
Sun May 14 00:00:00 2017,147.79680589155842,37.3184973209471
Mon May 15 00:00:00 2017,23.18958735841064,37.3184973209471
Tue May 16 00:00:00 2017,19.917431595505885,37.3184973209471
Wed May 17 00:00:00 2017,15.797174571579315,37.3184973209471
Thu May 18 00:00:00 2017,39.416539744060444,37.3184973209471
Fri May 19 00:00:00 2017,35.468617817652564,37.3184973209471
Sat May 20 00:00:00 2017,31.853165742572415,37.3184973209471
Sun May 21 00:00:00 2017,32.60459378565151,37.3184973209471
Mon May 22 00:00:00 2017,22.306453843443776,37.3184973209471
Tue May 23 00:00:00 2017,15.661426755909401,37.3184973209471
Wed May 24 00:00:00 2017,12.608507506117629,37.3184973209471
Thu May 25 00:00:00 2017,16.675344179940026,37.3184973209471
Fri May 26 00:00:00 2017,21.60072519557287,37.3184973209471
Sat May 27 00:00:00 2017,41.96962336064012,37.3184973209471
Sun May 28 00:00:00 2017,50.489344134776786,37.3184973209471
Mon May 29 00:00:00 2017,24.013168462313903,37.3184973209471
Tue May 30 00:00:00 2017,17.037573064750724,37.3184973209471
Wed May 31 00:00:00 2017,15.76062054262476,37.3184973209471
