Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,33.58610936421733,38.24236793576388
Tue May  2 00:00:00 2017,31.147054785649004,38.24236793576388
Wed May  3 00:00:00 2017,17.20889944101914,38.24236793576388
Thu May  4 00:00:00 2017,22.832147714209125,38.24236793576388
Fri May  5 00:00:00 2017,17.045577120641486,38.24236793576388
Sat May  6 00:00:00 2017,21.780135686159774,38.24236793576388
Sun May  7 00:00:00 2017,21.50782760935629,38.24236793576388
Mon May  8 00:00:00 2017,34.21559951879371,38.24236793576388
Tue May  9 00:00:00 2017,36.59760648701759,38.24236793576388
Wed May 10 00:00:00 2017,19.201940930061497,38.24236793576388
Thu May 11 00:00:00 2017,49.90268364242831,38.24236793576388
Fri May 12 00:00:00 2017,27.50385317603228,38.24236793576388
Sat May 13 00:00:00 2017,16.66874883587048,38.24236793576388
Sun May 14 00:00:00 2017,54.07438174528298,38.24236793576388
Mon May 15 00:00:00 2017,27.131188343210155,38.24236793576388
Tue May 16 00:00:00 2017,16.380827464061138,38.24236793576388
Wed May 17 00:00:00 2017,29.026233255597717,38.24236793576388
Thu May 18 00:00:00 2017,44.359029128588276,38.24236793576388
Fri May 19 00:00:00 2017,32.642211307632095,38.24236793576388
Sat May 20 00:00:00 2017,20.18255979547493,38.24236793576388
Sun May 21 00:00:00 2017,6.982506912530974,38.24236793576388
Mon May 22 00:00:00 2017,23.18025858643364,38.24236793576388
Tue May 23 00:00:00 2017,15.629665366149286,38.24236793576388
Wed May 24 00:00:00 2017,17.105388866493474,38.24236793576388
Thu May 25 00:00:00 2017,34.6776441836781,38.24236793576388
Fri May 26 00:00:00 2017,22.882403681851272,38.24236793576388
Sat May 27 00:00:00 2017,24.06235539089384,38.24236793576388
Sun May 28 00:00:00 2017,11.231962140108198,38.24236793576388
Mon May 29 00:00:00 2017,24.515836251390308,38.24236793576388
Tue May 30 00:00:00 2017,33.882169306703304,38.24236793576388
Wed May 31 00:00:00 2017,26.38963426197779,38.24236793576388
