Date,actual speed,predicted speed
2017-05-08 10:25:00,95.2,93.27154
2017-05-08 10:30:00,99.0,93.46709
2017-05-08 10:35:00,97.8,93.567444
2017-05-08 10:40:00,99.66666666666669,93.56906
2017-05-08 10:45:00,98.4,93.50579
2017-05-08 10:50:00,96.6,93.440765
2017-05-08 10:55:00,98.6,93.44124
2017-05-08 11:00:00,96.8,93.43136
2017-05-08 11:05:00,99.0,93.359726
2017-05-08 11:10:00,97.2,93.34675
2017-05-08 11:15:00,94.33333333333331,93.30031
2017-05-08 11:20:00,97.2,93.1558
2017-05-08 11:25:00,98.8,93.96742
2017-05-08 11:30:00,99.2,95.30436
2017-05-08 11:35:00,99.0,96.825455
2017-05-08 11:40:00,96.0,97.92596
2017-05-08 11:45:00,99.2,97.36997
2017-05-08 11:50:00,96.2,93.20656
2017-05-08 11:55:00,100.00000000000001,81.903946
2017-05-08 12:00:00,100.00000000000001,65.56982
2017-05-08 12:05:00,101.2,52.67458
2017-05-08 12:10:00,99.6,46.120663
2017-05-08 12:15:00,96.4,42.814465
2017-05-08 12:20:00,98.2,40.215004
2017-05-08 12:25:00,95.66666666666669,40.398823
2017-05-08 12:30:00,99.4,39.960396
2017-05-08 12:35:00,99.8,37.581013
2017-05-08 12:40:00,99.0,33.41685
2017-05-08 12:45:00,100.00000000000001,30.559843
2017-05-08 12:50:00,99.0,33.457325
2017-05-08 12:55:00,98.6,34.606525
2017-05-08 13:00:00,98.75,35.12742
2017-05-08 13:05:00,97.0,34.905685
2017-05-08 13:10:00,97.2,35.017418
2017-05-08 13:15:00,96.0,35.27769
2017-05-08 13:20:00,96.2,35.50635
2017-05-08 13:25:00,97.4,36.51967
2017-05-08 13:30:00,98.75,37.325665
2017-05-08 13:35:00,98.0,38.731377
2017-05-08 13:40:00,97.75,41.18426
2017-05-08 13:45:00,98.2,48.098473
2017-05-08 13:50:00,99.2,55.05144
2017-05-08 13:55:00,98.8,58.253834
2017-05-08 14:00:00,99.6,56.39269
2017-05-08 14:05:00,100.8,51.874954
2017-05-08 14:10:00,98.8,46.39292
2017-05-08 14:15:00,100.6,40.946896
2017-05-08 14:20:00,99.0,36.053192
2017-05-08 14:25:00,95.8,32.23359
2017-05-08 14:30:00,100.4,29.626753
2017-05-08 14:35:00,89.8,29.317696
2017-05-08 14:40:00,38.333333333333336,33.868263
2017-05-08 14:45:00,15.0,38.885834
2017-05-08 14:50:00,8.4,45.668514
2017-05-08 14:55:00,24.0,38.607666
2017-05-08 15:00:00,38.4,35.278957
2017-05-08 15:05:00,42.5,34.77683
2017-05-08 15:10:00,39.8,34.818836
2017-05-08 15:15:00,38.8,34.821888
2017-05-08 15:20:00,43.6,34.623493
2017-05-08 15:25:00,39.4,34.186817
2017-05-08 15:30:00,35.2,33.831654
2017-05-08 15:35:00,36.8,33.411987
2017-05-08 15:40:00,27.799999999999997,33.087757
2017-05-08 15:45:00,32.6,32.716537
2017-05-08 15:50:00,36.8,32.468403
2017-05-08 15:55:00,29.000000000000004,32.378426
