Date,Real,Predictions
2017-05-01 00:00:00,92.6,90.13187
2017-05-01 00:05:00,89.2,90.50092
2017-05-01 00:10:00,92.6,90.7283
2017-05-01 00:15:00,94.0,90.84436
2017-05-01 00:20:00,96.4,90.733475
2017-05-01 00:25:00,94.2,90.45688
2017-05-01 00:30:00,95.4,89.70414
2017-05-01 00:35:00,96.0,89.485794
2017-05-01 00:40:00,99.8,89.257835
2017-05-01 00:45:00,98.6,89.108215
2017-05-01 00:50:00,86.6,88.969376
2017-05-01 00:55:00,84.8,88.81175
2017-05-01 01:00:00,83.0,88.54536
2017-05-01 01:05:00,88.4,88.22646
2017-05-01 01:10:00,100.0,87.86756
2017-05-01 01:15:00,87.6,87.61624
2017-05-01 01:20:00,96.0,87.31854
2017-05-01 01:25:00,91.2,87.09575
2017-05-01 01:30:00,90.0,87.01068
2017-05-01 01:35:00,90.4,87.012535
2017-05-01 01:40:00,92.25,87.02676
2017-05-01 01:45:00,92.75,87.040565
2017-05-01 01:50:00,91.0,87.06278
2017-05-01 01:55:00,92.6,87.08912
2017-05-01 02:00:00,93.2,87.00924
2017-05-01 02:05:00,85.4,86.82628
2017-05-01 02:10:00,87.2,86.47974
2017-05-01 02:15:00,94.6,85.93543
2017-05-01 02:20:00,94.4,85.28376
2017-05-01 02:25:00,85.0,84.65806
2017-05-01 02:30:00,85.8,84.07878
2017-05-01 02:35:00,86.0,83.57765
2017-05-01 02:40:00,84.0,83.217445
2017-05-01 02:45:00,83.0,82.99564
2017-05-01 02:50:00,83.8,82.83549
2017-05-01 02:55:00,85.0,82.76636
2017-05-01 03:00:00,85.0,82.76957
2017-05-01 03:05:00,85.2,82.81299
2017-05-01 03:10:00,86.0,82.85776
2017-05-01 03:15:00,86.0,82.87294
2017-05-01 03:20:00,85.4,82.869514
2017-05-01 03:25:00,84.0,82.93022
2017-05-01 03:30:00,82.4,83.22074
2017-05-01 03:35:00,81.0,83.11787
2017-05-01 03:40:00,81.5,83.02864
2017-05-01 03:45:00,82.6,82.9771
2017-05-01 03:50:00,82.8,82.93307
2017-05-01 03:55:00,84.8,82.884155
2017-05-01 04:00:00,81.6,82.85762
2017-05-01 04:05:00,81.6,82.8144
2017-05-01 04:10:00,84.0,82.73537
2017-05-01 04:15:00,84.6,82.56935
2017-05-01 04:20:00,84.6,82.46742
2017-05-01 04:25:00,82.8,82.43131
2017-05-01 04:30:00,84.0,82.463844
2017-05-01 04:35:00,83.4,82.48874
2017-05-01 04:40:00,83.8,82.52619
2017-05-01 04:45:00,82.8,82.5882
2017-05-01 04:50:00,82.8,82.62935
2017-05-01 04:55:00,80.4,82.681244
2017-05-01 05:00:00,80.0,82.7237
2017-05-01 05:05:00,78.0,82.774994
2017-05-01 05:10:00,79.6,82.86802
2017-05-01 05:15:00,83.0,82.96287
2017-05-01 05:20:00,91.5,83.01013
2017-05-01 05:25:00,83.0,83.02028
2017-05-01 05:30:00,83.4,83.00553
2017-05-01 05:35:00,83.8,83.00221
2017-05-01 05:40:00,84.2,82.98439
2017-05-01 05:45:00,85.2,82.94144
2017-05-01 05:50:00,85.6,82.88792
2017-05-01 05:55:00,83.0,82.802315
2017-05-01 06:00:00,96.5,82.89709
2017-05-01 06:05:00,98.2,83.16092
2017-05-01 06:10:00,95.0,83.56825
2017-05-01 06:15:00,91.8,84.10522
2017-05-01 06:20:00,93.4,84.64468
2017-05-01 06:25:00,94.2,84.96829
2017-05-01 06:30:00,94.2,84.731346
2017-05-01 06:35:00,95.75,83.331436
2017-05-01 06:40:00,93.2,79.99737
2017-05-01 06:45:00,91.8,73.65791
2017-05-01 06:50:00,93.0,62.33953
2017-05-01 06:55:00,92.2,40.564053
2017-05-01 07:00:00,88.8,28.62978
2017-05-01 07:05:00,89.2,28.31502
2017-05-01 07:10:00,94.6,29.585579
2017-05-01 07:15:00,94.0,30.230968
2017-05-01 07:20:00,94.0,30.50521
2017-05-01 07:25:00,95.0,30.771168
2017-05-01 07:30:00,92.4,31.176546
2017-05-01 07:35:00,93.5,31.109488
2017-05-01 07:40:00,93.6,31.180885
2017-05-01 07:45:00,92.0,31.358522
2017-05-01 07:50:00,90.4,31.64145
2017-05-01 07:55:00,88.8,32.23418
2017-05-01 08:00:00,89.2,32.973812
2017-05-01 08:05:00,91.6,33.89414
2017-05-01 08:10:00,95.0,35.219975
2017-05-01 08:15:00,99.5,36.485485
2017-05-01 08:20:00,94.4,37.67301
2017-05-01 08:25:00,92.6,38.151352
2017-05-01 08:30:00,93.2,37.947117
2017-05-01 08:35:00,91.33333333333331,37.83594
2017-05-01 08:40:00,94.6,37.396233
2017-05-01 08:45:00,94.4,37.11795
2017-05-01 08:50:00,95.0,36.857094
