Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,39.433569019952905,38.96160772775425
Tue May  2 00:00:00 2017,25.6710364973849,38.96160772775425
Wed May  3 00:00:00 2017,22.777811361258504,38.96160772775425
Thu May  4 00:00:00 2017,23.197313358431494,38.96160772775425
Fri May  5 00:00:00 2017,23.729607186419933,38.96160772775425
Sat May  6 00:00:00 2017,22.77615628774175,38.96160772775425
Sun May  7 00:00:00 2017,38.45498953677841,38.96160772775425
Mon May  8 00:00:00 2017,20.402235450551565,38.96160772775425
Tue May  9 00:00:00 2017,28.57646807800147,38.96160772775425
Wed May 10 00:00:00 2017,20.992180053307,38.96160772775425
Thu May 11 00:00:00 2017,21.846334258249662,38.96160772775425
Fri May 12 00:00:00 2017,35.62213467177928,38.96160772775425
Sat May 13 00:00:00 2017,17.878448877056726,38.96160772775425
Sun May 14 00:00:00 2017,50.24332947682232,38.96160772775425
Mon May 15 00:00:00 2017,40.08866094218404,38.96160772775425
Tue May 16 00:00:00 2017,33.885984981585345,38.96160772775425
Wed May 17 00:00:00 2017,33.38731061902533,38.96160772775425
Thu May 18 00:00:00 2017,55.01351963848676,38.96160772775425
Fri May 19 00:00:00 2017,42.13324220132022,38.96160772775425
Sat May 20 00:00:00 2017,66.7993117905739,38.96160772775425
Sun May 21 00:00:00 2017,38.44483924383958,38.96160772775425
Mon May 22 00:00:00 2017,29.904079213899692,38.96160772775425
Tue May 23 00:00:00 2017,37.09125969809616,38.96160772775425
Wed May 24 00:00:00 2017,21.83498647565393,38.96160772775425
Thu May 25 00:00:00 2017,20.714002758073278,38.96160772775425
Fri May 26 00:00:00 2017,54.53465760990915,38.96160772775425
Sat May 27 00:00:00 2017,41.45938244441507,38.96160772775425
Sun May 28 00:00:00 2017,20.49342127613407,38.96160772775425
Mon May 29 00:00:00 2017,20.77554820407786,38.96160772775425
Tue May 30 00:00:00 2017,20.72146351688598,38.96160772775425
Wed May 31 00:00:00 2017,26.939383384426023,38.96160772775425
