,Train Loss,Validation Loss
1,48.99093854488813,14.669263494140845
2,14.910752543543126,12.648804356594116
3,10.920525647516506,8.388905786754258
4,9.795384914372338,7.927674725172141
5,9.284112970695872,7.8901170754845875
6,9.000353541766945,7.717896675811328
7,8.54301242960453,7.612307102487561
8,8.002560779520385,7.595827972837968
9,7.661940730547227,7.753181874470322
10,7.293679588863631,7.34948939974448
11,7.079321121842797,7.238103643559454
12,6.840270244831081,7.098748956745121
13,6.777323663436701,7.0654105880414475
14,6.648266067240715,6.92848303187626
15,6.532153877362563,7.224679132530664
16,6.4945563129038915,6.771790567990925
17,6.380140885594352,7.270274256736932
18,6.355798952109125,6.750919649736747
19,6.256891649532023,6.571656078791098
20,6.133350466564791,6.802756461800956
21,6.092227953249986,6.463466926869202
22,5.944645921067249,6.682394961529478
23,5.910784876397525,6.66054376331289
24,5.911532086582726,6.716919153090294
25,5.875610287417469,6.36710347577631
26,5.651301110389746,6.338983453342353
27,5.60949181526772,6.256110700379345
28,5.569522770090133,6.312584728478795
29,5.491278795249617,6.319841830386467
30,5.517579473556186,6.364997740240481
31,5.549833833793661,6.2452677167162225
32,5.403507089446251,6.601548576526698
33,5.48178249015291,6.151659616285311
34,5.385480995608198,6.242266980908943
35,5.38836773744788,6.14985313894189
36,5.264055339370048,6.125799790283004
37,5.287101323288074,6.128627861884969
38,5.274914696410845,6.182843151860964
39,5.24215903306053,6.339755524286085
40,5.278723154711551,6.1286135201729985
41,5.236104035879843,6.137780936483915
42,5.106442525739151,6.229164951963251
43,5.126865970626467,6.111912399054164
44,5.075002499597667,6.078269892063008
45,5.049359986440272,6.032688511456291
46,5.0289676992465,6.351219081191793
47,5.101058610500495,6.055248653515754
48,4.999484185496609,6.032695295251009
49,5.040076915691224,6.029092496991721
50,4.9693470840094385,5.981175273489153
