Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,33.70380396816388,27.014173627782718
Fri Jun  2 00:00:00 2017,19.269007627757674,23.335244303786588
Sat Jun  3 00:00:00 2017,12.065314403682622,18.668104817076458
Sun Jun  4 00:00:00 2017,10.33769639109109,3.231237573323097
Mon Jun  5 00:00:00 2017,10.93447327655244,17.67477603326462
Tue Jun  6 00:00:00 2017,6.8560461021169505,16.287539064166925
Wed Jun  7 00:00:00 2017,5.473458308965785,14.34906375123735
Thu Jun  8 00:00:00 2017,13.817567565500326,21.357492035264055
Fri Jun  9 00:00:00 2017,23.09485072664691,17.403723968721163
