Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,43.287735419162075,47.56574050651665
Tue May  2 00:00:00 2017,24.054865112173463,24.573298169179253
Wed May  3 00:00:00 2017,23.14624759516173,36.29538339255215
Thu May  4 00:00:00 2017,23.678704999856443,27.59570991786356
Fri May  5 00:00:00 2017,26.456926396753865,45.05540828341226
Sat May  6 00:00:00 2017,40.38191177997519,112.08336165591955
Sun May  7 00:00:00 2017,18.131512781202108,33.83821313041818
Mon May  8 00:00:00 2017,28.59627597455798,11.815491163414741
Tue May  9 00:00:00 2017,27.544412389818177,35.956930081499976
Wed May 10 00:00:00 2017,20.048182381143317,32.97839333827545
Thu May 11 00:00:00 2017,25.220485359139985,30.751388373458852
Fri May 12 00:00:00 2017,26.339266390444568,48.81391126411669
Sat May 13 00:00:00 2017,16.32979385925943,31.576877137516988
Sun May 14 00:00:00 2017,15.072530578599547,23.868696885522095
Mon May 15 00:00:00 2017,46.03795645372128,93.70707291187675
Tue May 16 00:00:00 2017,28.984016056319685,40.4550147540407
Wed May 17 00:00:00 2017,35.69833575131425,40.13391155164368
Thu May 18 00:00:00 2017,51.60258987143021,139.91737761399096
Fri May 19 00:00:00 2017,41.4362086300987,42.97157840933585
Sat May 20 00:00:00 2017,40.01872428997087,30.146341966750715
Sun May 21 00:00:00 2017,31.58106722528079,66.26386594008336
Mon May 22 00:00:00 2017,35.59370015611352,53.455079169354725
Tue May 23 00:00:00 2017,46.13251678346289,105.62992951431559
Wed May 24 00:00:00 2017,19.090435684940452,28.922086926080617
Thu May 25 00:00:00 2017,25.307953603941424,43.27730043499916
Fri May 26 00:00:00 2017,29.475070996524412,35.79951129218459
Sat May 27 00:00:00 2017,46.01728961224426,86.9635950413362
Sun May 28 00:00:00 2017,17.04567031436787,8.359193205301487
Mon May 29 00:00:00 2017,21.093149176960353,9.329517174483216
Tue May 30 00:00:00 2017,20.047463647376794,22.13216533352063
Wed May 31 00:00:00 2017,25.61771980474332,29.677618627691192
