Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,23.522941169774565,25.956775098583332
Fri Jun  2 00:00:00 2017,19.55797795967172,22.25368455251435
Sat Jun  3 00:00:00 2017,30.612872524073907,38.05365984121443
Sun Jun  4 00:00:00 2017,23.124119954835237,15.816288526472691
Mon Jun  5 00:00:00 2017,20.391409573358818,22.87163007171485
Tue Jun  6 00:00:00 2017,36.53214237006043,30.669236967156582
Wed Jun  7 00:00:00 2017,22.05384931833554,14.391088161056445
Thu Jun  8 00:00:00 2017,37.67131073927911,60.58017792965412
Fri Jun  9 00:00:00 2017,18.791586766535996,23.042201536811838
