Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,38.52651481103364,16.94772888904093
Tue May  2 00:00:00 2017,27.69218867848614,16.94772888904093
Wed May  3 00:00:00 2017,14.93653337435982,16.94772888904093
Thu May  4 00:00:00 2017,11.969034607187934,16.94772888904093
Fri May  5 00:00:00 2017,21.82832142522275,16.94772888904093
Sat May  6 00:00:00 2017,22.92458738782004,16.94772888904093
Sun May  7 00:00:00 2017,52.59878737570062,16.94772888904093
Mon May  8 00:00:00 2017,29.719710007713925,16.94772888904093
Tue May  9 00:00:00 2017,21.156014126443594,16.94772888904093
Wed May 10 00:00:00 2017,17.43387041235481,16.94772888904093
Thu May 11 00:00:00 2017,27.355508202695365,16.94772888904093
Fri May 12 00:00:00 2017,27.695250875369307,16.94772888904093
Sat May 13 00:00:00 2017,48.483969566829145,16.94772888904093
Sun May 14 00:00:00 2017,71.82994525351819,16.94772888904093
Mon May 15 00:00:00 2017,24.823525270699584,16.94772888904093
Tue May 16 00:00:00 2017,20.587654443367754,16.94772888904093
Wed May 17 00:00:00 2017,12.75045459196756,16.94772888904093
Thu May 18 00:00:00 2017,41.662665734851686,16.94772888904093
Fri May 19 00:00:00 2017,28.669927228260274,16.94772888904093
Sat May 20 00:00:00 2017,22.95511189056049,16.94772888904093
Sun May 21 00:00:00 2017,31.290910450347855,16.94772888904093
Mon May 22 00:00:00 2017,34.946653898731185,16.94772888904093
Tue May 23 00:00:00 2017,17.5957644385071,16.94772888904093
Wed May 24 00:00:00 2017,15.470608356116777,16.94772888904093
Thu May 25 00:00:00 2017,15.354829394627675,16.94772888904093
Fri May 26 00:00:00 2017,18.30106616204293,16.94772888904093
Sat May 27 00:00:00 2017,38.078163234968,16.94772888904093
Sun May 28 00:00:00 2017,17.772347203571066,16.94772888904093
Mon May 29 00:00:00 2017,30.38891492334777,16.94772888904093
Tue May 30 00:00:00 2017,21.170611344126552,16.94772888904093
Wed May 31 00:00:00 2017,25.373225103360042,16.94772888904093
