,Train Loss,Validation Loss
1,54.64646044067501,30.701057350161637
2,25.844067064237,21.50929254217527
3,21.08620096915204,17.484042673026305
4,20.216405754533007,17.168854471616697
5,19.821320485531952,17.29890777281655
6,19.50508218671902,17.0737357439566
7,19.288717425887477,16.86168247150758
8,19.016867254539406,17.139527212280605
9,18.83787620867564,16.9211230128946
10,18.60564066274033,16.94517327238353
11,18.354772649599298,16.982136740734198
12,18.14786249002167,17.203808967416602
13,17.820893831369897,17.0611147444389
14,17.494545358828297,17.01468740821759
15,17.172533464814325,16.7015056183144
16,17.001465353119677,16.68071725478001
17,16.80927864296296,16.68263209882918
18,16.604363470174192,16.948131102661698
19,16.58148009943587,16.56100413441336
20,16.480223073199568,16.410630987676033
21,16.36440238772329,16.95790122255585
22,16.24583041975618,16.036073349746946
23,16.13793153695795,16.75810426103245
24,16.09785972260459,15.945092194975688
25,15.95746119175542,16.151403402095134
26,15.92132263366274,16.06070455921428
27,15.942489778767905,16.42870425625871
28,15.935664910627795,16.213288886903197
29,15.880740393942228,15.791887001382113
30,15.77081596312353,16.036020953974546
31,15.758914016848426,15.717107984836568
32,15.798302391852243,15.78719398589817
33,15.705507108988591,15.914058549116127
34,15.611820150247608,15.79477691724005
35,15.550277138669749,15.728197507074283
36,15.546705946443952,15.898171704968446
37,15.468554334369449,15.81020418017677
38,15.437127764407835,15.616312194082186
39,15.42456439710003,15.638325411856565
40,15.47994970882389,16.558898969213736
41,15.537149936140558,15.80893009999966
42,15.39930267643592,15.640108576707975
43,15.265667254907425,15.727576053726862
44,15.361601396137539,16.14192408256575
45,15.285430587267014,16.14857507718203
46,15.318566617877323,15.645440235969781
47,15.2826004378853,15.893027883843997
48,15.293203346823733,15.89877654134146
49,15.184085976729769,16.03537776745318
50,15.20553402029109,15.475059114704257
