Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,4.260178472092736,2.379742324639951
Tue May  2 00:00:00 2017,4.097639081657848,3.1839430727926374
Wed May  3 00:00:00 2017,6.4207424194588345,3.9737914327449166
Thu May  4 00:00:00 2017,4.5746468960853495,2.359901754853664
Fri May  5 00:00:00 2017,4.206445135595736,5.1139487840576905
Sat May  6 00:00:00 2017,5.970048069965938,4.710862683469435
Sun May  7 00:00:00 2017,3.679854685549541,2.495091985007851
Mon May  8 00:00:00 2017,8.064058570488378,11.394799899367193
Tue May  9 00:00:00 2017,5.480732220697003,6.106542725611565
Wed May 10 00:00:00 2017,6.899897504274232,2.6290605396541724
Thu May 11 00:00:00 2017,6.292163391380324,3.416573038389677
Fri May 12 00:00:00 2017,5.012237867587818,3.4033006208565966
Sat May 13 00:00:00 2017,4.440688883840348,4.71660828693866
Sun May 14 00:00:00 2017,7.187485885015361,20.26437425085949
Mon May 15 00:00:00 2017,4.7174632450836445,2.8896439473226376
Tue May 16 00:00:00 2017,4.091303873360876,3.0750325018943054
Wed May 17 00:00:00 2017,4.7904966050911355,5.501225790188711
Thu May 18 00:00:00 2017,16.32304575875328,34.914538175958235
Fri May 19 00:00:00 2017,20.593854915003547,38.02341113382394
Sat May 20 00:00:00 2017,4.997835533916781,11.228292046788365
Sun May 21 00:00:00 2017,4.525653226815923,4.140352351739286
Mon May 22 00:00:00 2017,4.519229547379853,2.3434433826218792
Tue May 23 00:00:00 2017,14.096284083839292,2.5435477420984247
Wed May 24 00:00:00 2017,8.227185404693934,5.591139672597404
Thu May 25 00:00:00 2017,4.913198089265398,2.96123716555095
Fri May 26 00:00:00 2017,5.2767573174567115,6.37938697652497
Sat May 27 00:00:00 2017,7.8860417578287745,5.140475606479303
Sun May 28 00:00:00 2017,2.128098036156558,2.3987710721355757
Mon May 29 00:00:00 2017,3.7820494957312727,3.8402424111729254
Tue May 30 00:00:00 2017,28.161234870826135,9.528209152637867
Wed May 31 00:00:00 2017,3.380122785326938,2.7018745366440817
