,Train Loss,Validation Loss
1,45.176526946284724,21.895258684312143
2,14.730537514483334,9.688154795691103
3,11.317794777329773,8.356940353536263
4,10.467453665954885,8.4160335958004
5,9.972568815450462,8.323907780177278
6,9.509221981420502,8.224739775115017
7,9.02559396307511,8.276598769063163
8,8.739108218499622,8.231480785275018
9,8.487833055823062,8.108653515790953
10,8.353142434366791,7.98859366454104
11,8.113239267928833,8.035186917764738
12,8.028694581319154,7.765091989095921
13,7.805466414633869,7.893473920108597
14,7.783697367057548,7.645367159424717
15,7.733529615458638,7.928229644841191
16,7.705096385547054,7.565373105601171
17,7.468690519455171,8.311019567285387
18,7.531809794015774,7.54115314114051
19,7.3137952441337895,7.653810573735117
20,7.093551806408203,7.425287042360579
21,7.0872434378470786,7.525750617613502
22,7.0268440668329735,7.7911026892268955
23,7.14960276329212,7.5584057372958
24,6.944590309791271,7.321223802677619
25,6.942047397545948,7.397299591892509
26,6.828141078589742,7.261029292498866
27,6.751273234149056,7.532857510885457
28,6.690807033171413,7.283304973742441
29,6.633124297357355,7.306486825041446
30,6.617835291886671,7.226107295161935
31,6.620284311841456,7.492077347625541
32,6.6266174524688015,7.521866275204553
33,6.571870532304337,7.168834354821926
34,6.590764830233142,7.3863804457862745
35,6.492534140639701,7.21229015563124
36,6.441845946341989,7.232490085252297
37,6.366867814893341,7.2141540749098665
38,6.448912472002637,7.62687868050777
39,6.390061637306451,7.362170151805365
40,6.256197058593782,7.2377011791993215
41,6.229993083153543,7.500496352338449
42,6.649916876892108,7.602420024119825
43,6.212613288333044,7.345883060099831
44,6.1119143728581244,7.314413572618184
45,6.230343935186457,6.994020771275284
46,6.337412497287739,7.075381201548389
47,5.960905335898121,7.188200521533207
48,6.0261593972573495,7.046661637483105
49,5.872825842428508,7.09417481298515
50,6.014267021887052,6.946082695090215
