Date,Real,Predictions
2017-06-01 00:00:00,84.75,25.0355
2017-06-01 00:05:00,84.2,25.041004
2017-06-01 00:10:00,85.8,24.95974
2017-06-01 00:15:00,84.8,24.817627
2017-06-01 00:20:00,86.8,24.635609
2017-06-01 00:25:00,85.0,24.71923
2017-06-01 00:30:00,84.8,26.276857
2017-06-01 00:35:00,82.8,32.712048
2017-06-01 00:40:00,88.6,50.276512
2017-06-01 00:45:00,88.2,72.07878
2017-06-01 00:50:00,95.8,81.290665
2017-06-01 00:55:00,86.4,85.37055
2017-06-01 01:00:00,92.25,86.465454
2017-06-01 01:05:00,93.0,87.01325
2017-06-01 01:10:00,91.25,87.97843
2017-06-01 01:15:00,94.4,89.554665
2017-06-01 01:20:00,95.6,90.94695
2017-06-01 01:25:00,96.0,92.20009
2017-06-01 01:30:00,96.4,92.85949
2017-06-01 01:35:00,96.66666666666669,93.1885
2017-06-01 01:40:00,95.66666666666669,93.72489
2017-06-01 01:45:00,97.6,94.15344
2017-06-01 01:50:00,100.4,94.640274
2017-06-01 01:55:00,96.0,95.26294
2017-06-01 02:00:00,98.8,95.79149
2017-06-01 02:05:00,96.6,96.388306
2017-06-01 02:10:00,101.8,96.69609
2017-06-01 02:15:00,102.2,97.0547
2017-06-01 02:20:00,101.5,97.21605
2017-06-01 02:25:00,101.4,97.33825
2017-06-01 02:30:00,103.4,97.51975
2017-06-01 02:35:00,103.6,97.866486
2017-06-01 02:40:00,100.0,98.54857
2017-06-01 02:45:00,100.4,99.66413
2017-06-01 02:50:00,100.2,99.73879
2017-06-01 02:55:00,104.75,99.82443
2017-06-01 03:00:00,100.25,99.9045
2017-06-01 03:05:00,99.0,99.954254
2017-06-01 03:10:00,100.8,99.962524
2017-06-01 03:15:00,100.6,99.96434
2017-06-01 03:20:00,101.2,99.95767
2017-06-01 03:25:00,99.2,99.96323
2017-06-01 03:30:00,99.0,99.94783
2017-06-01 03:35:00,97.8,99.94534
2017-06-01 03:40:00,97.4,99.915375
2017-06-01 03:45:00,97.6,99.87199
2017-06-01 03:50:00,98.4,99.79785
2017-06-01 03:55:00,99.8,99.734924
2017-06-01 04:00:00,100.2,99.70638
2017-06-01 04:05:00,100.8,99.68322
2017-06-01 04:10:00,102.0,99.68407
2017-06-01 04:15:00,100.5,99.69836
2017-06-01 04:20:00,94.6,99.703316
2017-06-01 04:25:00,94.0,99.68604
2017-06-01 04:30:00,94.4,99.61767
2017-06-01 04:35:00,95.0,99.61489
2017-06-01 04:40:00,101.0,99.625244
2017-06-01 04:45:00,100.6,99.63265
2017-06-01 04:50:00,101.8,99.64408
2017-06-01 04:55:00,103.2,99.6991
2017-06-01 05:00:00,97.5,99.75587
2017-06-01 05:05:00,96.4,99.778435
2017-06-01 05:10:00,96.4,99.74929
