,Train Loss,Validation Loss
1,65.31665755478538,47.38958806929005
2,35.7048208900572,29.21211676043647
3,26.030359853351303,30.05001499937198
4,24.284937421194606,27.938389598150042
5,23.155721915981893,27.98428583310774
6,22.68520772450161,27.63337052940448
7,22.329362603600256,27.47164338309532
8,21.906382437459637,27.76134803312619
9,21.44096525276545,27.67407941284533
10,21.12005687544312,27.56837351116974
11,20.862302301550553,27.436588036328473
12,20.395782377322128,27.50892404109435
13,20.036011276668393,26.757493563482356
14,19.795221148099746,27.449773296708077
15,19.658981676901828,26.22901452806915
16,19.48462395800768,27.221170871518193
17,19.32588018878137,26.904920085522715
18,19.376490315783922,26.983452424079193
19,19.183496598118772,27.06523597787955
20,19.17897858470243,26.32283712730864
21,19.051394817173332,26.838587218019228
22,19.017171759305587,26.83351684269966
23,18.99061429382229,26.458185282051677
24,18.91592381328652,26.746642249286612
25,18.90700842226343,26.133547206865412
26,18.777734822189156,26.193238641524673
27,18.704966177521733,26.286441233939343
28,18.737623234029083,26.626654588499846
29,18.797987229494076,26.384921198689952
30,18.8660708199639,26.47073127808418
31,18.739374901131246,26.983726754698317
32,18.744774529923255,26.810014958825178
33,18.588653020504175,26.314252714998517
34,18.52626504279863,26.234734392773458
35,18.472847723185797,26.528557233762577
36,18.477925353507853,26.551390706411617
37,18.51081209923475,26.311288213048925
38,18.430308823551165,25.949555069817766
39,18.46455429267252,26.577314418791254
40,18.38345126110639,25.969219166539617
41,18.372917802969212,26.074217407273675
42,18.34160241287971,26.514355583293977
43,18.428422502536637,25.885684805089376
44,18.345360562660733,26.238463421302246
45,18.269547058864397,26.490925244501042
46,18.368571324503467,25.876951084409335
47,18.257147719754723,26.390466146053196
48,18.29362914152407,26.047304213806175
49,18.19047634272532,26.006573494867393
50,18.228703072592282,26.273581799647378
