Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,26.007416007348688,25.9020065441343
Fri Jun  2 00:00:00 2017,10.99631535320966,20.579667809924985
Sat Jun  3 00:00:00 2017,14.721656180531767,21.387313624749
Sun Jun  4 00:00:00 2017,32.75118487516639,53.23182361800534
Mon Jun  5 00:00:00 2017,11.127281770931198,17.779339379944687
Tue Jun  6 00:00:00 2017,9.268470701727061,18.076600303821436
Wed Jun  7 00:00:00 2017,8.932466390924212,19.2405937114009
Thu Jun  8 00:00:00 2017,12.81815206345285,18.87774898621167
Fri Jun  9 00:00:00 2017,24.85587792993922,22.69505778040319
