Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,28.03768096808995,37.365393335928964
Tue May  2 00:00:00 2017,31.384984730615557,37.365393335928964
Wed May  3 00:00:00 2017,24.05751294754394,37.365393335928964
Thu May  4 00:00:00 2017,23.522579709786147,37.365393335928964
Fri May  5 00:00:00 2017,16.774239697591455,37.365393335928964
Sat May  6 00:00:00 2017,18.691133174906554,37.365393335928964
Sun May  7 00:00:00 2017,21.19041438103134,37.365393335928964
Mon May  8 00:00:00 2017,36.403009145882564,37.365393335928964
Tue May  9 00:00:00 2017,37.671612403961184,37.365393335928964
Wed May 10 00:00:00 2017,22.11093667237085,37.365393335928964
Thu May 11 00:00:00 2017,33.914341377779586,37.365393335928964
Fri May 12 00:00:00 2017,18.18432763572621,37.365393335928964
Sat May 13 00:00:00 2017,20.32259218829447,37.365393335928964
Sun May 14 00:00:00 2017,49.51032780496593,37.365393335928964
Mon May 15 00:00:00 2017,22.929541461490427,37.365393335928964
Tue May 16 00:00:00 2017,24.94405955628056,37.365393335928964
Wed May 17 00:00:00 2017,26.89119553348646,37.365393335928964
Thu May 18 00:00:00 2017,44.145040217529974,37.365393335928964
Fri May 19 00:00:00 2017,29.68613722468022,37.365393335928964
Sat May 20 00:00:00 2017,24.283987658858244,37.365393335928964
Sun May 21 00:00:00 2017,8.916104526636182,37.365393335928964
Mon May 22 00:00:00 2017,18.929311010037836,37.365393335928964
Tue May 23 00:00:00 2017,17.283429143151253,37.365393335928964
Wed May 24 00:00:00 2017,16.380217463590476,37.365393335928964
Thu May 25 00:00:00 2017,39.57009962283262,37.365393335928964
Fri May 26 00:00:00 2017,25.375018998438353,37.365393335928964
Sat May 27 00:00:00 2017,25.546174295466518,37.365393335928964
Sun May 28 00:00:00 2017,12.747479475517801,37.365393335928964
Mon May 29 00:00:00 2017,20.29517799519148,37.365393335928964
Tue May 30 00:00:00 2017,34.71926605539475,37.365393335928964
Wed May 31 00:00:00 2017,26.560276019141327,37.365393335928964
