,Train Loss,Validation Loss
1,74.44568850745411,50.49383263953356
2,50.76511217113329,55.653000392515196
3,46.443271314765894,47.76397217067455
4,43.78767091642768,44.322161427474306
5,40.01521265949829,33.71638244643402
6,35.15703791226146,30.468911326180688
7,34.17671727920289,31.262209534116604
8,33.299624327397,29.79046381659867
9,32.734053251401235,29.94430691536051
10,32.15695756654491,29.015389734163097
11,31.491906912575935,28.964952720125087
12,31.004394989389738,28.327958375762883
13,30.354957700670333,27.910742934252962
14,29.74494638031777,27.460883296993128
15,28.8033603185595,27.77471771747572
16,28.161154861650086,26.98443258525904
17,27.47543194351254,27.39399304429212
18,27.02267345826724,26.518970804776174
19,26.59374952246407,26.398381842624694
20,26.414665103673332,27.283402808336156
21,26.059427721609765,26.281645452923378
22,25.981054426473,26.894414668599588
23,25.888227977318177,26.693945306701853
24,25.91576365610598,27.01103898254356
25,25.904792983502624,27.018719063747376
26,25.62371035866005,26.59859759479931
27,25.376326851789944,26.978711175948778
28,25.309068621705695,26.161460521328365
29,25.32616254018051,28.105508914244485
30,25.09801116769556,26.135115223039623
31,25.160943557083346,26.85194289102971
32,24.950666519257194,26.716373775788995
33,25.12305802188116,26.44885527747881
34,25.056771303494756,28.377023445646397
35,25.315133307679858,26.205372350739857
36,25.108271074906998,27.472338797851332
37,24.90663547906334,28.025933698735106
38,24.8607212959214,26.525635067611802
39,25.066489803202913,25.739696548587542
40,24.836930392229874,27.017527050576383
41,24.96689195123467,26.73688460090932
42,24.88438468396788,26.779061796394913
43,24.825206349187074,26.814111533234435
44,24.828944372545312,27.11210658053494
45,25.00136954780476,27.262611276821065
46,24.858880747856894,26.599812945510255
47,24.703613762597406,26.353276243686977
48,24.556589586335942,27.666217156495378
49,24.713163152586542,26.168855430356608
50,24.5843349939405,26.508569059076002
