,Train Loss,Validation Loss
1,65.28546830923527,51.082996869172675
2,41.024699114103605,41.58515219021869
3,36.89142230388112,39.48700931935328
4,35.39429970453017,36.954554776564294
5,34.08581319605979,34.868769401717785
6,33.03478927704569,33.44100869129208
7,32.28208780386552,33.070421060780895
8,31.788624546528563,33.027164815574565
9,31.32423602210151,33.287917777628884
10,30.77708847394824,33.27492523706088
11,30.42799793048815,33.29367892673793
12,29.951623582798028,32.56862202895585
13,29.806408154234024,32.24753662164066
14,29.406313570738888,31.709962288538616
15,29.037040496564476,31.812596980816146
16,28.733157251559895,30.925683825674025
17,28.50165339587057,30.420099483595955
18,28.294620718154974,29.958812859750562
19,28.245575700327645,30.376647915036873
20,27.88507673028137,29.60091692401517
21,27.838336510240282,30.07133983454824
22,27.795271929531495,30.14089755046325
23,27.570921392672854,29.829629795525662
24,27.431607513824748,29.131008040947727
25,27.505897830637693,30.09898485846844
26,27.535899840013542,30.033046554066374
27,27.301798010529467,29.485718273347423
28,27.294372056733476,30.70594061318264
29,27.378430932402015,30.730535623847796
30,27.078146787725633,30.787450081985913
31,27.0543088170658,29.991181823515124
32,27.179278357222575,29.957811671773165
33,27.16000335344434,30.340984924292478
34,27.119623273532433,29.392770625357134
35,27.25127933102946,29.738935006562098
36,26.954574661008845,30.084557288863753
37,26.853256187002806,29.466236229438508
38,26.833214519241274,30.908398261634254
39,26.669134501382004,30.296464236406443
40,26.53970053551729,30.904891602454647
41,26.66824100192989,30.402419240243972
42,26.751237778676217,31.219597481057637
43,26.74622014078427,29.77229967254037
44,26.556783695439027,30.645499854959468
45,26.550892981291867,30.02025126812706
46,26.343181297947535,30.770121298383213
47,26.24851658266683,30.399129223652636
48,26.2998771378107,30.763585646519953
49,26.364022773719192,30.669911975928958
50,26.32521442470925,30.439988452046574
