,Train Loss,Validation Loss
1,67.16406569200277,43.60835375208996
2,36.1980361177444,34.22971458690752
3,32.2115552163292,31.08621291675927
4,30.706260052997127,31.040565107183035
5,29.95312085661989,30.461763481191277
6,29.58392623913502,30.353298993297862
7,29.202750856901837,29.509337211241174
8,28.67826188947092,29.375382046862377
9,28.32213466924257,29.30135175605723
10,27.887418344155737,28.496739360420918
11,27.168064752087705,28.844066902353024
12,26.830483282774424,28.46101707046952
13,26.288995806159445,28.38870403144902
14,26.185975663441468,28.76969905528176
15,26.149831710222553,28.890545542765988
16,25.8448930095039,28.161211419858912
17,25.705678450782255,27.678099490110007
18,25.527674852894318,27.949235686622714
19,25.546737069440034,28.43099183059142
20,25.406994151484014,27.887143946896337
21,25.277720499244555,28.149904361290176
22,25.219390701938828,28.083976872234423
23,25.149228462352724,27.577930261713608
24,25.062833613174877,28.48159412952646
25,24.971032663790428,28.994909809452256
26,24.81885205203635,27.620277096735872
27,24.79592497161886,27.863129675141014
28,24.814054853009843,28.011626253636393
29,24.65151104691949,28.18257901739321
30,24.58137617113373,28.639391830010876
31,24.527866879172606,28.864107741359852
32,24.522995172546985,29.451866493261626
33,24.495530542236274,28.48190448126624
34,24.19446488059507,28.07006608370657
35,24.216431520180766,28.021834561286777
36,24.224927367678667,28.37276062537716
37,24.26164151403856,28.45514738129763
38,24.23649826032469,28.016759607611547
39,24.118548866987933,28.26561395162369
40,24.057700600653337,28.937448072387813
41,24.05916149604865,27.762153808126197
42,23.923190047409935,28.282144511807584
43,23.853404092214454,28.678761498980577
44,23.89378901297221,28.159769092928745
45,23.757498241581448,28.621255716956387
46,23.685940129982832,28.55571617640286
47,23.70227945722577,28.268272387726483
48,23.73998387212565,27.694766410196927
49,23.77621895249013,27.684298157653906
50,23.63935321529625,28.089189833206678
