,Train Loss,Validation Loss
1,64.75576239621795,46.30075948128647
2,42.55032790216843,41.548803864091994
3,34.21009735503681,31.40143312892268
4,31.14908692987065,30.019463279537828
5,29.12045523385876,28.696116175200306
6,27.322149879916836,28.27297536211045
7,26.193315595618177,26.867319497024436
8,25.339345421485543,25.751526151261984
9,24.51783273257792,24.799997734275003
10,24.151239708166578,24.977837453640202
11,23.963371997045098,24.569391097155385
12,23.61799489786485,24.348039179373018
13,23.587970220869813,24.463053827896367
14,23.40949709574006,23.656069143129386
15,23.24477258316598,23.722153396537767
16,23.216417311848126,23.480615087444555
17,22.99049351092147,23.14289559327511
18,22.93351679827305,23.8024347083593
19,22.99507948927387,23.666244260234883
20,22.809157987263426,23.875846459517614
21,22.845891085908978,23.321261386521503
22,22.677678113245964,23.438249580930158
23,22.703615478616378,23.717822799133184
24,22.637883524870265,23.29077870083617
25,22.602314928033632,22.99686229066665
26,22.510303026616075,23.464794252725504
27,22.415574014021956,23.290707851430085
28,22.38823636811452,22.768000901798384
29,22.493325790874707,23.182533279827584
30,22.347108877880597,23.300291187384673
31,22.360185851974794,23.69026359900643
32,22.27172797794533,23.491820961763448
33,22.09794705604222,23.472159031232376
34,22.036260983035348,23.497336470371184
35,21.977984361600363,23.59610767049007
36,22.024421984726615,23.550336341776354
37,21.929449042371928,23.308855743768767
38,22.00309605341465,24.367876383589454
39,21.913607998007564,24.236411753663386
40,21.854763068929092,23.32047387538724
41,21.89042010063344,23.50744472382186
42,21.6702652477788,23.96688448404909
43,21.772626946767407,24.374206423424113
44,21.60268630018941,23.931381816441206
45,21.52941820830719,23.996852264369956
46,21.49079950215776,23.599032744897745
47,21.546608608076568,23.641751435418172
48,21.36696753336022,23.886173624094713
49,21.315009268362065,23.813968850105006
50,21.31471733243266,24.322175749109878
