Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,27.948319269565747,37.71286582666767
Fri Feb 10 00:00:00 2017,27.948319269565747,37.71286582666767
Mon Apr 10 00:00:00 2017,27.948319269565747,37.71286582666767
Wed May 10 00:00:00 2017,27.948319269565747,37.71286582666767
Sat Jun 10 00:00:00 2017,27.948319269565747,37.71286582666767
Mon Jul 10 00:00:00 2017,27.948319269565747,37.71286582666767
Thu Aug 10 00:00:00 2017,27.948319269565747,37.71286582666767
Sun Sep 10 00:00:00 2017,27.948319269565747,37.71286582666767
Tue Oct 10 00:00:00 2017,27.948319269565747,37.71286582666767
Fri Nov 10 00:00:00 2017,27.948319269565747,37.71286582666767
Sun Dec 10 00:00:00 2017,27.948319269565747,37.71286582666767
