Date,actual speed,predicted speed
2017-05-08 04:35:00,106.4,102.92034
2017-05-08 04:40:00,103.33333333333331,102.52175
2017-05-08 04:45:00,103.2,102.366516
2017-05-08 04:50:00,104.0,103.22859
2017-05-08 04:55:00,104.8,103.74129
2017-05-08 05:00:00,107.2,103.7838
2017-05-08 05:05:00,108.8,103.92509
2017-05-08 05:10:00,110.4,104.01065
2017-05-08 05:15:00,111.8,104.05464
2017-05-08 05:20:00,110.2,104.17584
2017-05-08 05:25:00,108.8,104.26827
2017-05-08 05:30:00,110.6,104.27783
2017-05-08 05:35:00,108.5,104.27702
2017-05-08 05:40:00,108.4,104.272095
2017-05-08 05:45:00,110.0,104.49036
2017-05-08 05:50:00,110.0,104.72527
2017-05-08 05:55:00,111.4,104.85363
2017-05-08 06:00:00,112.2,104.8147
2017-05-08 06:05:00,113.6,104.70512
2017-05-08 06:10:00,111.4,104.54005
2017-05-08 06:15:00,111.4,104.140656
2017-05-08 06:20:00,107.0,104.11583
2017-05-08 06:25:00,105.8,104.07668
2017-05-08 06:30:00,106.6,104.09495
2017-05-08 06:35:00,107.8,104.001175
2017-05-08 06:40:00,106.4,103.886444
2017-05-08 06:45:00,107.4,103.75614
2017-05-08 06:50:00,106.0,103.38202
2017-05-08 06:55:00,105.4,101.731606
2017-05-08 07:00:00,101.75,100.53779
2017-05-08 07:05:00,101.6,99.576
2017-05-08 07:10:00,101.2,98.92377
2017-05-08 07:15:00,104.6,98.467545
2017-05-08 07:20:00,100.2,98.30424
2017-05-08 07:25:00,100.2,98.114075
2017-05-08 07:30:00,102.2,98.0953
2017-05-08 07:35:00,104.4,98.154076
2017-05-08 07:40:00,101.0,98.12622
2017-05-08 07:45:00,104.25,98.1414
2017-05-08 07:50:00,102.8,98.35752
2017-05-08 07:55:00,101.6,98.64528
2017-05-08 08:00:00,103.0,98.866455
2017-05-08 08:05:00,103.2,99.15267
2017-05-08 08:10:00,103.0,99.17067
2017-05-08 08:15:00,102.4,99.03206
2017-05-08 08:20:00,104.75,99.02627
2017-05-08 08:25:00,104.2,98.909
2017-05-08 08:30:00,100.6,98.95059
2017-05-08 08:35:00,101.0,98.86883
2017-05-08 08:40:00,102.25,99.446365
2017-05-08 08:45:00,103.4,99.80829
2017-05-08 08:50:00,103.5,99.7389
2017-05-08 08:55:00,105.4,99.670135
2017-05-08 09:00:00,105.75,99.262215
2017-05-08 09:05:00,101.8,98.82277
2017-05-08 09:10:00,100.6,98.5742
2017-05-08 09:15:00,102.4,98.28304
2017-05-08 09:20:00,100.6,98.14772
2017-05-08 09:25:00,88.0,98.405266
2017-05-08 09:30:00,60.8,98.21499
2017-05-08 09:35:00,65.6,98.26827
2017-05-08 09:40:00,42.4,98.03537
2017-05-08 09:45:00,23.799999999999997,97.71326
2017-05-08 09:50:00,23.599999999999998,97.170425
2017-05-08 09:55:00,29.8,96.43997
2017-05-08 10:00:00,29.000000000000004,96.205185
2017-05-08 10:05:00,37.4,95.98235
2017-05-08 10:10:00,42.6,94.79121
2017-05-08 10:15:00,42.6,92.288506
2017-05-08 10:20:00,60.0,96.403946
2017-05-08 10:25:00,95.2,102.2585
2017-05-08 10:30:00,99.0,103.07539
2017-05-08 10:35:00,97.8,102.581
2017-05-08 10:40:00,99.66666666666669,102.353836
2017-05-08 10:45:00,98.4,102.89821
2017-05-08 10:50:00,96.6,103.01402
2017-05-08 10:55:00,98.6,102.680374
2017-05-08 11:00:00,96.8,102.3618
2017-05-08 11:05:00,99.0,102.21625
2017-05-08 11:10:00,97.2,101.950066
2017-05-08 11:15:00,94.33333333333331,102.34325
2017-05-08 11:20:00,97.2,102.66803
2017-05-08 11:25:00,98.8,102.69093
2017-05-08 11:30:00,99.2,102.49659
2017-05-08 11:35:00,99.0,101.625175
2017-05-08 11:40:00,96.0,102.1122
2017-05-08 11:45:00,99.2,100.30863
2017-05-08 11:50:00,96.2,101.58564
2017-05-08 11:55:00,100.00000000000001,101.78127
2017-05-08 12:00:00,100.00000000000001,101.75077
2017-05-08 12:05:00,101.2,102.14379
2017-05-08 12:10:00,99.6,102.23075
2017-05-08 12:15:00,96.4,102.32692
2017-05-08 12:20:00,98.2,102.9563
2017-05-08 12:25:00,95.66666666666669,103.217735
2017-05-08 12:30:00,99.4,103.3627
2017-05-08 12:35:00,99.8,103.21954
2017-05-08 12:40:00,99.0,102.74855
2017-05-08 12:45:00,100.00000000000001,102.5092
2017-05-08 12:50:00,99.0,102.68982
2017-05-08 12:55:00,98.6,103.36252
2017-05-08 13:00:00,98.75,103.58318
2017-05-08 13:05:00,97.0,103.78703
2017-05-08 13:10:00,97.2,102.52382
2017-05-08 13:15:00,96.0,99.51679
2017-05-08 13:20:00,96.2,100.11487
2017-05-08 13:25:00,97.4,102.48902
2017-05-08 13:30:00,98.75,102.70835
2017-05-08 13:35:00,98.0,102.20065
2017-05-08 13:40:00,97.75,102.396416
2017-05-08 13:45:00,98.2,101.50573
2017-05-08 13:50:00,99.2,99.8003
2017-05-08 13:55:00,98.8,97.17304
2017-05-08 14:00:00,99.6,93.762566
2017-05-08 14:05:00,100.8,93.44242
2017-05-08 14:10:00,98.8,92.85787
2017-05-08 14:15:00,100.6,94.646324
2017-05-08 14:20:00,99.0,93.106606
2017-05-08 14:25:00,95.8,95.22109
2017-05-08 14:30:00,100.4,96.27855
2017-05-08 14:35:00,89.8,96.78066
2017-05-08 14:40:00,38.333333333333336,96.96498
2017-05-08 14:45:00,15.0,91.80118
2017-05-08 14:50:00,8.4,58.019596
2017-05-08 14:55:00,24.0,44.43107
2017-05-08 15:00:00,38.4,41.53403
2017-05-08 15:05:00,42.5,41.894154
2017-05-08 15:10:00,39.8,43.71052
2017-05-08 15:15:00,38.8,43.419155
2017-05-08 15:20:00,43.6,39.066673
2017-05-08 15:25:00,39.4,36.84237
2017-05-08 15:30:00,35.2,36.140327
2017-05-08 15:35:00,36.8,34.821896
2017-05-08 15:40:00,27.799999999999997,34.539986
2017-05-08 15:45:00,32.6,35.057034
2017-05-08 15:50:00,36.8,35.19471
2017-05-08 15:55:00,29.000000000000004,35.232048
2017-05-08 16:00:00,33.2,35.22447
2017-05-08 16:05:00,35.0,34.69116
2017-05-08 16:10:00,37.8,32.710503
2017-05-08 16:15:00,40.6,30.0062
2017-05-08 16:20:00,40.25,29.375305
2017-05-08 16:25:00,41.0,29.99467
2017-05-08 16:30:00,36.6,30.262619
2017-05-08 16:35:00,44.0,30.832928
2017-05-08 16:40:00,46.2,30.274113
2017-05-08 16:45:00,41.0,28.372787
2017-05-08 16:50:00,31.599999999999998,28.20367
2017-05-08 16:55:00,45.0,28.462631
2017-05-08 17:00:00,42.6,29.359808
2017-05-08 17:05:00,41.8,30.452063
2017-05-08 17:10:00,37.99999999999999,31.344225
2017-05-08 17:15:00,36.2,32.069405
2017-05-08 17:20:00,33.75,31.659573
2017-05-08 17:25:00,27.2,32.23357
2017-05-08 17:30:00,25.8,30.984436
2017-05-08 17:35:00,34.8,29.774652
2017-05-08 17:40:00,24.8,29.556698
2017-05-08 17:45:00,24.599999999999998,29.040216
2017-05-08 17:50:00,30.799999999999997,28.899149
2017-05-08 17:55:00,35.2,28.982275
2017-05-08 18:00:00,35.4,29.375557
2017-05-08 18:05:00,28.199999999999996,29.679668
2017-05-08 18:10:00,29.000000000000004,29.114397
2017-05-08 18:15:00,26.999999999999996,28.287874
2017-05-08 18:20:00,24.5,28.248312
2017-05-08 18:25:00,27.2,28.295116
2017-05-08 18:30:00,30.4,28.227169
2017-05-08 18:35:00,32.8,28.19955
2017-05-08 18:40:00,27.399999999999995,28.21864
2017-05-08 18:45:00,22.4,28.285337
2017-05-08 18:50:00,22.2,28.327122
2017-05-08 18:55:00,17.4,29.290724
2017-05-08 19:00:00,25.8,29.051247
2017-05-08 19:05:00,37.8,29.862463
2017-05-08 19:10:00,29.999999999999996,30.393852
2017-05-08 19:15:00,35.6,31.340448
2017-05-08 19:20:00,44.8,31.4818
2017-05-08 19:25:00,35.4,31.549948
2017-05-08 19:30:00,41.0,31.97799
2017-05-08 19:35:00,42.25,31.023222
2017-05-08 19:40:00,35.0,31.466372
2017-05-08 19:45:00,37.0,31.295898
2017-05-08 19:50:00,33.0,29.987492
2017-05-08 19:55:00,35.2,28.698713
2017-05-08 20:00:00,40.0,28.557247
2017-05-08 20:05:00,32.2,28.514168
2017-05-08 20:10:00,43.4,28.4673
2017-05-08 20:15:00,37.8,28.415104
2017-05-08 20:20:00,37.0,28.366821
2017-05-08 20:25:00,42.00000000000001,28.416052
2017-05-08 20:30:00,33.75,28.611547
2017-05-08 20:35:00,45.8,28.517391
2017-05-08 20:40:00,42.2,30.13047
2017-05-08 20:45:00,45.8,31.73504
2017-05-08 20:50:00,44.6,29.87766
2017-05-08 20:55:00,86.2,29.053715
2017-05-08 21:00:00,104.2,29.693342
2017-05-08 21:05:00,102.4,29.319231
2017-05-08 21:10:00,103.6,28.9997
2017-05-08 21:15:00,103.5,28.188328
2017-05-08 21:20:00,99.8,27.99474
2017-05-08 21:25:00,98.5,27.934301
2017-05-08 21:30:00,101.6,27.955109
2017-05-08 21:35:00,103.2,28.57469
2017-05-08 21:40:00,100.4,28.666151
2017-05-08 21:45:00,102.4,29.34993
2017-05-08 21:50:00,103.75,31.876146
2017-05-08 21:55:00,102.4,35.46039
2017-05-08 22:00:00,105.0,36.713478
2017-05-08 22:05:00,104.6,37.5407
2017-05-08 22:10:00,100.00000000000001,38.06725
2017-05-08 22:15:00,96.4,38.400116
2017-05-08 22:20:00,97.8,38.561752
2017-05-08 22:25:00,101.6,38.698715
2017-05-08 22:30:00,100.8,38.704643
2017-05-08 22:35:00,101.4,38.735275
2017-05-08 22:40:00,100.00000000000001,38.528652
2017-05-08 22:45:00,100.2,60.516144
2017-05-08 22:50:00,99.2,91.65489
2017-05-08 22:55:00,99.6,96.40301
2017-05-08 23:00:00,98.75,97.47284
2017-05-08 23:05:00,101.2,98.348755
2017-05-08 23:10:00,99.8,101.03402
2017-05-08 23:15:00,98.5,99.99196
2017-05-08 23:20:00,98.6,99.9251
2017-05-08 23:25:00,101.75,99.97122
2017-05-08 23:30:00,100.00000000000001,99.93913
2017-05-08 23:35:00,99.8,99.95247
2017-05-08 23:40:00,100.5,99.81925
2017-05-08 23:45:00,100.4,99.70159
2017-05-08 23:50:00,101.6,99.10473
2017-05-08 23:55:00,100.00000000000001,96.6031
2017-05-09 00:00:00,103.33333333333331,90.156456
2017-05-09 00:05:00,104.4,66.84898
2017-05-09 00:10:00,105.2,91.2458
2017-05-09 00:15:00,102.25,90.02506
2017-05-09 00:20:00,102.8,89.82178
2017-05-09 00:25:00,103.2,89.45734
2017-05-09 00:30:00,103.25,88.857414
2017-05-09 00:35:00,102.6,88.71268
2017-05-09 00:40:00,104.0,88.9317
2017-05-09 00:45:00,105.0,88.6782
2017-05-09 00:50:00,104.8,89.34019
2017-05-09 00:55:00,104.4,90.29102
2017-05-09 01:00:00,104.75,90.97865
2017-05-09 01:05:00,104.8,90.877304
2017-05-09 01:10:00,106.2,90.96902
2017-05-09 01:15:00,104.4,90.94168
2017-05-09 01:20:00,102.2,90.53466
2017-05-09 01:25:00,105.8,90.98018
2017-05-09 01:30:00,104.8,91.65758
2017-05-09 01:35:00,105.0,93.01119
2017-05-09 01:40:00,105.0,94.35833
2017-05-09 01:45:00,105.2,95.6125
2017-05-09 01:50:00,108.8,97.82906
2017-05-09 01:55:00,106.8,98.25609
2017-05-09 02:00:00,100.4,100.52639
2017-05-09 02:05:00,101.2,101.85801
2017-05-09 02:10:00,104.8,103.5087
2017-05-09 02:15:00,105.4,103.91562
2017-05-09 02:20:00,106.2,103.83374
2017-05-09 02:25:00,110.4,103.829216
2017-05-09 02:30:00,110.8,103.941956
2017-05-09 02:35:00,109.6,104.0737
2017-05-09 02:40:00,109.2,104.07514
2017-05-09 02:45:00,109.75,104.05454
2017-05-09 02:50:00,106.4,104.04386
2017-05-09 02:55:00,107.8,104.08348
2017-05-09 03:00:00,108.2,104.07194
2017-05-09 03:05:00,112.2,104.06337
2017-05-09 03:10:00,107.4,104.03253
2017-05-09 03:15:00,109.4,103.98613
2017-05-09 03:20:00,108.6,103.95099
2017-05-09 03:25:00,107.0,103.878
2017-05-09 03:30:00,101.8,103.714775
2017-05-09 03:35:00,100.75,103.6364
2017-05-09 03:40:00,98.75,103.64669
2017-05-09 03:45:00,104.8,103.733795
2017-05-09 03:50:00,106.25,103.87948
2017-05-09 03:55:00,105.2,103.99387
2017-05-09 04:00:00,105.8,104.05745
2017-05-09 04:05:00,108.8,104.08109
2017-05-09 04:10:00,107.4,104.09592
2017-05-09 04:15:00,112.25,104.12179
2017-05-09 04:20:00,105.4,104.13951
2017-05-09 04:25:00,104.6,104.160965
2017-05-09 04:30:00,106.0,104.18878
2017-05-09 04:35:00,106.0,104.191124
2017-05-09 04:40:00,107.8,104.18307
2017-05-09 04:45:00,108.66666666666669,104.181114
2017-05-09 04:50:00,107.6,104.22684
2017-05-09 04:55:00,109.4,104.22861
2017-05-09 05:00:00,109.0,104.23408
2017-05-09 05:05:00,107.4,104.22899
2017-05-09 05:10:00,105.8,104.22832
2017-05-09 05:15:00,105.4,104.22513
2017-05-09 05:20:00,106.2,104.2221
2017-05-09 05:25:00,107.4,104.22319
2017-05-09 05:30:00,102.4,104.23389
2017-05-09 05:35:00,102.0,104.25675
2017-05-09 05:40:00,102.0,104.27463
2017-05-09 05:45:00,103.4,104.48878
2017-05-09 05:50:00,107.4,104.67766
2017-05-09 05:55:00,112.0,104.761116
2017-05-09 06:00:00,112.8,104.82205
2017-05-09 06:05:00,111.8,104.88947
2017-05-09 06:10:00,113.6,104.94524
2017-05-09 06:15:00,111.4,103.97532
2017-05-09 06:20:00,108.6,103.963936
2017-05-09 06:25:00,108.8,103.98432
2017-05-09 06:30:00,110.2,103.96127
2017-05-09 06:35:00,110.6,103.93571
2017-05-09 06:40:00,108.2,103.91858
2017-05-09 06:45:00,105.4,103.8701
2017-05-09 06:50:00,107.0,103.661125
2017-05-09 06:55:00,106.4,102.921715
2017-05-09 07:00:00,102.5,101.557816
2017-05-09 07:05:00,104.75,100.51495
2017-05-09 07:10:00,101.2,99.952255
2017-05-09 07:15:00,100.2,99.93007
2017-05-09 07:20:00,102.4,99.997345
2017-05-09 07:25:00,102.4,100.076744
2017-05-09 07:30:00,100.4,99.96139
2017-05-09 07:35:00,101.5,99.880745
2017-05-09 07:40:00,102.25,99.78125
2017-05-09 07:45:00,103.0,99.865364
2017-05-09 07:50:00,100.25,99.97381
2017-05-09 07:55:00,104.4,100.30506
2017-05-09 08:00:00,103.2,100.682976
2017-05-09 08:05:00,103.4,100.988266
2017-05-09 08:10:00,101.8,101.03275
2017-05-09 08:15:00,103.33333333333331,101.09087
2017-05-09 08:20:00,102.4,101.36717
2017-05-09 08:25:00,106.0,101.47254
2017-05-09 08:30:00,105.8,101.85264
2017-05-09 08:35:00,104.25,101.67373
2017-05-09 08:40:00,104.25,102.048416
2017-05-09 08:45:00,103.8,101.55878
2017-05-09 08:50:00,102.0,100.515366
2017-05-09 08:55:00,99.0,99.84958
2017-05-09 09:00:00,99.2,99.69355
2017-05-09 09:05:00,99.6,99.639465
2017-05-09 09:10:00,99.8,99.785484
2017-05-09 09:15:00,103.0,99.600365
2017-05-09 09:20:00,96.66666666666669,99.20199
2017-05-09 09:25:00,99.4,99.06557
2017-05-09 09:30:00,100.4,99.24474
2017-05-09 09:35:00,99.5,99.28877
2017-05-09 09:40:00,99.5,99.316284
2017-05-09 09:45:00,101.6,99.07758
2017-05-09 09:50:00,99.8,98.76712
2017-05-09 09:55:00,100.2,98.4592
2017-05-09 10:00:00,99.4,98.30916
2017-05-09 10:05:00,100.2,98.07111
2017-05-09 10:10:00,98.5,97.77436
2017-05-09 10:15:00,96.8,97.05645
2017-05-09 10:20:00,98.25,97.02356
2017-05-09 10:25:00,100.5,96.96893
2017-05-09 10:30:00,99.8,96.90965
2017-05-09 10:35:00,98.8,96.86606
2017-05-09 10:40:00,97.4,96.9067
2017-05-09 10:45:00,97.2,96.915115
2017-05-09 10:50:00,100.00000000000001,96.90008
2017-05-09 10:55:00,103.6,96.92179
2017-05-09 11:00:00,101.75,96.90474
2017-05-09 11:05:00,100.2,96.88809
2017-05-09 11:10:00,99.25,96.876915
2017-05-09 11:15:00,100.2,96.85497
2017-05-09 11:20:00,99.6,96.79144
2017-05-09 11:25:00,98.4,96.76429
2017-05-09 11:30:00,102.6,96.73025
2017-05-09 11:35:00,103.2,96.58708
2017-05-09 11:40:00,98.8,96.572876
2017-05-09 11:45:00,100.4,96.69654
2017-05-09 11:50:00,100.2,96.62351
2017-05-09 11:55:00,100.75,96.51211
2017-05-09 12:00:00,98.8,96.39397
2017-05-09 12:05:00,101.8,96.355385
2017-05-09 12:10:00,100.8,96.187904
2017-05-09 12:15:00,97.2,96.014465
2017-05-09 12:20:00,93.25,95.96062
2017-05-09 12:25:00,94.2,95.8255
2017-05-09 12:30:00,97.0,95.6507
2017-05-09 12:35:00,97.8,95.57598
2017-05-09 12:40:00,101.0,95.65829
2017-05-09 12:45:00,103.4,95.605064
2017-05-09 12:50:00,103.8,95.57343
2017-05-09 12:55:00,101.5,95.79372
2017-05-09 13:00:00,100.4,95.84005
2017-05-09 13:05:00,97.6,96.020805
2017-05-09 13:10:00,100.2,96.64823
2017-05-09 13:15:00,104.4,96.902596
2017-05-09 13:20:00,104.4,96.94049
2017-05-09 13:25:00,103.0,96.94481
2017-05-09 13:30:00,103.6,96.96419
2017-05-09 13:35:00,102.0,97.027084
2017-05-09 13:40:00,100.75,97.07089
2017-05-09 13:45:00,101.0,97.0895
2017-05-09 13:50:00,103.75,97.13314
2017-05-09 13:55:00,105.4,97.18386
2017-05-09 14:00:00,103.8,97.2015
2017-05-09 14:05:00,101.0,97.002914
2017-05-09 14:10:00,97.0,95.73395
2017-05-09 14:15:00,96.25,92.86696
2017-05-09 14:20:00,95.75,92.49566
2017-05-09 14:25:00,86.0,92.423096
2017-05-09 14:30:00,80.0,92.56421
2017-05-09 14:35:00,83.8,92.61298
2017-05-09 14:40:00,86.5,92.56269
2017-05-09 14:45:00,91.99999999999999,92.793594
2017-05-09 14:50:00,97.75,92.7427
2017-05-09 14:55:00,93.0,92.54313
2017-05-09 15:00:00,95.8,92.31852
2017-05-09 15:05:00,96.4,92.25512
2017-05-09 15:10:00,96.4,92.229546
2017-05-09 15:15:00,94.6,92.43441
2017-05-09 15:20:00,94.66666666666669,92.39586
2017-05-09 15:25:00,95.2,92.25938
2017-05-09 15:30:00,93.6,92.3053
2017-05-09 15:35:00,88.6,92.36366
2017-05-09 15:40:00,89.0,91.9156
2017-05-09 15:45:00,61.6,91.093
2017-05-09 15:50:00,46.8,90.920784
2017-05-09 15:55:00,45.99999999999999,88.79379
2017-05-09 16:00:00,37.4,77.906746
2017-05-09 16:05:00,44.75,60.93658
2017-05-09 16:10:00,34.00000000000001,55.63739
2017-05-09 16:15:00,34.2,59.155125
2017-05-09 16:20:00,32.4,52.717247
2017-05-09 16:25:00,39.4,44.973576
2017-05-09 16:30:00,36.25,39.471516
2017-05-09 16:35:00,36.2,37.1424
2017-05-09 16:40:00,32.5,35.885178
2017-05-09 16:45:00,32.4,35.18953
2017-05-09 16:50:00,39.2,34.580833
2017-05-09 16:55:00,41.8,34.452408
2017-05-09 17:00:00,42.6,34.319427
2017-05-09 17:05:00,44.8,34.599747
2017-05-09 17:10:00,39.0,34.582176
2017-05-09 17:15:00,39.75,34.41752
2017-05-09 17:20:00,33.4,34.617832
2017-05-09 17:25:00,31.399999999999995,34.44129
2017-05-09 17:30:00,37.6,34.28624
2017-05-09 17:35:00,34.6,34.064278
2017-05-09 17:40:00,25.249999999999996,34.22504
2017-05-09 17:45:00,33.0,33.933746
2017-05-09 17:50:00,39.4,33.552216
2017-05-09 17:55:00,37.6,33.526237
2017-05-09 18:00:00,41.6,33.585556
2017-05-09 18:05:00,42.6,33.163387
2017-05-09 18:10:00,39.5,32.519436
2017-05-09 18:15:00,39.0,32.56386
2017-05-09 18:20:00,40.2,32.349857
2017-05-09 18:25:00,40.2,32.103004
2017-05-09 18:30:00,42.8,31.997974
2017-05-09 18:35:00,29.6,32.162624
2017-05-09 18:40:00,35.8,32.397057
2017-05-09 18:45:00,32.4,32.65833
2017-05-09 18:50:00,32.8,33.1586
2017-05-09 18:55:00,28.5,33.545963
2017-05-09 19:00:00,26.249999999999996,34.10262
2017-05-09 19:05:00,34.00000000000001,34.528015
2017-05-09 19:10:00,36.8,34.82355
2017-05-09 19:15:00,31.2,34.93407
2017-05-09 19:20:00,32.6,35.15866
2017-05-09 19:25:00,30.6,35.627407
2017-05-09 19:30:00,44.0,38.81558
2017-05-09 19:35:00,34.00000000000001,68.38092
2017-05-09 19:40:00,32.0,84.12026
2017-05-09 19:45:00,37.99999999999999,91.151245
2017-05-09 19:50:00,35.0,90.781815
2017-05-09 19:55:00,43.0,90.53303
2017-05-09 20:00:00,40.4,90.44957
2017-05-09 20:05:00,37.5,90.59456
2017-05-09 20:10:00,42.2,90.72043
2017-05-09 20:15:00,45.2,90.71801
2017-05-09 20:20:00,42.00000000000001,90.400375
2017-05-09 20:25:00,44.2,90.22882
2017-05-09 20:30:00,46.4,90.7738
2017-05-09 20:35:00,42.8,90.74881
2017-05-09 20:40:00,43.0,90.73073
2017-05-09 20:45:00,103.2,90.716
2017-05-09 20:50:00,103.8,90.26648
2017-05-09 20:55:00,103.2,90.90612
2017-05-09 21:00:00,103.4,89.88843
2017-05-09 21:05:00,103.8,90.460785
2017-05-09 21:10:00,105.0,90.58545
2017-05-09 21:15:00,102.4,90.53955
2017-05-09 21:20:00,104.2,90.750854
2017-05-09 21:25:00,104.4,90.97025
2017-05-09 21:30:00,102.0,90.93346
2017-05-09 21:35:00,97.4,91.089294
2017-05-09 21:40:00,103.75,91.312386
2017-05-09 21:45:00,98.6,90.95464
2017-05-09 21:50:00,100.00000000000001,90.89686
2017-05-09 21:55:00,98.6,91.26507
2017-05-09 22:00:00,98.8,91.90814
2017-05-09 22:05:00,99.8,91.82613
2017-05-09 22:10:00,99.4,91.57795
2017-05-09 22:15:00,96.4,91.742165
2017-05-09 22:20:00,95.75,91.603264
2017-05-09 22:25:00,96.6,91.612686
2017-05-09 22:30:00,92.8,92.09174
2017-05-09 22:35:00,94.4,92.63728
2017-05-09 22:40:00,96.2,93.088524
2017-05-09 22:45:00,99.2,93.50946
2017-05-09 22:50:00,96.8,93.969536
2017-05-09 22:55:00,95.4,94.44502
2017-05-09 23:00:00,95.4,94.99444
2017-05-09 23:05:00,97.4,94.91114
2017-05-09 23:10:00,96.8,91.91583
2017-05-09 23:15:00,99.6,92.96859
2017-05-09 23:20:00,100.6,93.201096
2017-05-09 23:25:00,100.2,93.849464
2017-05-09 23:30:00,98.25,95.03655
2017-05-09 23:35:00,99.0,93.88926
2017-05-09 23:40:00,98.8,61.802715
2017-05-09 23:45:00,99.2,76.691895
2017-05-09 23:50:00,99.2,91.43568
2017-05-09 23:55:00,100.6,92.57739
2017-05-10 00:00:00,100.5,93.20447
2017-05-10 00:05:00,99.2,92.821266
2017-05-10 00:10:00,96.4,96.26882
2017-05-10 00:15:00,96.5,100.08904
2017-05-10 00:20:00,98.4,99.83449
2017-05-10 00:25:00,104.6,100.03418
2017-05-10 00:30:00,101.2,100.88734
2017-05-10 00:35:00,101.5,101.232956
2017-05-10 00:40:00,99.8,101.665764
2017-05-10 00:45:00,100.00000000000001,101.55605
2017-05-10 00:50:00,101.4,101.45186
2017-05-10 00:55:00,101.8,101.733
2017-05-10 01:00:00,101.8,101.854576
2017-05-10 01:05:00,101.2,101.37689
2017-05-10 01:10:00,106.2,101.90681
2017-05-10 01:15:00,105.2,102.543564
2017-05-10 01:20:00,102.4,102.891975
2017-05-10 01:25:00,103.0,102.36229
2017-05-10 01:30:00,103.8,102.55013
2017-05-10 01:35:00,103.4,102.54985
2017-05-10 01:40:00,102.0,102.470604
2017-05-10 01:45:00,102.0,102.9891
2017-05-10 01:50:00,104.4,103.377235
2017-05-10 01:55:00,106.2,103.66654
2017-05-10 02:00:00,108.66666666666669,103.91119
2017-05-10 02:05:00,110.0,103.93792
2017-05-10 02:10:00,108.2,103.666725
2017-05-10 02:15:00,108.8,103.84475
2017-05-10 02:20:00,109.0,103.872345
2017-05-10 02:25:00,109.2,103.89168
2017-05-10 02:30:00,109.0,103.90405
2017-05-10 02:35:00,100.33333333333331,103.91455
2017-05-10 02:40:00,109.8,103.90669
2017-05-10 02:45:00,108.4,103.9119
2017-05-10 02:50:00,108.5,103.92036
2017-05-10 02:55:00,110.2,103.91766
2017-05-10 03:00:00,110.4,103.87573
2017-05-10 03:05:00,109.4,103.843925
2017-05-10 03:10:00,109.2,103.82425
2017-05-10 03:15:00,110.6,103.804886
2017-05-10 03:20:00,109.4,103.7603
2017-05-10 03:25:00,106.8,103.76091
2017-05-10 03:30:00,109.2,103.81754
2017-05-10 03:35:00,105.8,103.83178
2017-05-10 03:40:00,107.4,103.819725
2017-05-10 03:45:00,107.2,103.80266
2017-05-10 03:50:00,106.8,103.757576
2017-05-10 03:55:00,108.4,103.7665
2017-05-10 04:00:00,105.2,103.788666
2017-05-10 04:05:00,104.0,103.81698
