Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,26.823750839115807,30.904205529912186
Fri Feb 10 00:00:00 2017,26.823750839115807,30.904205529912186
Mon Apr 10 00:00:00 2017,26.823750839115807,30.904205529912186
Wed May 10 00:00:00 2017,26.823750839115807,30.904205529912186
Sat Jun 10 00:00:00 2017,26.823750839115807,30.904205529912186
Mon Jul 10 00:00:00 2017,26.823750839115807,30.904205529912186
Thu Aug 10 00:00:00 2017,26.823750839115807,30.904205529912186
Sun Sep 10 00:00:00 2017,26.823750839115807,30.904205529912186
Tue Oct 10 00:00:00 2017,26.823750839115807,30.904205529912186
Fri Nov 10 00:00:00 2017,26.823750839115807,30.904205529912186
Sun Dec 10 00:00:00 2017,26.823750839115807,30.904205529912186
