Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,24.7785450759303,50.87544488757488
Fri Feb 10 00:00:00 2017,24.7785450759303,50.87544488757488
Mon Apr 10 00:00:00 2017,24.7785450759303,50.87544488757488
Wed May 10 00:00:00 2017,24.7785450759303,50.87544488757488
Sat Jun 10 00:00:00 2017,24.7785450759303,50.87544488757488
Mon Jul 10 00:00:00 2017,24.7785450759303,50.87544488757488
Thu Aug 10 00:00:00 2017,24.7785450759303,50.87544488757488
Sun Sep 10 00:00:00 2017,24.7785450759303,50.87544488757488
Tue Oct 10 00:00:00 2017,24.7785450759303,50.87544488757488
Fri Nov 10 00:00:00 2017,24.7785450759303,50.87544488757488
Sun Dec 10 00:00:00 2017,24.7785450759303,50.87544488757488
