,Train Loss,Validation Loss
1,48.63385102447462,27.884384002309545
2,23.219067779807087,20.475184453003724
3,20.30427293871234,18.321786518165286
4,18.672179089769337,16.404379237082697
5,17.68329846928394,15.563178295730262
6,16.918821679444637,14.98422835121018
7,16.235191845918894,14.151469823707389
8,15.709305250220224,13.585872705051122
9,15.222734845090095,13.212368506043616
10,14.882376492252957,12.989834419288089
11,14.464154018243452,12.725599000103585
12,14.164162481707757,12.28099642325473
13,13.809982458452007,12.173868944354382
14,13.515745013025763,11.787692594912745
15,13.241964193245735,11.557654587812321
16,13.092908979270174,11.508837712281066
17,12.85741039719413,11.647389677476712
18,12.57161712170057,11.138178750178293
19,12.350435291400377,10.967624130428478
20,12.159002381853178,10.78427972246669
21,11.867344730175823,10.679881991664995
22,11.707535866310007,10.396883336873891
23,11.527806744663655,10.433564147855218
24,11.319245807645157,10.428480800975608
25,11.178605038957295,10.097628095671267
26,10.885417350436212,9.765323765175317
27,10.76902735834531,9.715864682283026
28,10.551421135059917,9.806666563702313
29,10.350441232754651,9.48691420550842
30,10.257384359011555,9.343562467978419
31,9.987883621461256,9.61086415582233
32,9.991018894251514,10.193003593593515
33,9.994300517252363,9.586270822205424
34,9.675984394524908,9.197907884488396
35,9.487060641705312,9.091688272346305
36,9.76091007375048,9.107003430098189
37,9.4845685089458,8.648459940614666
38,9.255350305185395,8.93312106316235
39,9.14005069148208,8.454554762250634
40,8.962979578776892,8.531188038835388
41,8.844365760986996,8.294213952343096
42,8.756723323241447,8.445520483998843
43,8.913321917225533,8.679678024570574
44,8.9333815361164,8.475911406205974
45,8.723722752845948,8.079686912798113
46,8.598987762937188,8.372526571528459
47,8.523621928753693,7.929299154696071
48,8.433053226958299,8.200644934796944
49,8.376398620844594,7.989727288377755
50,8.25521121082894,7.9242938499510505
