,Train Loss,Validation Loss
1,59.385750859699215,45.05785952751722
2,37.388150652567,28.63809928908766
3,26.784109450508446,28.16579371444602
4,24.834207509265408,28.51632954116403
5,23.66194311002406,27.62853220575613
6,23.047411595671218,28.404424450932115
7,22.631689599438772,28.32730773975839
8,22.358962134153984,27.921621468388313
9,21.86229158595394,28.1120004583997
10,21.47587209228509,27.468665665891905
11,21.193250659215586,27.750769044293808
12,20.835295032482282,27.294447630540326
13,20.648129610168272,27.94052998709522
14,20.429549977199425,27.279056917144175
15,20.289990019391738,27.34573895900878
16,19.857348794276376,27.457001647448642
17,19.70242645301547,27.804159698132977
18,19.651037051511484,27.313837580679007
19,19.40446539602397,27.595979234878733
20,19.315526258500327,27.34101733476763
21,19.11710189944489,27.35182885155628
22,18.993633548461563,27.083486492962322
23,18.91426992961868,27.253493322639656
24,18.82269387375889,27.070169401739335
25,18.741592333740325,26.751725264931682
26,18.85569735662278,26.57944489997678
27,18.698461328189882,27.019421517457893
28,18.606376414316507,26.7499877881102
29,18.698529676358746,27.065463614160148
30,18.47428610493137,27.455459201625764
31,18.41364909957764,27.16491375830771
32,18.398396906985493,27.506281990749134
33,18.486052658654124,27.235963684488382
34,18.391596088495877,27.27146760711611
35,18.45800607600172,26.816282942965884
36,18.308113456724428,26.510609141283172
37,18.408417278094657,27.698270117532605
38,18.46948400728393,27.540262371727234
39,18.34413859747976,27.49699681295662
40,18.507347690089073,27.02753781223334
41,18.36802660392269,26.93086551488113
42,18.238017178652175,26.403189410670112
43,18.14003298706147,27.717051831049975
44,18.204874117122777,27.337141684793863
45,18.262848789429988,26.59037276061517
46,18.099752114294105,26.93120286161952
47,17.98672633703188,27.535073428667452
48,18.06681076208716,27.652629643966222
49,18.036150606667125,26.606424007025616
50,18.02496699434672,26.798322804965185
