Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,20.639121376365257,30.519380236413674
Tue May  2 00:00:00 2017,15.224339038610033,30.519380236413674
Wed May  3 00:00:00 2017,15.72213910219718,30.519380236413674
Thu May  4 00:00:00 2017,20.53531211825817,30.519380236413674
Fri May  5 00:00:00 2017,18.1479364887326,30.519380236413674
Sat May  6 00:00:00 2017,23.138683330364977,30.519380236413674
Sun May  7 00:00:00 2017,17.31070066841274,30.519380236413674
Mon May  8 00:00:00 2017,15.257069866095398,30.519380236413674
Tue May  9 00:00:00 2017,23.4263234676806,30.519380236413674
Wed May 10 00:00:00 2017,16.416461361275907,30.519380236413674
Thu May 11 00:00:00 2017,16.801107127515646,30.519380236413674
Fri May 12 00:00:00 2017,17.394474047135457,30.519380236413674
Sat May 13 00:00:00 2017,12.298638227124682,30.519380236413674
Sun May 14 00:00:00 2017,11.477136335606824,30.519380236413674
Mon May 15 00:00:00 2017,18.115780218275443,30.519380236413674
Tue May 16 00:00:00 2017,17.09120765721286,30.519380236413674
Wed May 17 00:00:00 2017,26.061189257509643,30.519380236413674
Thu May 18 00:00:00 2017,14.85078190235304,30.519380236413674
Fri May 19 00:00:00 2017,15.183772629654365,30.519380236413674
Sat May 20 00:00:00 2017,19.912485527191528,30.519380236413674
Sun May 21 00:00:00 2017,22.006294307441063,30.519380236413674
Mon May 22 00:00:00 2017,18.48273632397341,30.519380236413674
Tue May 23 00:00:00 2017,20.505145858397643,30.519380236413674
Wed May 24 00:00:00 2017,16.30437788757714,30.519380236413674
Thu May 25 00:00:00 2017,14.634125326621927,30.519380236413674
Fri May 26 00:00:00 2017,17.38637494967499,30.519380236413674
Sat May 27 00:00:00 2017,17.14181377367538,30.519380236413674
Sun May 28 00:00:00 2017,6.802772409097644,30.519380236413674
Mon May 29 00:00:00 2017,11.831260218430522,30.519380236413674
Tue May 30 00:00:00 2017,12.47437550488904,30.519380236413674
Wed May 31 00:00:00 2017,18.061545429458803,30.519380236413674
