Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,24.577708290326974,19.096614767465887
Tue May  2 00:00:00 2017,12.874875569969895,19.096614767465887
Wed May  3 00:00:00 2017,19.647777463123102,19.096614767465887
Thu May  4 00:00:00 2017,35.97985086969657,19.096614767465887
Fri May  5 00:00:00 2017,15.896754348206501,19.096614767465887
Sat May  6 00:00:00 2017,29.369926216509025,19.096614767465887
Sun May  7 00:00:00 2017,27.689065658429346,19.096614767465887
Mon May  8 00:00:00 2017,16.48610046219547,19.096614767465887
Tue May  9 00:00:00 2017,16.176638955070974,19.096614767465887
Wed May 10 00:00:00 2017,21.050577640969944,19.096614767465887
Thu May 11 00:00:00 2017,15.752293595936875,19.096614767465887
Fri May 12 00:00:00 2017,15.967252356798124,19.096614767465887
Sat May 13 00:00:00 2017,45.03351249981306,19.096614767465887
Sun May 14 00:00:00 2017,56.43767870396661,19.096614767465887
Mon May 15 00:00:00 2017,11.950022350203872,19.096614767465887
Tue May 16 00:00:00 2017,10.622058056427932,19.096614767465887
Wed May 17 00:00:00 2017,11.754309008922327,19.096614767465887
Thu May 18 00:00:00 2017,28.785332399914395,19.096614767465887
Fri May 19 00:00:00 2017,15.131945895251985,19.096614767465887
Sat May 20 00:00:00 2017,14.474913671572459,19.096614767465887
Sun May 21 00:00:00 2017,26.631528467156322,19.096614767465887
Mon May 22 00:00:00 2017,8.404633202155406,19.096614767465887
Tue May 23 00:00:00 2017,13.143508654510276,19.096614767465887
Wed May 24 00:00:00 2017,12.393135877615746,19.096614767465887
Thu May 25 00:00:00 2017,55.17840394285632,19.096614767465887
Fri May 26 00:00:00 2017,32.140816460568686,19.096614767465887
Sat May 27 00:00:00 2017,16.19826035165406,19.096614767465887
Sun May 28 00:00:00 2017,16.224163175574493,19.096614767465887
Mon May 29 00:00:00 2017,12.435457735417994,19.096614767465887
Tue May 30 00:00:00 2017,11.228895748611588,19.096614767465887
Wed May 31 00:00:00 2017,7.7078435325738575,19.096614767465887
