,Train Loss,Validation Loss
1,58.0832823103077,43.41131097118352
2,42.878819281234655,44.60923843578976
3,40.2762107101073,38.618847467893985
4,38.12551004109875,33.81716103427205
5,36.71692427558996,33.44350332462029
6,35.1847510882339,30.085300114957676
7,33.65658561820664,27.546102320686636
8,32.69254146445106,28.15576247876164
9,32.13909212423476,27.521279689104443
10,31.690487544669672,27.681947347642822
11,31.522065905313863,27.307093038702302
12,31.211932119162835,27.26178455200293
13,31.016454273399233,26.88386737907661
14,30.86769945923319,27.122570977791987
15,30.788752442944098,27.51203718023785
16,30.59299412003315,26.349755383239298
17,30.1664694671603,26.586943638298052
18,30.094782555464278,26.71634958863144
19,30.016693808831512,26.58291040535815
20,29.893089909920594,26.687280382864536
21,29.86858533238547,27.170097405970726
22,29.78670583246225,27.484712507383946
23,29.94843431773389,27.379936334154344
24,29.49123616950958,27.146290325607627
25,29.544048370561736,26.866893880543405
26,29.465823052791468,26.97925604102632
27,29.384985246870563,26.748954566782338
28,29.28673710400325,27.065697812408846
29,29.253992406002407,26.977675324169486
30,29.304975671604662,27.866724250337207
31,29.368652652015395,27.60687694543461
32,29.302754719298235,27.693619750351964
33,29.121355801157513,27.255456856732785
34,29.030961061211148,27.536986001810405
35,29.03852915233263,27.490618404123705
36,28.992534229504024,27.652418425108323
37,29.11886935371502,27.72786799260973
38,29.016744697150504,28.126482343536466
39,28.870795097197984,28.03454521040128
40,28.938247114583028,27.82512469729334
41,28.819538660616562,27.5384143808607
42,28.810797926893375,26.812942711049693
43,28.821549628521133,27.521707890397412
44,28.699807682162607,27.725828955796416
45,28.660779470250972,27.0497897483306
46,28.738513427248666,27.748558949615997
47,28.643962601595923,27.091379209566618
48,28.83415575977313,27.59128574948361
49,28.64245163737662,28.037349212958784
50,28.634288303698124,27.20379475385265
