Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,28.03842675237059,55.12681440141768
Fri Feb 10 00:00:00 2017,28.03842675237059,55.12681440141768
Mon Apr 10 00:00:00 2017,28.03842675237059,55.12681440141768
Wed May 10 00:00:00 2017,28.03842675237059,55.12681440141768
Sat Jun 10 00:00:00 2017,28.03842675237059,55.12681440141768
Mon Jul 10 00:00:00 2017,28.03842675237059,55.12681440141768
Thu Aug 10 00:00:00 2017,28.03842675237059,55.12681440141768
Sun Sep 10 00:00:00 2017,28.03842675237059,55.12681440141768
Tue Oct 10 00:00:00 2017,28.03842675237059,55.12681440141768
Fri Nov 10 00:00:00 2017,28.03842675237059,55.12681440141768
Sun Dec 10 00:00:00 2017,28.03842675237059,55.12681440141768
