Date,actual speed,predicted speed
2017-05-08 04:30:00,96.8,99.05282
2017-05-08 04:35:00,98.6,99.04653
2017-05-08 04:40:00,95.0,99.05016
2017-05-08 04:45:00,98.4,99.03967
2017-05-08 04:50:00,100.40000000000002,99.036156
2017-05-08 04:55:00,99.66666666666669,99.04225
2017-05-08 05:00:00,98.6,98.776665
2017-05-08 05:05:00,97.2,98.67719
2017-05-08 05:10:00,98.8,98.525955
2017-05-08 05:15:00,98.0,98.33654
2017-05-08 05:20:00,100.0,98.215225
2017-05-08 05:25:00,97.8,98.06793
2017-05-08 05:30:00,98.2,97.90783
2017-05-08 05:35:00,97.8,97.693375
2017-05-08 05:40:00,105.4,97.53905
2017-05-08 05:45:00,105.4,97.32519
2017-05-08 05:50:00,102.6,97.13569
2017-05-08 05:55:00,102.0,96.92013
2017-05-08 06:00:00,98.0,96.65951
2017-05-08 06:05:00,98.2,96.3508
2017-05-08 06:10:00,98.0,95.94342
2017-05-08 06:15:00,93.6,95.31779
2017-05-08 06:20:00,92.2,94.45854
2017-05-08 06:25:00,92.2,93.43682
2017-05-08 06:30:00,92.6,92.295425
2017-05-08 06:35:00,91.6,90.40554
2017-05-08 06:40:00,89.2,87.15881
2017-05-08 06:45:00,85.8,84.48237
2017-05-08 06:50:00,85.0,83.13805
2017-05-08 06:55:00,12.4,10.086301
2017-05-08 07:00:00,10.2,10.044944
2017-05-08 07:05:00,10.4,10.001215
2017-05-08 07:10:00,11.799999999999999,9.9346285
2017-05-08 07:15:00,16.25,9.805599
2017-05-08 07:20:00,10.0,9.693976
2017-05-08 07:25:00,9.8,9.597057
2017-05-08 07:30:00,9.4,9.52203
2017-05-08 07:35:00,12.4,9.493588
2017-05-08 07:40:00,9.6,9.664199
2017-05-08 07:45:00,23.0,10.150099
2017-05-08 07:50:00,43.33333333333334,11.093911
2017-05-08 07:55:00,24.5,11.36052
2017-05-08 08:00:00,14.8,11.560674
2017-05-08 08:05:00,16.599999999999998,11.694623
2017-05-08 08:10:00,11.0,11.703606
2017-05-08 08:15:00,9.25,11.59907
2017-05-08 08:20:00,10.6,11.65242
2017-05-08 08:25:00,10.6,11.694277
2017-05-08 08:30:00,10.0,11.744418
2017-05-08 08:35:00,12.75,11.903924
2017-05-08 08:40:00,11.0,12.049219
2017-05-08 08:45:00,9.75,12.273956
2017-05-08 08:50:00,10.8,12.488728
2017-05-08 08:55:00,11.0,12.701668
2017-05-08 09:00:00,12.0,12.944556
2017-05-08 09:05:00,10.2,13.225376
2017-05-08 09:10:00,13.75,13.531084
2017-05-08 09:15:00,15.0,13.132124
2017-05-08 09:20:00,15.4,16.329126
2017-05-08 09:25:00,10.2,76.57221
2017-05-08 09:30:00,14.25,83.76792
2017-05-08 09:35:00,27.6,84.497215
2017-05-08 09:40:00,42.0,85.89696
2017-05-08 09:45:00,51.4,86.187
2017-05-08 09:50:00,79.8,85.860405
2017-05-08 09:55:00,91.6,85.68554
2017-05-08 10:00:00,65.2,85.252686
2017-05-08 10:05:00,73.6,85.149605
2017-05-08 10:10:00,79.6,85.31414
2017-05-08 10:15:00,91.4,85.39365
2017-05-08 10:20:00,79.8,85.18067
2017-05-08 10:25:00,84.0,85.122086
2017-05-08 10:30:00,89.4,85.12522
2017-05-08 10:35:00,89.6,85.06744
2017-05-08 10:40:00,88.8,84.29416
2017-05-08 10:45:00,92.33333333333331,84.36249
2017-05-08 10:50:00,90.2,85.81234
2017-05-08 10:55:00,92.0,85.98619
2017-05-08 11:00:00,92.2,85.40029
2017-05-08 11:05:00,92.6,85.4499
2017-05-08 11:10:00,90.33333333333331,85.33164
2017-05-08 11:15:00,91.4,85.10542
2017-05-08 11:20:00,92.8,85.13141
2017-05-08 11:25:00,87.0,84.941284
2017-05-08 11:30:00,86.0,84.51367
2017-05-08 11:35:00,81.6,84.74218
2017-05-08 11:40:00,86.4,84.65843
2017-05-08 11:45:00,83.6,84.5245
2017-05-08 11:50:00,84.0,83.99894
2017-05-08 11:55:00,84.8,83.68348
2017-05-08 12:00:00,88.2,83.12099
2017-05-08 12:05:00,84.8,83.76034
2017-05-08 12:10:00,90.75,71.227844
2017-05-08 12:15:00,97.2,82.094086
2017-05-08 12:20:00,94.39999999999999,82.33441
2017-05-08 12:25:00,88.2,83.973495
2017-05-08 12:30:00,87.0,85.91483
2017-05-08 12:35:00,91.2,86.24619
2017-05-08 12:40:00,90.8,87.404106
2017-05-08 12:45:00,91.6,88.551895
2017-05-08 12:50:00,91.6,89.57434
2017-05-08 12:55:00,93.0,89.67949
2017-05-08 13:00:00,95.8,89.89431
2017-05-08 13:05:00,90.2,90.1859
2017-05-08 13:10:00,94.39999999999999,90.54278
2017-05-08 13:15:00,97.6,90.8928
2017-05-08 13:20:00,95.2,91.20255
2017-05-08 13:25:00,98.0,91.50473
2017-05-08 13:30:00,96.8,91.725204
2017-05-08 13:35:00,97.6,91.85213
2017-05-08 13:40:00,98.0,91.89414
2017-05-08 13:45:00,98.2,91.93697
2017-05-08 13:50:00,98.0,92.55189
2017-05-08 13:55:00,94.0,93.20878
2017-05-08 14:00:00,94.8,93.6497
2017-05-08 14:05:00,93.75,94.08478
2017-05-08 14:10:00,93.8,94.46773
2017-05-08 14:15:00,92.6,94.78048
2017-05-08 14:20:00,92.6,95.0728
2017-05-08 14:25:00,92.8,95.3938
2017-05-08 14:30:00,94.39999999999999,95.583046
2017-05-08 14:35:00,96.0,95.77383
2017-05-08 14:40:00,93.4,95.92135
2017-05-08 14:45:00,96.0,96.0686
2017-05-08 14:50:00,97.8,96.24387
2017-05-08 14:55:00,100.0,96.39907
2017-05-08 15:00:00,99.5,96.528275
2017-05-08 15:05:00,99.0,96.60564
2017-05-08 15:10:00,99.8,96.765724
2017-05-08 15:15:00,101.4,97.06177
2017-05-08 15:20:00,101.0,97.4967
2017-05-08 15:25:00,99.6,97.630035
2017-05-08 15:30:00,100.40000000000002,97.638824
2017-05-08 15:35:00,102.6,97.68452
2017-05-08 15:40:00,105.4,97.908745
2017-05-08 15:45:00,105.2,98.189316
2017-05-08 15:50:00,100.8,98.682655
2017-05-08 15:55:00,101.6,98.68316
2017-05-08 16:00:00,101.6,98.68265
2017-05-08 16:05:00,95.2,98.67699
2017-05-08 16:10:00,94.0,98.67865
2017-05-08 16:15:00,97.0,98.68466
2017-05-08 16:20:00,99.4,98.68735
2017-05-08 16:25:00,97.66666666666669,98.68615
2017-05-08 16:30:00,97.8,98.690384
2017-05-08 16:35:00,97.2,98.69742
2017-05-08 16:40:00,100.40000000000002,98.69132
2017-05-08 16:45:00,101.4,98.693726
2017-05-08 16:50:00,100.2,98.69708
2017-05-08 16:55:00,99.2,98.699486
2017-05-08 17:00:00,107.4,98.7007
2017-05-08 17:05:00,100.2,98.6987
2017-05-08 17:10:00,98.2,98.69148
2017-05-08 17:15:00,99.8,98.68455
2017-05-08 17:20:00,101.4,98.6765
2017-05-08 17:25:00,99.6,98.66341
2017-05-08 17:30:00,97.0,98.64954
2017-05-08 17:35:00,99.0,98.63595
2017-05-08 17:40:00,103.8,98.64549
2017-05-08 17:45:00,98.66666666666669,98.65441
2017-05-08 17:50:00,96.8,98.43714
2017-05-08 17:55:00,102.4,98.31274
2017-05-08 18:00:00,101.2,98.17554
2017-05-08 18:05:00,97.4,97.99821
2017-05-08 18:10:00,95.4,97.859795
2017-05-08 18:15:00,97.2,97.69454
2017-05-08 18:20:00,97.33333333333331,97.51272
2017-05-08 18:25:00,99.0,97.305016
2017-05-08 18:30:00,99.0,97.12426
2017-05-08 18:35:00,96.6,96.9225
2017-05-08 18:40:00,98.2,96.73546
2017-05-08 18:45:00,99.4,96.53665
2017-05-08 18:50:00,94.2,96.3074
2017-05-08 18:55:00,96.0,96.09789
2017-05-08 19:00:00,94.8,95.891525
2017-05-08 19:05:00,95.8,95.661705
2017-05-08 19:10:00,96.4,95.45071
2017-05-08 19:15:00,91.5,95.21297
2017-05-08 19:20:00,91.6,94.95756
2017-05-08 19:25:00,90.6,94.63588
2017-05-08 19:30:00,92.0,94.16298
2017-05-08 19:35:00,94.2,93.483
2017-05-08 19:40:00,92.8,92.127594
2017-05-08 19:45:00,95.25,90.649826
2017-05-08 19:50:00,97.6,88.527084
2017-05-08 19:55:00,95.8,88.50378
2017-05-08 20:00:00,95.6,88.49822
2017-05-08 20:05:00,97.0,88.48908
2017-05-08 20:10:00,97.5,88.46319
2017-05-08 20:15:00,92.4,88.426476
2017-05-08 20:20:00,91.5,88.404625
2017-05-08 20:25:00,91.8,88.374855
2017-05-08 20:30:00,90.2,88.33955
2017-05-08 20:35:00,92.8,88.293274
2017-05-08 20:40:00,90.0,88.2456
2017-05-08 20:45:00,87.4,88.20657
2017-05-08 20:50:00,89.0,88.198135
2017-05-08 20:55:00,89.6,88.20587
2017-05-08 21:00:00,87.6,88.224304
2017-05-08 21:05:00,91.2,88.24405
2017-05-08 21:10:00,92.0,88.23257
2017-05-08 21:15:00,91.75,88.23783
2017-05-08 21:20:00,90.5,88.247185
2017-05-08 21:25:00,90.6,88.231606
2017-05-08 21:30:00,92.6,88.2274
2017-05-08 21:35:00,92.0,88.228485
2017-05-08 21:40:00,95.0,88.22148
2017-05-08 21:45:00,98.8,88.193886
2017-05-08 21:50:00,101.6,87.75753
2017-05-08 21:55:00,99.0,86.92042
2017-05-08 22:00:00,97.0,86.247284
2017-05-08 22:05:00,92.0,85.71299
2017-05-08 22:10:00,92.2,85.26105
2017-05-08 22:15:00,92.0,84.90698
2017-05-08 22:20:00,86.75,84.57133
2017-05-08 22:25:00,87.8,84.29906
2017-05-08 22:30:00,81.0,84.14335
2017-05-08 22:35:00,86.4,84.03469
2017-05-08 22:40:00,84.2,83.89045
2017-05-08 22:45:00,85.6,83.775215
2017-05-08 22:50:00,85.6,83.59634
2017-05-08 22:55:00,87.6,83.435455
2017-05-08 23:00:00,88.0,83.31702
2017-05-08 23:05:00,86.6,83.15036
2017-05-08 23:10:00,83.8,82.91962
2017-05-08 23:15:00,83.0,82.747284
2017-05-08 23:20:00,81.4,82.56017
2017-05-08 23:25:00,84.0,82.181244
2017-05-08 23:30:00,80.2,81.93308
2017-05-08 23:35:00,80.4,81.79931
2017-05-08 23:40:00,84.8,81.61293
2017-05-08 23:45:00,89.2,81.36936
2017-05-08 23:50:00,89.0,79.62475
2017-05-08 23:55:00,90.6,79.63112
2017-05-09 00:00:00,91.8,79.50176
2017-05-09 00:05:00,84.2,79.22348
2017-05-09 00:10:00,86.0,79.19973
2017-05-09 00:15:00,90.4,79.13589
2017-05-09 00:20:00,89.5,79.145935
2017-05-09 00:25:00,86.4,78.84677
2017-05-09 00:30:00,87.6,78.50629
2017-05-09 00:35:00,83.6,78.419304
2017-05-09 00:40:00,82.4,78.70834
2017-05-09 00:45:00,81.6,79.26015
2017-05-09 00:50:00,82.8,79.51008
2017-05-09 00:55:00,84.8,79.12037
2017-05-09 01:00:00,88.2,78.81928
2017-05-09 01:05:00,85.4,78.71208
2017-05-09 01:10:00,80.2,78.896515
2017-05-09 01:15:00,84.25,79.28305
2017-05-09 01:20:00,86.6,79.93478
2017-05-09 01:25:00,84.8,80.100555
2017-05-09 01:30:00,86.2,79.674515
2017-05-09 01:35:00,87.0,79.82852
2017-05-09 01:40:00,86.0,81.81963
2017-05-09 01:45:00,64.8,81.836876
2017-05-09 01:50:00,54.6,80.572525
2017-05-09 01:55:00,71.0,79.86503
2017-05-09 02:00:00,77.4,79.37879
2017-05-09 02:05:00,74.2,79.580795
2017-05-09 02:10:00,82.8,80.13321
2017-05-09 02:15:00,66.0,80.66586
2017-05-09 02:20:00,50.6,81.05079
2017-05-09 02:25:00,53.39999999999999,81.500786
2017-05-09 02:30:00,97.2,95.48621
2017-05-09 02:35:00,96.66666666666669,95.36911
2017-05-09 02:40:00,93.8,95.211296
2017-05-09 02:45:00,100.40000000000002,95.025856
2017-05-09 02:50:00,98.4,94.802055
2017-05-09 02:55:00,94.59999999999998,94.529
2017-05-09 03:00:00,95.2,94.19856
2017-05-09 03:05:00,96.4,93.77679
2017-05-09 03:10:00,91.6,93.229454
2017-05-09 03:15:00,92.8,92.503876
2017-05-09 03:20:00,92.0,91.38121
2017-05-09 03:25:00,92.2,88.86535
2017-05-09 03:30:00,89.4,85.50954
2017-05-09 03:35:00,90.8,82.68452
2017-05-09 03:40:00,83.5,81.02377
2017-05-09 03:45:00,81.0,79.366135
2017-05-09 03:50:00,80.6,77.044945
2017-05-09 03:55:00,77.8,42.483177
2017-05-09 04:00:00,79.33333333333333,75.98359
2017-05-09 04:05:00,77.4,75.65317
2017-05-09 04:10:00,75.6,75.5567
2017-05-09 04:15:00,77.4,76.0474
2017-05-09 04:20:00,79.6,76.62304
2017-05-09 04:25:00,77.0,76.13333
2017-05-09 04:30:00,75.8,75.680626
2017-05-09 04:35:00,70.6,75.20666
2017-05-09 04:40:00,70.4,74.40695
2017-05-09 04:45:00,72.2,74.281364
2017-05-09 04:50:00,72.4,73.32896
2017-05-09 04:55:00,74.2,71.35137
2017-05-09 05:00:00,71.4,63.803913
2017-05-09 05:05:00,70.4,50.296757
2017-05-09 05:10:00,74.8,39.270218
2017-05-09 05:15:00,74.0,32.52005
2017-05-09 05:20:00,80.75,29.511276
2017-05-09 05:25:00,79.25,28.281546
2017-05-09 05:30:00,79.8,27.335716
2017-05-09 05:35:00,81.6,26.668392
2017-05-09 05:40:00,83.0,26.635462
2017-05-09 05:45:00,82.8,26.648426
2017-05-09 05:50:00,79.33333333333333,26.825073
2017-05-09 05:55:00,81.2,26.759165
2017-05-09 06:00:00,77.2,26.133034
2017-05-09 06:05:00,49.8,25.375874
2017-05-09 06:10:00,55.0,24.553295
2017-05-09 06:15:00,61.6,24.298414
2017-05-09 06:20:00,73.4,24.51997
2017-05-09 06:25:00,91.25,25.03295
2017-05-09 06:30:00,78.8,25.405188
2017-05-09 06:35:00,73.8,25.87641
2017-05-09 06:40:00,77.2,29.623032
2017-05-09 06:45:00,76.0,61.672813
2017-05-09 06:50:00,74.6,84.01432
2017-05-09 06:55:00,80.8,84.98812
2017-05-09 07:00:00,77.8,84.66105
2017-05-09 07:05:00,80.5,83.99631
2017-05-09 07:10:00,78.8,83.481285
2017-05-09 07:15:00,79.4,82.89998
2017-05-09 07:20:00,80.0,83.03867
2017-05-09 07:25:00,78.6,83.07906
2017-05-09 07:30:00,76.4,82.978676
2017-05-09 07:35:00,77.2,82.964294
2017-05-09 07:40:00,77.0,82.98269
2017-05-09 07:45:00,77.8,83.03038
2017-05-09 07:50:00,77.5,83.04026
2017-05-09 07:55:00,77.0,82.99136
2017-05-09 08:00:00,78.0,82.98929
2017-05-09 08:05:00,76.0,82.97602
2017-05-09 08:10:00,76.66666666666667,82.97696
2017-05-09 08:15:00,75.8,83.00534
2017-05-09 08:20:00,74.8,83.00902
2017-05-09 08:25:00,76.4,82.98237
2017-05-09 08:30:00,76.8,82.97709
2017-05-09 08:35:00,78.2,82.975716
2017-05-09 08:40:00,78.4,82.98261
2017-05-09 08:45:00,77.4,82.98844
2017-05-09 08:50:00,77.8,82.98823
2017-05-09 08:55:00,74.2,82.98665
2017-05-09 09:00:00,76.0,82.98641
2017-05-09 09:05:00,75.0,82.98454
2017-05-09 09:10:00,80.2,82.980034
2017-05-09 09:15:00,79.4,82.992096
2017-05-09 09:20:00,79.0,82.999374
2017-05-09 09:25:00,78.2,83.00851
2017-05-09 09:30:00,79.6,83.014786
2017-05-09 09:35:00,80.0,83.016335
2017-05-09 09:40:00,80.4,83.00863
2017-05-09 09:45:00,81.2,83.00402
2017-05-09 09:50:00,81.66666666666667,82.974396
2017-05-09 09:55:00,82.5,82.94545
2017-05-09 10:00:00,84.0,82.94532
2017-05-09 10:05:00,82.75,82.828705
2017-05-09 10:10:00,82.6,82.60808
2017-05-09 10:15:00,82.6,82.38251
2017-05-09 10:20:00,84.2,82.16528
2017-05-09 10:25:00,86.6,81.991745
2017-05-09 10:30:00,80.0,81.8796
2017-05-09 10:35:00,78.0,81.69782
2017-05-09 10:40:00,78.4,81.56144
2017-05-09 10:45:00,78.75,81.48827
2017-05-09 10:50:00,81.75,81.43141
2017-05-09 10:55:00,80.6,81.33414
2017-05-09 11:00:00,76.4,81.21767
2017-05-09 11:05:00,78.6,81.124535
2017-05-09 11:10:00,80.0,81.058365
2017-05-09 11:15:00,83.2,81.0183
2017-05-09 11:20:00,83.0,81.01068
2017-05-09 11:25:00,82.20000000000002,81.03405
2017-05-09 11:30:00,78.75,81.09605
2017-05-09 11:35:00,76.5,81.14171
2017-05-09 11:40:00,74.4,81.10012
2017-05-09 11:45:00,76.8,80.80808
2017-05-09 11:50:00,78.0,80.02055
2017-05-09 11:55:00,75.6,65.02131
2017-05-09 12:00:00,81.6,62.94705
2017-05-09 12:05:00,84.8,62.742085
2017-05-09 12:10:00,85.0,62.620407
2017-05-09 12:15:00,80.0,62.425694
2017-05-09 12:20:00,79.8,63.849907
2017-05-09 12:25:00,80.6,66.09291
2017-05-09 12:30:00,86.0,67.78602
2017-05-09 12:35:00,82.8,69.86794
2017-05-09 12:40:00,81.0,70.7439
2017-05-09 12:45:00,81.2,70.72044
2017-05-09 12:50:00,81.8,68.87931
2017-05-09 12:55:00,84.0,66.309784
2017-05-09 13:00:00,84.8,60.86811
2017-05-09 13:05:00,82.0,54.70434
2017-05-09 13:10:00,83.0,50.34699
2017-05-09 13:15:00,81.75,43.684395
2017-05-09 13:20:00,73.2,37.87615
2017-05-09 13:25:00,77.2,32.75185
2017-05-09 13:30:00,74.0,28.9146
2017-05-09 13:35:00,84.33333333333333,25.956173
2017-05-09 13:40:00,84.4,23.46506
2017-05-09 13:45:00,78.2,20.955393
2017-05-09 13:50:00,38.0,18.346529
2017-05-09 13:55:00,30.0,15.183855
2017-05-09 14:00:00,21.33333333333333,13.177554
2017-05-09 14:05:00,20.75,11.893476
2017-05-09 14:10:00,16.599999999999998,11.216351
2017-05-09 14:15:00,11.4,10.856766
2017-05-09 14:20:00,12.6,10.62485
2017-05-09 14:25:00,9.8,10.489502
2017-05-09 14:30:00,9.6,10.4218
2017-05-09 14:35:00,12.0,10.34678
2017-05-09 14:40:00,11.0,10.248007
2017-05-09 14:45:00,9.2,10.300234
2017-05-09 14:50:00,11.4,10.29647
2017-05-09 14:55:00,13.4,10.253512
2017-05-09 15:00:00,10.4,10.181659
2017-05-09 15:05:00,12.0,10.17581
2017-05-09 15:10:00,13.0,10.240676
2017-05-09 15:15:00,18.6,10.205409
2017-05-09 15:20:00,21.8,10.059099
2017-05-09 15:25:00,23.0,9.996644
2017-05-09 15:30:00,29.8,9.934718
2017-05-09 15:35:00,29.5,9.882773
2017-05-09 15:40:00,21.0,9.766024
2017-05-09 15:45:00,28.4,9.785892
2017-05-09 15:50:00,24.2,11.585637
2017-05-09 15:55:00,31.75,10.550438
2017-05-09 16:00:00,38.0,10.655374
2017-05-09 16:05:00,61.2,10.874395
2017-05-09 16:10:00,56.0,11.254142
2017-05-09 16:15:00,52.0,10.752171
2017-05-09 16:20:00,65.5,11.102369
2017-05-09 16:25:00,77.6,11.507328
2017-05-09 16:30:00,89.4,11.727116
2017-05-09 16:35:00,88.2,12.936836
2017-05-09 16:40:00,85.8,17.412722
2017-05-09 16:45:00,91.2,44.91986
2017-05-09 16:50:00,90.2,69.27329
2017-05-09 16:55:00,91.6,76.94361
2017-05-09 17:00:00,87.75,80.982574
2017-05-09 17:05:00,91.4,82.164734
2017-05-09 17:10:00,92.2,83.00526
2017-05-09 17:15:00,94.0,83.26103
2017-05-09 17:20:00,92.0,83.281006
2017-05-09 17:25:00,90.0,83.214195
2017-05-09 17:30:00,94.2,83.16997
2017-05-09 17:35:00,93.0,83.29552
2017-05-09 17:40:00,95.0,83.31502
2017-05-09 17:45:00,91.4,83.29208
2017-05-09 17:50:00,88.59999999999998,83.295105
2017-05-09 17:55:00,87.2,83.28849
2017-05-09 18:00:00,87.2,83.29594
2017-05-09 18:05:00,89.6,83.31052
2017-05-09 18:10:00,94.59999999999998,83.33101
2017-05-09 18:15:00,97.4,83.37264
2017-05-09 18:20:00,95.2,83.39304
2017-05-09 18:25:00,95.0,83.401
2017-05-09 18:30:00,94.59999999999998,83.40764
2017-05-09 18:35:00,92.5,83.4199
2017-05-09 18:40:00,92.6,83.45627
2017-05-09 18:45:00,90.8,83.51493
2017-05-09 18:50:00,92.6,83.58798
2017-05-09 18:55:00,90.2,84.53735
2017-05-09 19:00:00,89.2,85.48227
2017-05-09 19:05:00,90.2,86.15736
2017-05-09 19:10:00,85.2,86.7189
2017-05-09 19:15:00,89.8,87.23653
2017-05-09 19:20:00,92.2,87.728745
2017-05-09 19:25:00,92.6,88.15566
2017-05-09 19:30:00,92.0,88.47722
2017-05-09 19:35:00,89.4,88.738846
2017-05-09 19:40:00,87.0,88.99509
2017-05-09 19:45:00,85.4,89.23173
2017-05-09 19:50:00,83.0,89.393456
2017-05-09 19:55:00,82.25000000000001,89.6407
2017-05-09 20:00:00,81.5,89.80123
2017-05-09 20:05:00,81.2,89.911
2017-05-09 20:10:00,81.2,89.97656
2017-05-09 20:15:00,79.8,90.103874
2017-05-09 20:20:00,84.2,90.38362
2017-05-09 20:25:00,86.6,90.70092
2017-05-09 20:30:00,88.59999999999998,91.037834
2017-05-09 20:35:00,88.59999999999998,91.35184
2017-05-09 20:40:00,93.5,91.72904
2017-05-09 20:45:00,96.2,92.15423
2017-05-09 20:50:00,95.8,92.72086
2017-05-09 20:55:00,93.2,93.88001
2017-05-09 21:00:00,94.0,93.98347
2017-05-09 21:05:00,93.4,94.07994
2017-05-09 21:10:00,90.0,94.19538
2017-05-09 21:15:00,90.0,94.327965
2017-05-09 21:20:00,91.0,94.4733
2017-05-09 21:25:00,88.75,94.58756
2017-05-09 21:30:00,89.6,94.707565
2017-05-09 21:35:00,91.2,94.82926
2017-05-09 21:40:00,92.4,94.91207
2017-05-09 21:45:00,93.6,94.99737
2017-05-09 21:50:00,95.8,95.10683
2017-05-09 21:55:00,97.6,95.85809
2017-05-09 22:00:00,95.0,96.27457
2017-05-09 22:05:00,95.8,96.56264
2017-05-09 22:10:00,96.4,96.82311
2017-05-09 22:15:00,96.5,97.01243
2017-05-09 22:20:00,91.8,97.152885
2017-05-09 22:25:00,94.59999999999998,97.265785
2017-05-09 22:30:00,90.0,97.39224
2017-05-09 22:35:00,90.4,97.43118
2017-05-09 22:40:00,89.2,97.50789
2017-05-09 22:45:00,90.4,97.555176
2017-05-09 22:50:00,89.4,97.61931
2017-05-09 22:55:00,91.0,97.696526
2017-05-09 23:00:00,91.6,97.741684
2017-05-09 23:05:00,93.25,97.78579
2017-05-09 23:10:00,93.4,97.80913
2017-05-09 23:15:00,95.4,97.82462
2017-05-09 23:20:00,99.6,97.9314
2017-05-09 23:25:00,97.6,97.999504
2017-05-09 23:30:00,96.0,98.05396
2017-05-09 23:35:00,99.6,98.092285
2017-05-09 23:40:00,94.0,98.20867
2017-05-09 23:45:00,92.8,97.99219
2017-05-09 23:50:00,93.2,97.713875
2017-05-09 23:55:00,92.8,97.72446
2017-05-10 00:00:00,90.2,97.71695
2017-05-10 00:05:00,94.2,97.71465
2017-05-10 00:10:00,85.6,97.716705
2017-05-10 00:15:00,91.2,97.717125
2017-05-10 00:20:00,92.0,97.722084
2017-05-10 00:25:00,92.4,97.72205
2017-05-10 00:30:00,91.0,97.721405
2017-05-10 00:35:00,90.5,97.726685
2017-05-10 00:40:00,94.0,97.72374
2017-05-10 00:45:00,90.4,97.717186
2017-05-10 00:50:00,91.4,97.71698
2017-05-10 00:55:00,94.59999999999998,97.73222
2017-05-10 01:00:00,95.4,97.74748
2017-05-10 01:05:00,95.0,97.747505
2017-05-10 01:10:00,92.0,97.74096
2017-05-10 01:15:00,100.0,97.73512
2017-05-10 01:20:00,102.0,97.73353
2017-05-10 01:25:00,93.2,97.72547
2017-05-10 01:30:00,100.40000000000002,97.717125
2017-05-10 01:35:00,94.0,97.70461
2017-05-10 01:40:00,99.4,97.69884
2017-05-10 01:45:00,101.4,97.70144
2017-05-10 01:50:00,98.2,97.7029
2017-05-10 01:55:00,98.2,97.47565
2017-05-10 02:00:00,98.6,97.35033
2017-05-10 02:05:00,98.6,97.22583
2017-05-10 02:10:00,95.6,97.07505
2017-05-10 02:15:00,91.6,96.96462
2017-05-10 02:20:00,95.0,96.845985
2017-05-10 02:25:00,93.0,96.72438
2017-05-10 02:30:00,93.8,96.56288
2017-05-10 02:35:00,91.8,96.449265
2017-05-10 02:40:00,94.8,96.282005
2017-05-10 02:45:00,92.8,96.095375
2017-05-10 02:50:00,92.6,95.867
2017-05-10 02:55:00,89.2,95.59403
2017-05-10 03:00:00,92.0,95.311195
2017-05-10 03:05:00,95.4,94.95659
2017-05-10 03:10:00,94.39999999999999,94.45583
2017-05-10 03:15:00,89.0,93.8125
2017-05-10 03:20:00,87.8,92.83022
2017-05-10 03:25:00,86.2,91.40878
2017-05-10 03:30:00,84.2,88.50943
2017-05-10 03:35:00,84.2,84.82426
2017-05-10 03:40:00,84.66666666666667,82.12909
2017-05-10 03:45:00,82.8,79.982025
2017-05-10 03:50:00,81.8,78.908905
2017-05-10 03:55:00,81.25,74.03343
2017-05-10 04:00:00,80.6,74.588585
2017-05-10 04:05:00,79.2,74.977325
2017-05-10 04:10:00,77.0,75.07238
