Date,Real,Predictions
2017-06-01 00:00:00,111.5813953488372,110.10543
2017-06-01 00:05:00,111.80000000000001,110.368614
2017-06-01 00:10:00,115.29767441860466,110.96788
2017-06-01 00:15:00,114.86046511627907,112.17461
2017-06-01 00:20:00,114.42325581395349,113.57344
2017-06-01 00:25:00,114.31395348837209,114.17398
2017-06-01 00:30:00,114.86046511627907,114.55108
2017-06-01 00:35:00,114.42325581395349,114.11873
2017-06-01 00:40:00,113.98604651162792,113.74277
2017-06-01 00:45:00,115.07906976744187,113.84112
2017-06-01 00:50:00,114.2046511627907,113.62148
2017-06-01 00:55:00,115.73488372093023,113.06391
2017-06-01 01:00:00,116.39069767441862,112.67567
2017-06-01 01:05:00,113.11162790697675,113.13333
2017-06-01 01:10:00,113.76744186046511,113.57237
2017-06-01 01:15:00,115.13372093023256,113.953674
2017-06-01 01:20:00,118.68604651162791,114.69826
2017-06-01 01:25:00,117.92093023255813,115.37975
2017-06-01 01:30:00,117.92093023255813,115.187035
2017-06-01 01:35:00,117.26511627906977,115.10002
2017-06-01 01:40:00,116.22674418604652,114.64097
2017-06-01 01:45:00,115.95348837209303,114.27051
2017-06-01 01:50:00,118.95930232558139,113.86805
2017-06-01 01:55:00,119.0139534883721,113.48393
2017-06-01 02:00:00,118.13953488372093,112.9458
2017-06-01 02:05:00,117.48372093023256,112.41021
2017-06-01 02:10:00,117.04651162790698,111.5582
2017-06-01 02:15:00,114.42325581395349,110.64887
2017-06-01 02:20:00,115.29767441860466,109.99723
2017-06-01 02:25:00,115.73488372093023,110.435005
2017-06-01 02:30:00,115.95348837209303,110.81759
2017-06-01 02:35:00,111.80000000000001,111.323685
2017-06-01 02:40:00,121.63720930232559,112.171844
2017-06-01 02:45:00,122.73023255813955,113.33401
2017-06-01 02:50:00,119.66976744186049,114.544876
2017-06-01 02:55:00,119.66976744186049,115.957695
2017-06-01 03:00:00,121.85581395348838,116.8436
2017-06-01 03:05:00,121.63720930232559,116.55008
2017-06-01 03:10:00,119.88837209302325,115.93449
2017-06-01 03:15:00,123.16744186046512,114.90083
2017-06-01 03:20:00,119.23255813953487,114.37145
2017-06-01 03:25:00,113.54883720930232,113.963554
2017-06-01 03:30:00,102.6186046511628,113.66968
2017-06-01 03:35:00,102.6186046511628,113.24363
2017-06-01 03:40:00,103.05581395348838,113.567696
2017-06-01 03:45:00,104.5860465116279,114.04789
2017-06-01 03:50:00,110.70697674418605,114.585236
2017-06-01 03:55:00,113.54883720930232,114.93176
2017-06-01 04:00:00,113.11162790697675,115.24499
2017-06-01 04:05:00,114.64186046511627,115.164055
2017-06-01 04:10:00,110.70697674418605,114.62852
2017-06-01 04:15:00,113.33023255813953,113.77084
2017-06-01 04:20:00,114.31395348837209,112.70885
2017-06-01 04:25:00,115.07906976744187,111.83448
2017-06-01 04:30:00,114.42325581395349,111.18957
2017-06-01 04:35:00,116.39069767441862,111.62258
2017-06-01 04:40:00,113.03875968992246,112.67508
2017-06-01 04:45:00,112.89302325581396,112.59821
2017-06-01 04:50:00,113.76744186046511,113.11338
2017-06-01 04:55:00,114.64186046511627,113.717224
2017-06-01 05:00:00,117.26511627906977,114.12418
2017-06-01 05:05:00,119.0139534883721,115.20562
2017-06-01 05:10:00,120.76279069767442,116.420364
2017-06-01 05:15:00,122.29302325581395,116.95201
2017-06-01 05:20:00,120.54418604651164,117.283714
2017-06-01 05:25:00,119.0139534883721,117.59386
2017-06-01 05:30:00,120.98139534883721,118.0596
2017-06-01 05:35:00,118.68604651162791,118.44898
2017-06-01 05:40:00,118.57674418604653,118.818016
2017-06-01 05:45:00,120.32558139534883,118.90406
2017-06-01 05:50:00,120.32558139534883,118.91286
2017-06-01 05:55:00,121.85581395348838,118.72411
2017-06-01 06:00:00,122.73023255813955,118.45894
2017-06-01 06:05:00,124.26046511627906,117.911385
2017-06-01 06:10:00,121.85581395348838,117.36978
2017-06-01 06:15:00,121.85581395348838,117.135086
2017-06-01 06:20:00,117.04651162790698,116.38
2017-06-01 06:25:00,115.73488372093023,115.82977
2017-06-01 06:30:00,116.60930232558138,115.457535
2017-06-01 06:35:00,117.92093023255813,114.679886
2017-06-01 06:40:00,116.39069767441862,112.857765
2017-06-01 06:45:00,117.48372093023256,111.449486
2017-06-01 06:50:00,115.95348837209303,110.07489
2017-06-01 06:55:00,115.29767441860466,109.318794
2017-06-01 07:00:00,111.30813953488372,108.986115
2017-06-01 07:05:00,111.14418604651162,109.029816
2017-06-01 07:10:00,110.70697674418605,108.99116
2017-06-01 07:15:00,114.42325581395349,108.92129
2017-06-01 07:20:00,109.61395348837209,108.90509
2017-06-01 07:25:00,109.61395348837209,108.9941
2017-06-01 07:30:00,111.80000000000001,109.341095
2017-06-01 07:35:00,114.2046511627907,109.926895
2017-06-01 07:40:00,110.48837209302326,110.558586
2017-06-01 07:45:00,114.04069767441861,110.81401
2017-06-01 07:50:00,112.45581395348837,110.867294
2017-06-01 07:55:00,111.14418604651162,110.64428
2017-06-01 08:00:00,112.67441860465117,110.225075
2017-06-01 08:05:00,112.89302325581396,110.06608
2017-06-01 08:10:00,112.67441860465117,109.78533
2017-06-01 08:15:00,112.01860465116279,109.769165
2017-06-01 08:20:00,114.58720930232559,109.810326
2017-06-01 08:25:00,113.98604651162792,110.85145
2017-06-01 08:30:00,110.05116279069766,111.2909
2017-06-01 08:35:00,110.48837209302326,111.140114
2017-06-01 08:40:00,111.8546511627907,110.82058
2017-06-01 08:45:00,113.11162790697675,110.27724
2017-06-01 08:50:00,113.22093023255815,109.7517
