Date,actual speed,predicted speed
2017-05-08 10:35:00,97.8,93.91413
2017-05-08 10:40:00,99.66666666666669,93.738434
2017-05-08 10:45:00,98.4,93.605896
2017-05-08 10:50:00,96.6,93.49242
2017-05-08 10:55:00,98.6,93.3946
2017-05-08 11:00:00,96.8,94.9297
2017-05-08 11:05:00,99.0,94.28553
2017-05-08 11:10:00,97.2,93.10421
2017-05-08 11:15:00,94.33333333333331,91.49761
2017-05-08 11:20:00,97.2,89.92408
2017-05-08 11:25:00,98.8,89.396675
2017-05-08 11:30:00,99.2,88.936516
2017-05-08 11:35:00,99.0,88.776535
2017-05-08 11:40:00,96.0,88.43235
2017-05-08 11:45:00,99.2,87.123955
2017-05-08 11:50:00,96.2,88.121864
2017-05-08 11:55:00,100.00000000000001,34.07582
2017-05-08 12:00:00,100.00000000000001,87.234764
2017-05-08 12:05:00,101.2,86.05938
2017-05-08 12:10:00,99.6,88.279396
2017-05-08 12:15:00,96.4,84.96454
2017-05-08 12:20:00,98.2,86.92148
2017-05-08 12:25:00,95.66666666666669,32.84701
2017-05-08 12:30:00,99.4,32.225838
2017-05-08 12:35:00,99.8,31.937716
2017-05-08 12:40:00,99.0,32.078266
2017-05-08 12:45:00,100.00000000000001,33.341904
2017-05-08 12:50:00,99.0,88.86169
2017-05-08 12:55:00,98.6,90.49414
2017-05-08 13:00:00,98.75,91.27768
2017-05-08 13:05:00,97.0,92.63573
2017-05-08 13:10:00,97.2,93.927925
2017-05-08 13:15:00,96.0,94.69881
2017-05-08 13:20:00,96.2,95.46746
2017-05-08 13:25:00,97.4,95.91225
2017-05-08 13:30:00,98.75,96.216675
2017-05-08 13:35:00,98.0,96.53249
2017-05-08 13:40:00,97.75,96.889
2017-05-08 13:45:00,98.2,97.311104
2017-05-08 13:50:00,99.2,97.59617
2017-05-08 13:55:00,98.8,98.02241
2017-05-08 14:00:00,99.6,98.10127
2017-05-08 14:05:00,100.8,98.15118
2017-05-08 14:10:00,98.8,98.31161
2017-05-08 14:15:00,100.6,97.98529
2017-05-08 14:20:00,99.0,97.52942
2017-05-08 14:25:00,95.8,96.56497
2017-05-08 14:30:00,100.4,94.68532
2017-05-08 14:35:00,89.8,92.47896
2017-05-08 14:40:00,38.333333333333336,91.30888
2017-05-08 14:45:00,15.0,90.553314
2017-05-08 14:50:00,8.4,75.27154
2017-05-08 14:55:00,24.0,36.636795
2017-05-08 15:00:00,38.4,37.368668
2017-05-08 15:05:00,42.5,34.80935
2017-05-08 15:10:00,39.8,35.079323
2017-05-08 15:15:00,38.8,35.570362
2017-05-08 15:20:00,43.6,35.71045
2017-05-08 15:25:00,39.4,35.6104
2017-05-08 15:30:00,35.2,35.687553
2017-05-08 15:35:00,36.8,36.128857
2017-05-08 15:40:00,27.799999999999997,36.747974
2017-05-08 15:45:00,32.6,37.49979
2017-05-08 15:50:00,36.8,38.171543
2017-05-08 15:55:00,29.000000000000004,38.681576
2017-05-08 16:00:00,33.2,39.13511
2017-05-08 16:05:00,35.0,39.3126
2017-05-08 16:10:00,37.8,39.294178
2017-05-08 16:15:00,40.6,39.17277
2017-05-08 16:20:00,40.25,39.079
2017-05-08 16:25:00,41.0,39.02273
2017-05-08 16:30:00,36.6,38.944813
2017-05-08 16:35:00,44.0,38.897747
2017-05-08 16:40:00,46.2,38.899837
2017-05-08 16:45:00,41.0,38.898663
2017-05-08 16:50:00,31.599999999999998,38.854095
2017-05-08 16:55:00,45.0,38.796864
2017-05-08 17:00:00,42.6,38.465855
2017-05-08 17:05:00,41.8,37.972275
2017-05-08 17:10:00,37.99999999999999,37.36273
2017-05-08 17:15:00,36.2,36.6462
2017-05-08 17:20:00,33.75,35.85647
2017-05-08 17:25:00,27.2,35.086678
2017-05-08 17:30:00,25.8,34.394478
2017-05-08 17:35:00,34.8,33.79896
2017-05-08 17:40:00,24.8,33.27119
2017-05-08 17:45:00,24.599999999999998,32.794724
2017-05-08 17:50:00,30.799999999999997,32.383667
2017-05-08 17:55:00,35.2,32.02967
2017-05-08 18:00:00,35.4,31.758331
2017-05-08 18:05:00,28.199999999999996,31.560452
2017-05-08 18:10:00,29.000000000000004,31.443035
2017-05-08 18:15:00,26.999999999999996,31.35234
2017-05-08 18:20:00,24.5,31.291262
2017-05-08 18:25:00,27.2,31.237835
2017-05-08 18:30:00,30.4,31.196445
2017-05-08 18:35:00,32.8,31.158792
2017-05-08 18:40:00,27.399999999999995,31.132141
2017-05-08 18:45:00,22.4,31.106483
2017-05-08 18:50:00,22.2,31.069098
2017-05-08 18:55:00,17.4,31.207705
2017-05-08 19:00:00,25.8,32.148384
2017-05-08 19:05:00,37.8,32.122505
2017-05-08 19:10:00,29.999999999999996,32.02027
2017-05-08 19:15:00,35.6,32.061367
2017-05-08 19:20:00,44.8,32.04314
2017-05-08 19:25:00,35.4,32.071823
2017-05-08 19:30:00,41.0,32.027245
2017-05-08 19:35:00,42.25,31.987925
2017-05-08 19:40:00,35.0,31.940552
2017-05-08 19:45:00,37.0,31.964005
2017-05-08 19:50:00,33.0,31.949902
2017-05-08 19:55:00,35.2,32.011566
2017-05-08 20:00:00,40.0,32.13133
2017-05-08 20:05:00,32.2,32.223408
2017-05-08 20:10:00,43.4,32.25891
2017-05-08 20:15:00,37.8,32.26548
2017-05-08 20:20:00,37.0,32.268795
2017-05-08 20:25:00,42.00000000000001,32.20325
2017-05-08 20:30:00,33.75,32.203884
2017-05-08 20:35:00,45.8,32.219795
2017-05-08 20:40:00,42.2,32.223423
2017-05-08 20:45:00,45.8,32.090633
2017-05-08 20:50:00,44.6,32.15502
2017-05-08 20:55:00,86.2,32.143806
2017-05-08 21:00:00,104.2,32.127274
2017-05-08 21:05:00,102.4,32.076153
2017-05-08 21:10:00,103.6,32.023838
2017-05-08 21:15:00,103.5,31.965239
2017-05-08 21:20:00,99.8,31.999062
2017-05-08 21:25:00,98.5,32.030735
2017-05-08 21:30:00,101.6,32.025013
2017-05-08 21:35:00,103.2,32.040405
2017-05-08 21:40:00,100.4,32.019917
2017-05-08 21:45:00,102.4,32.15531
2017-05-08 21:50:00,103.75,32.395657
2017-05-08 21:55:00,102.4,32.6128
2017-05-08 22:00:00,105.0,33.160763
2017-05-08 22:05:00,104.6,34.52028
2017-05-08 22:10:00,100.00000000000001,37.52885
2017-05-08 22:15:00,96.4,44.018936
2017-05-08 22:20:00,97.8,60.085968
2017-05-08 22:25:00,101.6,79.49147
2017-05-08 22:30:00,100.8,87.37008
2017-05-08 22:35:00,101.4,91.22956
2017-05-08 22:40:00,100.00000000000001,93.61712
2017-05-08 22:45:00,100.2,94.86536
2017-05-08 22:50:00,99.2,95.55903
2017-05-08 22:55:00,99.6,96.09909
2017-05-08 23:00:00,98.75,96.52362
2017-05-08 23:05:00,101.2,96.70267
2017-05-08 23:10:00,99.8,96.183105
2017-05-08 23:15:00,98.5,95.23471
2017-05-08 23:20:00,98.6,95.23058
2017-05-08 23:25:00,101.75,94.45149
2017-05-08 23:30:00,100.00000000000001,93.98028
2017-05-08 23:35:00,99.8,92.57384
2017-05-08 23:40:00,100.5,94.23264
2017-05-08 23:45:00,100.4,96.46013
2017-05-08 23:50:00,101.6,96.90111
2017-05-08 23:55:00,100.00000000000001,97.88679
2017-05-09 00:00:00,103.33333333333331,99.22508
2017-05-09 00:05:00,104.4,98.644135
2017-05-09 00:10:00,105.2,97.83007
2017-05-09 00:15:00,102.25,95.98575
2017-05-09 00:20:00,102.8,91.61461
2017-05-09 00:25:00,103.2,83.01218
2017-05-09 00:30:00,103.25,90.50757
2017-05-09 00:35:00,102.6,95.14079
2017-05-09 00:40:00,104.0,83.05518
2017-05-09 00:45:00,105.0,68.06952
2017-05-09 00:50:00,104.8,92.62144
2017-05-09 00:55:00,104.4,101.18218
2017-05-09 01:00:00,104.75,100.124245
2017-05-09 01:05:00,104.8,99.61444
2017-05-09 01:10:00,106.2,99.80106
2017-05-09 01:15:00,104.4,100.4534
2017-05-09 01:20:00,102.2,100.90926
2017-05-09 01:25:00,105.8,101.176254
2017-05-09 01:30:00,104.8,101.26723
2017-05-09 01:35:00,105.0,101.28967
2017-05-09 01:40:00,105.0,101.31521
2017-05-09 01:45:00,105.2,101.05861
2017-05-09 01:50:00,108.8,100.593155
2017-05-09 01:55:00,106.8,100.444275
2017-05-09 02:00:00,100.4,100.57254
2017-05-09 02:05:00,101.2,100.88431
2017-05-09 02:10:00,104.8,101.26993
2017-05-09 02:15:00,105.4,101.99796
2017-05-09 02:20:00,106.2,102.832695
2017-05-09 02:25:00,110.4,103.29793
2017-05-09 02:30:00,110.8,103.39096
2017-05-09 02:35:00,109.6,103.56611
2017-05-09 02:40:00,109.2,103.77838
2017-05-09 02:45:00,109.75,104.05856
2017-05-09 02:50:00,106.4,104.07079
2017-05-09 02:55:00,107.8,103.72666
2017-05-09 03:00:00,108.2,102.796295
2017-05-09 03:05:00,112.2,102.80279
2017-05-09 03:10:00,107.4,102.7994
2017-05-09 03:15:00,109.4,102.86552
2017-05-09 03:20:00,108.6,102.94671
2017-05-09 03:25:00,107.0,102.984314
2017-05-09 03:30:00,101.8,102.9787
2017-05-09 03:35:00,100.75,102.90439
2017-05-09 03:40:00,98.75,102.97958
2017-05-09 03:45:00,104.8,102.890785
2017-05-09 03:50:00,106.25,102.88638
2017-05-09 03:55:00,105.2,102.91736
2017-05-09 04:00:00,105.8,102.86083
2017-05-09 04:05:00,108.8,102.862
2017-05-09 04:10:00,107.4,102.81591
2017-05-09 04:15:00,112.25,102.74329
2017-05-09 04:20:00,105.4,102.78544
2017-05-09 04:25:00,104.6,102.8501
2017-05-09 04:30:00,106.0,102.95622
2017-05-09 04:35:00,106.0,103.08426
2017-05-09 04:40:00,107.8,103.22938
2017-05-09 04:45:00,108.66666666666669,103.30917
2017-05-09 04:50:00,107.6,103.35333
2017-05-09 04:55:00,109.4,103.4027
2017-05-09 05:00:00,109.0,103.93585
2017-05-09 05:05:00,107.4,104.36798
2017-05-09 05:10:00,105.8,104.69428
2017-05-09 05:15:00,105.4,104.95812
2017-05-09 05:20:00,106.2,105.1264
2017-05-09 05:25:00,107.4,105.29452
2017-05-09 05:30:00,102.4,105.432686
2017-05-09 05:35:00,102.0,105.56158
2017-05-09 05:40:00,102.0,105.71358
2017-05-09 05:45:00,103.4,105.87823
2017-05-09 05:50:00,107.4,105.9927
2017-05-09 05:55:00,112.0,106.10588
2017-05-09 06:00:00,112.8,106.18885
2017-05-09 06:05:00,111.8,106.24763
2017-05-09 06:10:00,113.6,106.29465
2017-05-09 06:15:00,111.4,106.31543
2017-05-09 06:20:00,108.6,106.21968
2017-05-09 06:25:00,108.8,106.028725
2017-05-09 06:30:00,110.2,105.68031
2017-05-09 06:35:00,110.6,105.18365
2017-05-09 06:40:00,108.2,104.40834
2017-05-09 06:45:00,105.4,103.30351
2017-05-09 06:50:00,107.0,102.63603
2017-05-09 06:55:00,106.4,102.17421
2017-05-09 07:00:00,102.5,101.49347
2017-05-09 07:05:00,104.75,101.47883
2017-05-09 07:10:00,101.2,101.46564
2017-05-09 07:15:00,100.2,101.45532
2017-05-09 07:20:00,102.4,101.45054
2017-05-09 07:25:00,102.4,101.45704
2017-05-09 07:30:00,100.4,101.47114
2017-05-09 07:35:00,101.5,101.4955
2017-05-09 07:40:00,102.25,101.527695
2017-05-09 07:45:00,103.0,101.553276
2017-05-09 07:50:00,100.25,101.582954
2017-05-09 07:55:00,104.4,101.61256
2017-05-09 08:00:00,103.2,101.62859
2017-05-09 08:05:00,103.4,101.63336
2017-05-09 08:10:00,101.8,101.63941
2017-05-09 08:15:00,103.33333333333331,101.65218
2017-05-09 08:20:00,102.4,101.67661
2017-05-09 08:25:00,106.0,101.69033
2017-05-09 08:30:00,105.8,101.67855
2017-05-09 08:35:00,104.25,101.67305
2017-05-09 08:40:00,104.25,101.66253
2017-05-09 08:45:00,103.8,101.639755
2017-05-09 08:50:00,102.0,101.61054
2017-05-09 08:55:00,99.0,101.59353
2017-05-09 09:00:00,99.2,101.560036
2017-05-09 09:05:00,99.6,101.41034
2017-05-09 09:10:00,99.8,101.21569
2017-05-09 09:15:00,103.0,101.01153
2017-05-09 09:20:00,96.66666666666669,100.8165
2017-05-09 09:25:00,99.4,100.63566
2017-05-09 09:30:00,100.4,100.48689
2017-05-09 09:35:00,99.5,100.33307
2017-05-09 09:40:00,99.5,100.169945
2017-05-09 09:45:00,101.6,99.979675
2017-05-09 09:50:00,99.8,99.76483
2017-05-09 09:55:00,100.2,99.499596
2017-05-09 10:00:00,99.4,99.1963
2017-05-09 10:05:00,100.2,98.91334
2017-05-09 10:10:00,98.5,98.738525
2017-05-09 10:15:00,96.8,98.638916
2017-05-09 10:20:00,98.25,98.65346
2017-05-09 10:25:00,100.5,98.73787
2017-05-09 10:30:00,99.8,98.84262
2017-05-09 10:35:00,98.8,98.92825
2017-05-09 10:40:00,97.4,98.97115
2017-05-09 10:45:00,97.2,98.999664
2017-05-09 10:50:00,100.00000000000001,98.989555
2017-05-09 10:55:00,103.6,98.95689
2017-05-09 11:00:00,101.75,98.63253
2017-05-09 11:05:00,100.2,98.61444
2017-05-09 11:10:00,99.25,98.59367
2017-05-09 11:15:00,100.2,98.522354
2017-05-09 11:20:00,99.6,98.446686
2017-05-09 11:25:00,98.4,98.45329
2017-05-09 11:30:00,102.6,98.41361
2017-05-09 11:35:00,103.2,98.37725
2017-05-09 11:40:00,98.8,98.38294
2017-05-09 11:45:00,100.4,98.35442
2017-05-09 11:50:00,100.2,98.32931
2017-05-09 11:55:00,100.75,98.339134
2017-05-09 12:00:00,98.8,98.38697
2017-05-09 12:05:00,101.8,98.41467
2017-05-09 12:10:00,100.8,98.451454
2017-05-09 12:15:00,97.2,98.481445
2017-05-09 12:20:00,93.25,98.47025
2017-05-09 12:25:00,94.2,98.53854
2017-05-09 12:30:00,97.0,98.6575
2017-05-09 12:35:00,97.8,98.67802
2017-05-09 12:40:00,101.0,98.64654
2017-05-09 12:45:00,103.4,98.59775
2017-05-09 12:50:00,103.8,98.55544
2017-05-09 12:55:00,101.5,98.51385
2017-05-09 13:00:00,100.4,98.54944
2017-05-09 13:05:00,97.6,98.65815
2017-05-09 13:10:00,100.2,98.790184
2017-05-09 13:15:00,104.4,98.98206
2017-05-09 13:20:00,104.4,99.16652
2017-05-09 13:25:00,103.0,99.339775
2017-05-09 13:30:00,103.6,99.397484
2017-05-09 13:35:00,102.0,99.53345
2017-05-09 13:40:00,100.75,99.78298
2017-05-09 13:45:00,101.0,99.71989
2017-05-09 13:50:00,103.75,99.964264
2017-05-09 13:55:00,105.4,100.44275
2017-05-09 14:00:00,103.8,100.54701
2017-05-09 14:05:00,101.0,100.50152
2017-05-09 14:10:00,97.0,100.37743
2017-05-09 14:15:00,96.25,100.23003
2017-05-09 14:20:00,95.75,100.03488
2017-05-09 14:25:00,86.0,99.81892
2017-05-09 14:30:00,80.0,99.570755
2017-05-09 14:35:00,83.8,99.18358
2017-05-09 14:40:00,86.5,98.54048
2017-05-09 14:45:00,91.99999999999999,97.84959
2017-05-09 14:50:00,97.75,97.08099
2017-05-09 14:55:00,93.0,94.67633
2017-05-09 15:00:00,95.8,36.171127
2017-05-09 15:05:00,96.4,36.813885
2017-05-09 15:10:00,96.4,37.111427
2017-05-09 15:15:00,94.6,37.238625
2017-05-09 15:20:00,94.66666666666669,37.315098
2017-05-09 15:25:00,95.2,37.367718
2017-05-09 15:30:00,93.6,37.384552
2017-05-09 15:35:00,88.6,37.51898
2017-05-09 15:40:00,89.0,37.60257
2017-05-09 15:45:00,61.6,37.591267
2017-05-09 15:50:00,46.8,37.546272
2017-05-09 15:55:00,45.99999999999999,37.541107
2017-05-09 16:00:00,37.4,37.546474
2017-05-09 16:05:00,44.75,37.548862
2017-05-09 16:10:00,34.00000000000001,37.52246
2017-05-09 16:15:00,34.2,37.53116
2017-05-09 16:20:00,32.4,37.544796
2017-05-09 16:25:00,39.4,37.54502
2017-05-09 16:30:00,36.25,37.56389
2017-05-09 16:35:00,36.2,37.54729
2017-05-09 16:40:00,32.5,37.46816
2017-05-09 16:45:00,32.4,37.405724
2017-05-09 16:50:00,39.2,37.39456
2017-05-09 16:55:00,41.8,37.435432
2017-05-09 17:00:00,42.6,37.385365
2017-05-09 17:05:00,44.8,37.25847
2017-05-09 17:10:00,39.0,37.000366
2017-05-09 17:15:00,39.75,36.579906
2017-05-09 17:20:00,33.4,36.11141
2017-05-09 17:25:00,31.399999999999995,35.675636
2017-05-09 17:30:00,37.6,35.299744
2017-05-09 17:35:00,34.6,34.991024
2017-05-09 17:40:00,25.249999999999996,34.726982
2017-05-09 17:45:00,33.0,34.479446
2017-05-09 17:50:00,39.4,34.269745
2017-05-09 17:55:00,37.6,34.081387
2017-05-09 18:00:00,41.6,33.896614
2017-05-09 18:05:00,42.6,33.740784
2017-05-09 18:10:00,39.5,33.602898
2017-05-09 18:15:00,39.0,33.473553
2017-05-09 18:20:00,40.2,33.374535
2017-05-09 18:25:00,40.2,33.276054
2017-05-09 18:30:00,42.8,33.21951
2017-05-09 18:35:00,29.6,33.1858
2017-05-09 18:40:00,35.8,33.17716
2017-05-09 18:45:00,32.4,33.220005
2017-05-09 18:50:00,32.8,33.315178
2017-05-09 18:55:00,28.5,33.676174
2017-05-09 19:00:00,26.249999999999996,35.048733
2017-05-09 19:05:00,34.00000000000001,35.01091
2017-05-09 19:10:00,36.8,34.84467
2017-05-09 19:15:00,31.2,34.76608
2017-05-09 19:20:00,32.6,34.885445
2017-05-09 19:25:00,30.6,34.992775
2017-05-09 19:30:00,44.0,34.948906
2017-05-09 19:35:00,34.00000000000001,34.945065
2017-05-09 19:40:00,32.0,34.949215
2017-05-09 19:45:00,37.99999999999999,34.914234
2017-05-09 19:50:00,35.0,35.030598
2017-05-09 19:55:00,43.0,34.906113
2017-05-09 20:00:00,40.4,34.909462
2017-05-09 20:05:00,37.5,34.931145
2017-05-09 20:10:00,42.2,34.947124
2017-05-09 20:15:00,45.2,34.92276
2017-05-09 20:20:00,42.00000000000001,35.013557
2017-05-09 20:25:00,44.2,35.022346
2017-05-09 20:30:00,46.4,35.106506
2017-05-09 20:35:00,42.8,35.123432
2017-05-09 20:40:00,43.0,35.12791
2017-05-09 20:45:00,103.2,35.29079
2017-05-09 20:50:00,103.8,35.50483
2017-05-09 20:55:00,103.2,35.83135
2017-05-09 21:00:00,103.4,36.212555
2017-05-09 21:05:00,103.8,36.610275
2017-05-09 21:10:00,105.0,36.89812
2017-05-09 21:15:00,102.4,36.91743
2017-05-09 21:20:00,104.2,37.1024
2017-05-09 21:25:00,104.4,37.19413
2017-05-09 21:30:00,102.0,37.284363
2017-05-09 21:35:00,97.4,37.327007
2017-05-09 21:40:00,103.75,37.317593
2017-05-09 21:45:00,98.6,37.146763
2017-05-09 21:50:00,100.00000000000001,37.14752
2017-05-09 21:55:00,98.6,36.831284
2017-05-09 22:00:00,98.8,40.42043
2017-05-09 22:05:00,99.8,49.278934
2017-05-09 22:10:00,99.4,61.034283
2017-05-09 22:15:00,96.4,73.65582
2017-05-09 22:20:00,95.75,81.71629
2017-05-09 22:25:00,96.6,86.11782
2017-05-09 22:30:00,92.8,88.68432
2017-05-09 22:35:00,94.4,90.03624
2017-05-09 22:40:00,96.2,91.207726
2017-05-09 22:45:00,99.2,92.43676
2017-05-09 22:50:00,96.8,93.418434
2017-05-09 22:55:00,95.4,94.06451
2017-05-09 23:00:00,95.4,94.44662
2017-05-09 23:05:00,97.4,94.2297
2017-05-09 23:10:00,96.8,93.71578
2017-05-09 23:15:00,99.6,93.63922
2017-05-09 23:20:00,100.6,93.88866
2017-05-09 23:25:00,100.2,94.38596
2017-05-09 23:30:00,98.25,94.86699
2017-05-09 23:35:00,99.0,96.24377
2017-05-09 23:40:00,98.8,97.5164
2017-05-09 23:45:00,99.2,97.69669
2017-05-09 23:50:00,99.2,97.66155
2017-05-09 23:55:00,100.6,98.015625
2017-05-10 00:00:00,100.5,99.454285
2017-05-10 00:05:00,99.2,99.61603
2017-05-10 00:10:00,96.4,99.785576
2017-05-10 00:15:00,96.5,99.953865
2017-05-10 00:20:00,98.4,100.0802
2017-05-10 00:25:00,104.6,100.23939
2017-05-10 00:30:00,101.2,100.42866
2017-05-10 00:35:00,101.5,100.71859
2017-05-10 00:40:00,99.8,101.33358
2017-05-10 00:45:00,100.00000000000001,102.36083
2017-05-10 00:50:00,101.4,102.5873
2017-05-10 00:55:00,101.8,102.448044
2017-05-10 01:00:00,101.8,102.60963
2017-05-10 01:05:00,101.2,103.160614
2017-05-10 01:10:00,106.2,103.718
2017-05-10 01:15:00,105.2,104.16497
2017-05-10 01:20:00,102.4,104.46151
2017-05-10 01:25:00,103.0,104.70969
2017-05-10 01:30:00,103.8,104.85077
2017-05-10 01:35:00,103.4,104.93777
2017-05-10 01:40:00,102.0,105.05087
2017-05-10 01:45:00,102.0,105.182526
2017-05-10 01:50:00,104.4,105.23286
2017-05-10 01:55:00,106.2,105.300026
2017-05-10 02:00:00,108.66666666666669,105.32877
2017-05-10 02:05:00,110.0,105.34259
2017-05-10 02:10:00,108.2,105.32569
2017-05-10 02:15:00,108.8,105.357216
2017-05-10 02:20:00,109.0,105.32392
2017-05-10 02:25:00,109.2,105.30678
2017-05-10 02:30:00,109.0,105.26999
2017-05-10 02:35:00,100.33333333333331,105.29263
2017-05-10 02:40:00,109.8,105.308014
2017-05-10 02:45:00,108.4,105.21949
2017-05-10 02:50:00,108.5,105.32066
2017-05-10 02:55:00,110.2,105.3558
2017-05-10 03:00:00,110.4,105.22545
2017-05-10 03:05:00,109.4,105.23018
2017-05-10 03:10:00,109.2,105.23507
2017-05-10 03:15:00,110.6,105.23572
2017-05-10 03:20:00,109.4,105.23892
2017-05-10 03:25:00,106.8,105.23621
2017-05-10 03:30:00,109.2,105.23068
2017-05-10 03:35:00,105.8,105.224014
2017-05-10 03:40:00,107.4,105.22079
2017-05-10 03:45:00,107.2,105.20625
2017-05-10 03:50:00,106.8,105.19967
2017-05-10 03:55:00,108.4,105.1964
2017-05-10 04:00:00,105.2,105.196075
2017-05-10 04:05:00,104.0,105.19269
