,Train Loss,Validation Loss
1,59.68696824441932,41.32308067018486
2,31.26011176700603,32.057153670128045
3,24.924746595237515,28.035907508323017
4,23.522249805665048,27.519479915746984
5,22.820132729328165,27.601670157352686
6,22.279253002268483,27.437156856865187
7,21.997259617501577,27.69643009808569
8,21.586415141385796,27.958204131014142
9,21.210043481474422,27.87162786430026
10,20.90375582012008,27.73455801492306
11,20.67580594435401,27.59180771987073
12,20.38635887616057,27.105457626866908
13,20.25259547969676,27.677074497153704
14,20.072592437696613,27.237368975675782
15,19.873235075024052,26.758138926044847
16,19.62755721168154,26.945293039302022
17,19.65676537287799,27.45665452545649
18,19.506832696084082,26.25444320434311
19,19.397037019148534,26.36475470074352
20,19.202506838964307,26.843405322741468
21,19.269394430688134,26.590482260535833
22,19.09472313023783,26.620622164491795
23,18.987123933821447,26.81673180297828
24,18.93004484586918,26.789357893902196
25,18.937201622466713,26.89599504695349
26,18.904968696135317,26.3179453529938
27,18.86807048118878,26.45893440261305
28,18.786587711064666,26.23940413507059
29,18.942282970763376,26.742993274189615
30,18.820961917864572,26.815320614542753
31,18.783226582009387,26.485424595328197
32,18.672912893764977,26.192552680630612
33,18.564031473968843,26.231735077110418
34,18.503065781113424,26.664599117189244
35,18.560386401706108,26.579473383589537
36,18.496361536995455,26.07219343063961
37,18.45764166728193,25.366935492942158
38,18.48532299496957,25.73023811908635
39,18.51954674437651,25.986979718283767
40,18.413731299881714,25.938106742985504
41,18.375697743180247,26.023428662593464
42,18.366064044736298,25.80336563010236
43,18.311140323116874,25.440624974676652
44,18.225103154404284,25.69239435523507
45,18.22041791084561,25.61144602505777
46,18.262485867092437,25.830094009511306
47,18.24779800201915,25.952633226483727
48,18.201013179286715,25.359336864805645
49,18.161069572958148,25.51066877408545
50,18.063900841194435,25.425811817635903
