,Train Loss,Validation Loss
1,49.066777462932016,35.75807610725719
2,32.2883743049323,31.951525362643658
3,31.154067640707215,31.595690661093744
4,30.898332932715352,31.793415980762127
5,30.458685644319054,31.27817196644632
6,30.134049239145455,31.174297961649252
7,29.728188308542748,31.49993169016729
8,29.278434663633707,32.283460601546516
9,28.83131325311552,31.61131043195817
10,28.293240575616966,30.316146355458628
11,28.15281596464774,30.86956547526877
12,27.887014410304392,30.229825400049858
13,27.566084727048338,30.475626599275987
14,27.486865477178604,29.940420191401614
15,27.286877955793454,30.307399671422285
16,27.10955754151328,29.407002905365665
17,26.991367259557844,30.082944227068612
18,26.849950933876233,29.491308512312642
19,26.608046988688322,30.101365736407487
20,26.498209404490325,30.39424405029604
21,26.391306561267236,30.832084104470717
22,26.163166368201477,30.017843549448315
23,26.16016594578081,29.84202633916477
24,25.962062446464802,31.518726317100125
25,25.899219813793334,28.683888747589574
26,25.813666243424766,31.37083367366562
27,25.773560908741484,30.38620074189758
28,25.54693636524364,30.006955070303466
29,25.46635380867445,30.659603770690943
30,25.429464925738166,30.664147683327997
31,25.349249104654934,31.258891256776533
32,25.151059529566993,31.61721166369066
33,25.199195315879074,30.12871812748752
34,25.09969681910857,31.013332242792035
35,25.076160215793696,31.153678274764335
36,24.949599074226487,30.649746411163555
37,24.780165300969255,31.271284806178734
38,24.82582123755612,31.0425444384593
39,24.796994375129966,30.595439647806103
40,24.64648897973747,32.15530635385909
41,24.368322486306255,31.61491612933579
42,24.469320641730853,31.725521683277247
43,24.326979971768562,32.41380368808775
44,24.547787285733595,32.601536405312835
45,24.240587826644184,31.396521216166754
46,24.23145272586073,32.61168367222546
47,24.05789891426778,33.230497346927564
48,24.056625245109437,32.289461064920644
49,24.024810459457367,33.193441526227474
50,24.199916066780823,32.87391222451649
