,Train Loss,Validation Loss
1,68.09377014526349,50.555180877244794
2,49.021604734068376,45.277972197947626
3,41.318044989055615,40.831822865863685
4,38.076631215919406,38.76672474576608
5,35.706265181677445,36.71101908677302
6,34.39633545763804,36.28095748015148
7,33.340868897905324,35.935161285555786
8,32.42645917810004,34.37671216101341
9,31.815806391935926,34.62089375574903
10,31.306876721134444,33.85788441987527
11,30.590292853188206,33.3978168194183
12,29.776667512702268,32.478234434345595
13,29.0325061230224,32.16395475163664
14,28.280364936146697,31.768837732351088
15,27.993534504502293,31.55154592274825
16,27.5613834637751,30.437101536011376
17,27.21921115134057,31.531609521620275
18,26.86688417122001,31.063634480948565
19,26.685279282427622,30.39457625021921
20,26.41107311232152,30.813211997752276
21,26.18641948890676,31.244149822406513
22,26.044435786110373,31.375947101132954
23,25.9843277173937,30.61656933875014
24,25.74407422841497,30.52671143797029
25,25.54433188651881,31.196538497895137
26,25.560849569888063,31.312991622936106
27,25.49711243692199,30.639736112143254
28,25.32912187335198,30.709250414699643
29,25.273447441275955,31.670737790996654
30,25.179054521889597,31.042160716561266
31,25.157963995065245,30.469730702053983
32,25.060367433995836,30.724877986535954
33,25.087807234907924,30.48150451441427
34,25.07985191800999,31.18133748406143
35,24.988526238031213,30.686661227192943
36,24.873528204760877,30.92539983848748
37,24.818469672880138,31.60850022613465
38,24.755033062981383,30.597311522162794
39,24.762051616618038,30.74607400531578
40,24.80657308504255,30.770589004665403
41,24.771749116379105,30.83207020584764
42,24.762428929711493,29.650057296578698
43,24.711421121102678,31.024332172884467
44,24.49067621899595,31.099037423632407
45,24.55093570709424,31.509237292960403
46,24.550289300079683,30.983779739824406
47,24.45821619647557,30.812486640613265
48,24.43121777722227,30.0262014155711
49,24.429646082532315,31.097588385200666
50,24.287750959115165,31.053477151616683
