,Train Loss,Validation Loss
1,62.240882714005,47.02430989226058
2,39.48709484737955,36.69875572437211
3,28.66901606716622,35.258902304975834
4,25.56462324625187,31.06702844906111
5,24.715677316698013,31.040579605544224
6,24.3559037287435,30.90788222813137
7,24.098270198764734,30.55970391376927
8,24.118910182675226,30.312367934326737
9,23.778315581095814,30.611657571442933
10,23.726825204172506,30.28812948776828
11,23.56057409136855,30.257427169935255
12,23.516546773692944,29.968405785039785
13,23.388884725407177,30.567550510478636
14,23.38493570197549,29.78909547482619
15,23.213960959461083,29.59252349164485
16,22.99542212626743,29.904378319007463
17,22.943258905645244,30.359498829696225
18,22.852718764433423,29.288402360086504
19,22.582685652925374,29.734382047840914
20,22.420980003207205,28.734435982153894
21,22.135550797278725,28.527696945914794
22,21.948041256817696,28.4963822005937
23,21.929013706386915,27.76568114421672
24,21.673606431907235,27.741155636904093
25,21.51762236428399,28.36708849454561
26,21.54669663218821,27.407200704712245
27,21.398478575128397,27.293626117595878
28,21.27400582237955,27.71184603250519
29,21.156368427312945,26.643886773754666
30,21.00724453842223,26.491272066882658
31,20.865409625129494,27.048598794116334
32,20.79456255309515,26.371151928918234
33,20.788364062442138,26.63972291464237
34,20.778275500918472,27.583909347222054
35,20.755977129041607,26.431032076989855
36,20.74645169215489,26.624767256353593
37,20.623337639918628,26.770560343722863
38,20.682215450092354,26.261549706350465
39,20.546094070902345,26.27783131571821
40,20.45617549196437,26.00793024178685
41,20.424924937580176,25.846108932377334
42,20.538009235265644,25.950883131421058
43,20.396580926486767,26.310600427990483
44,20.58752658766088,26.330886700216844
45,20.500121739084634,26.080374834391197
46,20.17497781498275,26.108037841131402
47,20.171855102753348,26.89528708566528
48,20.18891487827976,26.179866628819845
49,20.155915255540865,27.96118354723749
50,20.510724040606732,26.73925142277166
