Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,25.861344090653756,24.82453217594699
Tue May  2 00:00:00 2017,10.615092015685928,24.82453217594699
Wed May  3 00:00:00 2017,13.876944805627867,24.82453217594699
Thu May  4 00:00:00 2017,24.590159833298486,24.82453217594699
Fri May  5 00:00:00 2017,8.71393655114856,24.82453217594699
Sat May  6 00:00:00 2017,25.106342931759052,24.82453217594699
Sun May  7 00:00:00 2017,19.901324035173655,24.82453217594699
Mon May  8 00:00:00 2017,32.1181115152073,24.82453217594699
Tue May  9 00:00:00 2017,13.735593504047637,24.82453217594699
Wed May 10 00:00:00 2017,17.61691353040483,24.82453217594699
Thu May 11 00:00:00 2017,10.610121364635724,24.82453217594699
Fri May 12 00:00:00 2017,6.819576724767399,24.82453217594699
Sat May 13 00:00:00 2017,39.71231317586765,24.82453217594699
Sun May 14 00:00:00 2017,44.84042465727089,24.82453217594699
Mon May 15 00:00:00 2017,11.910287955052063,24.82453217594699
Tue May 16 00:00:00 2017,8.040115986434364,24.82453217594699
Wed May 17 00:00:00 2017,9.794161531539109,24.82453217594699
Thu May 18 00:00:00 2017,17.43257463748095,24.82453217594699
Fri May 19 00:00:00 2017,17.984616637944054,24.82453217594699
Sat May 20 00:00:00 2017,13.897295092186802,24.82453217594699
Sun May 21 00:00:00 2017,21.117162594730154,24.82453217594699
Mon May 22 00:00:00 2017,13.19690845891584,24.82453217594699
Tue May 23 00:00:00 2017,8.647766082845115,24.82453217594699
Wed May 24 00:00:00 2017,7.920042311894869,24.82453217594699
Thu May 25 00:00:00 2017,48.52576957628853,24.82453217594699
Fri May 26 00:00:00 2017,31.518506680102423,24.82453217594699
Sat May 27 00:00:00 2017,19.56259064360141,24.82453217594699
Sun May 28 00:00:00 2017,32.34565265439957,24.82453217594699
Mon May 29 00:00:00 2017,9.136825671136602,24.82453217594699
Tue May 30 00:00:00 2017,11.011205675546243,24.82453217594699
Wed May 31 00:00:00 2017,10.236673426818323,24.82453217594699
