Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,14.611293401734994,2.7159789367667293
Tue May  2 00:00:00 2017,5.2745678633589845,2.7159789367667293
Wed May  3 00:00:00 2017,7.4420121676803666,2.7159789367667293
Thu May  4 00:00:00 2017,5.297284528895073,2.7159789367667293
Fri May  5 00:00:00 2017,4.095231005622596,2.7159789367667293
Sat May  6 00:00:00 2017,4.851490327790717,2.7159789367667293
Sun May  7 00:00:00 2017,3.81874060585923,2.7159789367667293
Mon May  8 00:00:00 2017,7.137142716375264,2.7159789367667293
Tue May  9 00:00:00 2017,6.515773394496015,2.7159789367667293
Wed May 10 00:00:00 2017,8.245548668950262,2.7159789367667293
Thu May 11 00:00:00 2017,6.028303140746579,2.7159789367667293
Fri May 12 00:00:00 2017,4.702447033636906,2.7159789367667293
Sat May 13 00:00:00 2017,6.6128307544314175,2.7159789367667293
Sun May 14 00:00:00 2017,6.154909367691694,2.7159789367667293
Mon May 15 00:00:00 2017,5.358898087975808,2.7159789367667293
Tue May 16 00:00:00 2017,4.930478390550428,2.7159789367667293
Wed May 17 00:00:00 2017,6.90072717602576,2.7159789367667293
Thu May 18 00:00:00 2017,25.062555928494863,2.7159789367667293
Fri May 19 00:00:00 2017,22.164258555641855,2.7159789367667293
Sat May 20 00:00:00 2017,7.1155624302783815,2.7159789367667293
Sun May 21 00:00:00 2017,4.987839491075448,2.7159789367667293
Mon May 22 00:00:00 2017,4.894038405496599,2.7159789367667293
Tue May 23 00:00:00 2017,11.826060760017262,2.7159789367667293
Wed May 24 00:00:00 2017,9.139928678852705,2.7159789367667293
Thu May 25 00:00:00 2017,10.26144130650368,2.7159789367667293
Fri May 26 00:00:00 2017,6.426912453158611,2.7159789367667293
Sat May 27 00:00:00 2017,8.293795808272284,2.7159789367667293
Sun May 28 00:00:00 2017,3.876026774085786,2.7159789367667293
Mon May 29 00:00:00 2017,4.962896439982265,2.7159789367667293
Tue May 30 00:00:00 2017,41.98525403673532,2.7159789367667293
Wed May 31 00:00:00 2017,4.094146693499828,2.7159789367667293
