,Train Loss,Validation Loss
1,49.93770879173329,34.33119420577139
2,29.56021660846288,26.019613306005517
3,26.50407309365682,24.200621535862485
4,24.2563478743236,22.662245375454464
5,22.5871172101328,21.1969737257937
6,21.5936554483198,20.140756562738744
7,20.804509099816222,19.62021014030486
8,20.063893678583383,19.527239049769083
9,19.77681238374074,18.877143987650907
10,19.199331588265007,19.34326950518993
11,19.24396626597453,18.44579290015257
12,18.505335645582747,18.371236875152416
13,18.313303629846516,18.10131854869
14,18.233644721551318,17.352195692847605
15,17.782482976127852,17.040195785417477
16,17.592059220106833,17.1392605183707
17,17.31612913376902,17.02874702291835
18,17.233496100271964,17.728845208217724
19,17.00687271023299,16.97826807519907
20,16.837388940177256,16.446256095659052
21,16.526602402363903,16.68764876071578
22,16.72919567059999,16.599326170085114
23,16.257108487706535,16.08380840089825
24,15.997543014249581,16.090405713078564
25,16.063120816962254,16.492585524247726
26,16.206012444489104,15.574819277189613
27,15.472865716271958,16.68378726736353
28,15.804679650543466,15.31562480199372
29,15.283085098593423,14.973171515521793
30,14.994591723110593,15.198398744121459
31,15.034531050235618,15.25656867355357
32,14.720054449460807,15.783523957131814
33,14.834093940859518,14.818255372653017
34,14.462103306820108,14.514059326865457
35,14.342273878931001,14.5904155847802
36,14.09216593412621,14.28920042092607
37,13.905771998541354,14.437509083462816
38,14.061691020662037,14.448951011475284
39,13.890218500254248,13.571962361300258
40,13.498345008435642,13.45301758611065
41,13.367200500107664,13.62931036954536
42,13.299797534093036,13.42774253641271
43,13.095272871283758,13.266694719894137
44,13.031495482580228,13.188182218118362
45,12.912355080823675,13.032743826800965
46,12.82822038417038,14.51444634933007
47,13.519689952844992,13.15294888657962
48,12.979619234966416,13.650060523317329
49,12.716712436374511,13.56976929330514
50,12.6188625096145,13.237783960798055
