Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,30.108205642835692,23.88438839515288
Tue May  2 00:00:00 2017,13.53041767195881,23.88438839515288
Wed May  3 00:00:00 2017,26.686484648354345,23.88438839515288
Thu May  4 00:00:00 2017,20.432815805359514,23.88438839515288
Fri May  5 00:00:00 2017,8.754049402143055,23.88438839515288
Sat May  6 00:00:00 2017,38.21911972935569,23.88438839515288
Sun May  7 00:00:00 2017,32.03421613428231,23.88438839515288
Mon May  8 00:00:00 2017,15.432786119296676,23.88438839515288
Tue May  9 00:00:00 2017,15.494461100659732,23.88438839515288
Wed May 10 00:00:00 2017,18.25240219342749,23.88438839515288
Thu May 11 00:00:00 2017,10.012305666391532,23.88438839515288
Fri May 12 00:00:00 2017,7.879537996335478,23.88438839515288
Sat May 13 00:00:00 2017,51.56813835573516,23.88438839515288
Sun May 14 00:00:00 2017,65.15619283894347,23.88438839515288
Mon May 15 00:00:00 2017,21.05741750329107,23.88438839515288
Tue May 16 00:00:00 2017,16.285944870665073,23.88438839515288
Wed May 17 00:00:00 2017,10.057311709951279,23.88438839515288
Thu May 18 00:00:00 2017,15.625360514550465,23.88438839515288
Fri May 19 00:00:00 2017,17.730922328396307,23.88438839515288
Sat May 20 00:00:00 2017,24.37047865847789,23.88438839515288
Sun May 21 00:00:00 2017,35.67637725111535,23.88438839515288
Mon May 22 00:00:00 2017,10.681566797912595,23.88438839515288
Tue May 23 00:00:00 2017,9.622904764769991,23.88438839515288
Wed May 24 00:00:00 2017,7.983867351708047,23.88438839515288
Thu May 25 00:00:00 2017,46.633268128199184,23.88438839515288
Fri May 26 00:00:00 2017,32.49937295861825,23.88438839515288
Sat May 27 00:00:00 2017,21.169122920039488,23.88438839515288
Sun May 28 00:00:00 2017,26.296879356226363,23.88438839515288
Mon May 29 00:00:00 2017,14.645127400397943,23.88438839515288
Tue May 30 00:00:00 2017,17.119009742942183,23.88438839515288
Wed May 31 00:00:00 2017,10.922692622714896,23.88438839515288
