Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,49.64219676049339,21.721837801374825
Tue May  2 00:00:00 2017,30.352345803514012,21.721837801374825
Wed May  3 00:00:00 2017,50.67402683003581,21.721837801374825
Thu May  4 00:00:00 2017,38.981360203145954,21.721837801374825
Fri May  5 00:00:00 2017,27.513116469905906,21.721837801374825
Sat May  6 00:00:00 2017,38.749192620841015,21.721837801374825
Sun May  7 00:00:00 2017,32.86156437880466,21.721837801374825
Mon May  8 00:00:00 2017,30.57398808877029,21.721837801374825
Tue May  9 00:00:00 2017,32.49502432997775,21.721837801374825
Wed May 10 00:00:00 2017,32.7030492195567,21.721837801374825
Thu May 11 00:00:00 2017,46.74455210513585,21.721837801374825
Fri May 12 00:00:00 2017,33.434682768091164,21.721837801374825
Sat May 13 00:00:00 2017,34.501477253396814,21.721837801374825
Sun May 14 00:00:00 2017,36.477014555221224,21.721837801374825
Mon May 15 00:00:00 2017,42.962725905121594,21.721837801374825
Tue May 16 00:00:00 2017,35.002273614714106,21.721837801374825
Wed May 17 00:00:00 2017,36.91157701020063,21.721837801374825
Thu May 18 00:00:00 2017,52.26171068378866,21.721837801374825
Fri May 19 00:00:00 2017,50.60100159217391,21.721837801374825
Sat May 20 00:00:00 2017,22.31719744419331,21.721837801374825
Sun May 21 00:00:00 2017,29.008026042686645,21.721837801374825
Mon May 22 00:00:00 2017,47.32649933354206,21.721837801374825
Tue May 23 00:00:00 2017,46.45985198055477,21.721837801374825
Wed May 24 00:00:00 2017,35.98987300786429,21.721837801374825
Thu May 25 00:00:00 2017,51.68386083720092,21.721837801374825
Fri May 26 00:00:00 2017,53.04003571219235,21.721837801374825
Sat May 27 00:00:00 2017,35.151467383702105,21.721837801374825
Sun May 28 00:00:00 2017,43.41126570863691,21.721837801374825
Mon May 29 00:00:00 2017,43.971940669247374,21.721837801374825
Tue May 30 00:00:00 2017,52.625715321899094,21.721837801374825
Wed May 31 00:00:00 2017,27.579183478149332,21.721837801374825
